coordenadas,id_trayectoria
"(-79.884992,-2.128729)",181
"(-79.832507,-2.068402)",188
"(-79.92019,-2.087389)",430
"(-79.873685,-2.082459)",452
"(-79.886314,-2.15179)",224
"(-79.883149,-2.127312)",150
"(-79.894809,-2.187757)",351
"(-79.883387,-2.141904)",159
"(-79.884245,-2.113617)",452
"(-79.884207,-2.128194)",152
"(-79.881684,-2.126699)",150
"(-79.870682,-2.11284)",148
"(-79.886029,-2.129562)",220
"(-79.895697,-2.131812)",136
"(-79.887339,-2.156287)",208
"(-79.894624,-2.167877)",38
"(-79.895444,-2.16345)",193
"(-79.866817,-2.119767)",435
"(-79.88624,-2.152215)",172
"(-79.894447,-2.167897)",214
"(-79.89607,-2.158379)",62
"(-79.850795,-2.074675)",185
"(-79.873909,-2.100024)",216
"(-79.897485,-2.150526)",366
"(-79.895455,-2.163427)",328
"(-79.873654,-2.083526)",196
"(-79.87357,-2.087115)",220
"(-79.882367,-2.139925)",186
"(-79.894367,-2.18658)",450
"(-79.855405,-2.074936)",440
"(-79.877312,-2.126122)",205
"(-79.836902,-2.072752)",177
"(-79.892224,-2.16567)",184
"(-79.88042,-2.126545)",435
"(-79.86491,-2.074252)",206
"(-79.865947,-2.121342)",452
"(-79.874052,-2.096922)",224
"(-79.894689,-2.131207)",123
"(-79.895079,-2.166702)",161
"(-79.872475,-2.073177)",129
"(-79.881895,-2.135744)",451
"(-79.862904,-2.074539)",147
"(-79.888999,-2.15913)",319
"(-79.88498,-2.144956)",152
"(-80.088727,-2.22143)",393
"(-79.841202,-2.072297)",437
"(-79.902564,-2.20626)",357
"(-79.881882,-2.135992)",452
"(-79.832894,-2.068197)",132
"(-79.891597,-2.163652)",384
"(-79.88489,-2.129169)",150
"(-79.945805,-2.148207)",374
"(-79.832895,-2.068292)",188
"(-79.886567,-2.150027)",167
"(-79.895604,-2.163775)",155
"(-79.885417,-2.128827)",205
"(-79.833652,-2.067967)",58
"(-79.856979,-2.074947)",65
"(-79.88605,-2.129255)",22
"(-79.869732,-2.124299)",408
"(-79.860894,-2.075232)",453
"(-79.87408,-2.098874)",199
"(-79.881975,-2.138515)",318
"(-79.873472,-2.125515)",66
"(-79.894527,-2.130595)",181
"(-79.873769,-2.079271)",452
"(-79.893324,-2.186189)",341
"(-79.86408,-2.074359)",168
"(-79.894273,-2.191311)",360
"(-79.871091,-2.112145)",210
"(-79.885542,-2.129355)",169
"(-79.895695,-2.132154)",140
"(-79.840649,-2.072272)",159
"(-79.867359,-2.122882)",194
"(-79.895614,-2.132224)",145
"(-79.869224,-2.115442)",452
"(-79.89578,-2.163869)",178
"(-79.872574,-2.106865)",171
"(-79.895002,-2.166022)",131
"(-79.866695,-2.122547)",446
"(-79.889735,-2.132499)",169
"(-79.886325,-2.154354)",202
"(-79.847694,-2.074004)",121
"(-79.873649,-2.089574)",168
"(-79.873734,-2.090822)",178
"(-79.87845,-2.126277)",227
"(-79.833727,-2.070115)",190
"(-79.88339,-2.127514)",163
"(-79.866294,-2.120792)",149
"(-79.875807,-2.125889)",216
"(-79.865752,-2.121274)",62
"(-79.881974,-2.136579)",202
"(-79.950859,-2.185355)",374
"(-79.841214,-2.07226)",221
"(-79.8673,-2.118947)",200
"(-79.873959,-2.097189)",221
"(-79.873159,-2.104245)",185
"(-79.872509,-2.107005)",153
"(-79.886139,-2.153372)",217
"(-79.883088,-2.141327)",379
"(-79.86655,-2.12026)",442
"(-79.886035,-2.146927)",200
"(-79.88399,-2.128017)",142
"(-79.88394,-2.127972)",189
"(-79.893189,-2.132259)",178
"(-79.866787,-2.11988)",195
"(-79.89267,-2.16684)",205
"(-79.873885,-2.07604)",208
"(-79.947027,-2.135749)",391
"(-79.87369,-2.084742)",121
"(-79.873622,-2.085164)",134
"(-79.948302,-2.13172)",392
"(-79.873662,-2.083264)",329
"(-79.874995,-2.125815)",171
"(-79.873937,-2.095549)",198
"(-79.886544,-2.14916)",157
"(-79.870964,-2.112435)",185
"(-79.89544,-2.163449)",188
"(-79.865747,-2.074144)",138
"(-79.834819,-2.07293)",121
"(-79.832402,-2.068402)",197
"(-79.878505,-2.126265)",452
"(-79.858262,-2.075677)",165
"(-79.886415,-2.151195)",144
"(-79.886342,-2.151592)",177
"(-79.872325,-2.073207)",140
"(-79.88372,-2.12779)",181
"(-79.896322,-2.197899)",341
"(-79.892215,-2.16506)",159
"(-79.895562,-2.131689)",123
"(-79.886449,-2.150994)",187
"(-79.876554,-2.125965)",394
"(-79.893267,-2.167735)",129
"(-79.846764,-2.073922)",58
"(-79.83306,-2.067959)",138
"(-79.865829,-2.121685)",198
"(-79.840825,-2.07227)",141
"(-79.887835,-2.157262)",183
"(-79.873745,-2.079755)",442
"(-79.873655,-2.083449)",142
"(-79.887317,-2.156105)",328
"(-79.86859,-2.073725)",220
"(-79.836437,-2.07294)",186
"(-79.896606,-2.180948)",383
"(-79.873674,-2.089895)",203
"(-79.898932,-2.172418)",367
"(-79.846587,-2.073879)",440
"(-79.895306,-2.132415)",156
"(-79.881065,-2.126624)",124
"(-79.86961,-2.11444)",62
"(-79.84291,-2.072552)",154
"(-79.921366,-2.166923)",386
"(-79.88432,-2.128287)",140
"(-79.832614,-2.068365)",384
"(-79.884267,-2.113557)",452
"(-79.866581,-2.074022)",136
"(-79.881515,-2.126554)",451
"(-79.873727,-2.073285)",220
"(-79.8984542,-2.1772747)",336
"(-79.890814,-2.162294)",182
"(-79.844379,-2.073332)",59
"(-79.895467,-2.163459)",186
"(-79.854404,-2.075475)",137
"(-79.852352,-2.075757)",215
"(-79.885347,-2.128825)",144
"(-79.834341,-2.071245)",134
"(-79.893189,-2.132259)",184
"(-79.843596,-2.072852)",217
"(-79.885307,-2.128822)",160
"(-79.891644,-2.163802)",189
"(-79.895787,-2.16386)",144
"(-79.844877,-2.073817)",34
"(-79.894065,-2.1319)",208
"(-79.869727,-2.114552)",133
"(-79.89517,-2.132479)",154
"(-79.892764,-2.132155)",162
"(-79.86765,-2.118299)",197
"(-79.877297,-2.126085)",121
"(-79.887607,-2.130962)",44
"(-79.894475,-2.13188)",202
"(-79.885364,-2.145612)",178
"(-79.831939,-2.068394)",223
"(-79.895025,-2.166297)",176
"(-79.889916,-2.187161)",377
"(-79.873595,-2.0861)",181
"(-79.895581,-2.181558)",352
"(-79.834685,-2.072267)",127
"(-79.889997,-2.155954)",61
"(-79.863604,-2.125311)",327
"(-79.895022,-2.16544)",134
"(-79.8893,-2.15967)",128
"(-79.873924,-2.095529)",200
"(-79.834189,-2.070784)",191
"(-79.855229,-2.075029)",44
"(-79.872509,-2.107005)",214
"(-79.876525,-2.12602)",193
"(-79.88385,-2.1279)",153
"(-79.870444,-2.07346)",218
"(-79.894734,-2.130332)",174
"(-79.87021,-2.113815)",190
"(-79.897107,-2.158617)",34
"(-79.895697,-2.13215)",157
"(-79.873985,-2.099742)",68
"(-79.893237,-2.135452)",447
"(-79.88195,-2.137097)",141
"(-79.833847,-2.070194)",134
"(-79.87386,-2.076772)",146
"(-79.94875,-2.8498484)",257
"(-79.897489,-2.160825)",34
"(-79.877747,-2.126174)",196
"(-79.869727,-2.114552)",134
"(-79.87278,-2.106069)",329
"(-79.893252,-2.167702)",168
"(-79.895444,-2.16367)",219
"(-79.83532,-2.073277)",198
"(-79.886304,-2.151565)",452
"(-79.846227,-2.073882)",157
"(-79.94798,-2.132797)",392
"(-79.897589,-2.16012)",62
"(-79.895717,-2.164009)",220
"(-79.895482,-2.163465)",172
"(-79.873655,-2.083449)",173
"(-79.896087,-2.164417)",444
"(-79.878784,-2.12632)",206
"(-79.842204,-2.072327)",329
"(-79.88591,-2.129575)",153
"(-79.870242,-2.073489)",173
"(-79.874054,-2.099536)",168
"(-79.840409,-2.072266)",174
"(-79.895663,-2.183069)",351
"(-79.881942,-2.138369)",143
"(-79.873629,-2.084364)",136
"(-79.905117,-2.19939)",341
"(-79.840825,-2.07227)",126
"(-79.872989,-2.104849)",124
"(-79.88591,-2.129575)",187
"(-79.895634,-2.132144)",132
"(-79.895726,-2.188342)",351
"(-79.879484,-2.126417)",174
"(-79.883347,-2.127477)",185
"(-79.88428,-2.143572)",186
"(-79.886164,-2.152672)",128
"(-79.869379,-2.12406)",213
"(-79.920067,-2.195542)",340
"(-79.893522,-2.188841)",361
"(-79.872621,-2.106412)",138
"(-79.881974,-2.136579)",185
"(-79.873802,-2.078587)",150
"(-79.867134,-2.11926)",185
"(-79.872334,-2.107707)",196
"(-79.872169,-2.108266)",212
"(-79.873655,-2.083394)",200
"(-79.871539,-2.073302)",200
"(-79.897499,-2.178655)",331
"(-79.900757,-2.197764)",377
"(-79.8942,-2.13162)",176
"(-79.885657,-2.14619)",451
"(-79.873849,-2.07714)",145
"(-79.891347,-2.163217)",384
"(-79.83368,-2.068087)",160
"(-79.873982,-2.095679)",149
"(-79.866941,-2.119492)",155
"(-79.83392,-2.070224)",26
"(-79.853742,-2.075757)",130
"(-79.873772,-2.081979)",121
"(-79.831842,-2.068549)",153
"(-79.89483,-2.130207)",151
"(-79.843817,-2.072974)",156
"(-79.87408,-2.098874)",159
"(-79.886177,-2.129462)",438
"(-79.841367,-2.072127)",214
"(-79.841626,-2.071979)",141
"(-79.948749,-2.119607)",392
"(-79.892214,-2.164884)",208
"(-79.86585,-2.122045)",26
"(-79.88412,-2.114332)",452
"(-79.873284,-2.073024)",452
"(-79.86669,-2.122455)",210
"(-79.901539,-2.138489)",41
"(-79.889272,-2.131814)",194
"(-79.873794,-2.101372)",438
"(-79.872475,-2.073177)",145
"(-79.850627,-2.074559)",172
"(-79.890112,-2.161079)",223
"(-79.873057,-2.104205)",65
"(-79.884349,-2.143687)",207
"(-79.83355,-2.06796)",130
"(-79.889544,-2.131959)",446
"(-79.865209,-2.074232)",58
"(-79.894145,-2.131302)",161
"(-79.88545,-2.129286)",163
"(-79.895432,-2.164514)",164
"(-79.886122,-2.153042)",385
"(-79.871912,-2.109234)",180
"(-79.895459,-2.163469)",210
"(-79.84873,-2.074151)",152
"(-79.88445,-2.128385)",126
"(-79.892764,-2.132155)",206
"(-79.873754,-2.08088)",182
"(-79.888355,-2.158042)",146
"(-79.841945,-2.07206)",167
"(-79.883725,-2.12782)",446
"(-79.883809,-2.132364)",201
"(-79.873945,-2.09668)",223
"(-79.883664,-2.127744)",158
"(-79.94875,-2.8498484)",255
"(-79.873692,-2.082534)",195
"(-79.89557,-2.164142)",452
"(-79.886545,-2.149175)",169
"(-79.886389,-2.151117)",451
"(-79.873697,-2.101605)",155
"(-79.89566,-2.132137)",217
"(-79.882026,-2.13588)",128
"(-79.882367,-2.139925)",125
"(-79.873319,-2.103474)",187
"(-79.870507,-2.113276)",126
"(-79.874052,-2.096922)",167
"(-79.894287,-2.131164)",196
"(-79.842345,-2.072387)",437
"(-79.924524,-2.194709)",370
"(-79.887445,-2.130804)",171
"(-79.8673,-2.118947)",148
"(-79.873835,-2.020018)",327
"(-79.871355,-2.073325)",129
"(-79.872059,-2.108897)",159
"(-79.885417,-2.128827)",127
"(-79.866007,-2.121319)",215
"(-79.89586,-2.131997)",189
"(-79.879484,-2.126417)",131
"(-79.897051,-2.185364)",360
"(-79.883832,-2.132052)",149
"(-79.872417,-2.107412)",171
"(-79.882095,-2.133719)",452
"(-79.885979,-2.128982)",138
"(-79.853037,-2.07585)",200
"(-79.833897,-2.070204)",318
"(-79.895334,-2.163447)",452
"(-79.846579,-2.073915)",168
"(-79.89509,-2.166884)",176
"(-79.88226,-2.126794)",127
"(-79.893169,-2.166832)",215
"(-79.868131,-2.117399)",177
"(-79.891305,-2.13309)",225
"(-79.875807,-2.125889)",173
"(-79.88454,-2.12845)",207
"(-79.871984,-2.109212)",183
"(-79.891972,-2.164322)",451
"(-79.873592,-2.085234)",451
"(-79.845984,-2.073861)",136
"(-79.88492,-2.128695)",157
"(-79.873704,-2.090205)",185
"(-79.873835,-2.1013)",194
"(-79.873685,-2.082905)",212
"(-79.928751,-2.159043)",387
"(-79.895087,-2.167916)",164
"(-79.872855,-2.105392)",130
"(-79.883765,-2.132802)",132
"(-79.87845,-2.126277)",194
"(-79.892242,-2.131734)",152
"(-79.873955,-2.09693)",174
"(-80.23697,-2.301332)",393
"(-79.912199,-2.146957)",374
"(-79.893815,-2.167842)",144
"(-79.836902,-2.072752)",127
"(-79.841704,-2.072009)",453
"(-79.887,-2.155677)",182
"(-79.866026,-2.122195)",136
"(-79.889797,-2.132687)",194
"(-79.883895,-2.142834)",172
"(-79.892219,-2.166789)",124
"(-79.881975,-2.126737)",148
"(-79.867944,-2.123162)",158
"(-79.873607,-2.085775)",189
"(-79.892175,-2.131674)",186
"(-79.873612,-2.085467)",194
"(-79.875807,-2.125889)",196
"(-79.850627,-2.074559)",196
"(-79.87375,-2.09112)",141
"(-79.891515,-2.132445)",445
"(-79.843404,-2.072755)",153
"(-79.88489,-2.129169)",129
"(-79.872222,-2.073212)",446
"(-79.892984,-2.132232)",163
"(-79.866152,-2.07404)",389
"(-79.84873,-2.074151)",174
"(-79.866941,-2.119492)",204
"(-79.873697,-2.101605)",205
"(-79.94875,-2.8498484)",255
"(-79.882605,-2.125085)",452
"(-79.896958,-2.199806)",361
"(-79.885765,-2.146375)",167
"(-79.94875,-2.8498484)",263
"(-79.876919,-2.126065)",150
"(-79.895695,-2.132154)",155
"(-79.87361,-2.088884)",194
"(-79.892112,-2.164409)",318
"(-79.88427,-2.128245)",22
"(-79.895716,-2.129104)",195
"(-79.94875,-2.8498484)",263
"(-79.89542,-2.129479)",203
"(-79.94791,-2.166244)",392
"(-79.87408,-2.098874)",181
"(-79.881974,-2.136579)",165
"(-79.866026,-2.122195)",165
"(-79.885227,-2.128814)",140
"(-79.834759,-2.072915)",213
"(-79.845647,-2.073804)",453
"(-79.871729,-2.125304)",183
"(-79.866735,-2.122524)",201
"(-79.888684,-2.131775)",209
"(-79.873982,-2.09854)",149
"(-79.88585,-2.14654)",207
"(-79.886582,-2.150255)",329
"(-79.884315,-2.129935)",198
"(-79.88641,-2.154622)",227
"(-79.892998,-2.186869)",341
"(-79.903855,-2.174385)",375
"(-79.886165,-2.15362)",195
"(-79.888797,-2.158741)",329
"(-79.873749,-2.081172)",154
"(-79.871359,-2.111684)",63
"(-79.891515,-2.045059)",389
"(-79.882502,-2.126879)",193
"(-79.870964,-2.112435)",159
"(-79.891365,-2.163325)",451
"(-79.869454,-2.115125)",188
"(-79.896437,-2.181612)",332
"(-79.89509,-2.166884)",187
"(-79.94875,-2.8498484)",263
"(-79.873815,-2.078235)",186
"(-79.871487,-2.11092)",211
"(-79.893269,-2.167277)",193
"(-79.884177,-2.130184)",145
"(-79.850195,-2.074327)",454
"(-79.873319,-2.103474)",168
"(-79.837099,-2.072775)",169
"(-79.872417,-2.107412)",179
"(-79.892175,-2.165042)",452
"(-79.873749,-2.073454)",205
"(-79.873629,-2.084364)",180
"(-79.840649,-2.072272)",152
"(-79.882214,-2.133741)",196
"(-79.866735,-2.122524)",186
"(-79.907155,-2.238861)",374
"(-79.873767,-2.101194)",224
"(-79.836902,-2.072752)",185
"(-79.885944,-2.14673)",128
"(-79.873637,-2.081364)",63
"(-79.887717,-2.131029)",192
"(-79.892175,-2.131674)",132
"(-79.873264,-2.103792)",135
"(-79.895289,-2.164775)",188
"(-79.872981,-2.10506)",124
"(-79.94875,-2.8498484)",254
"(-79.883822,-2.132182)",202
"(-79.891974,-2.131739)",190
"(-79.886029,-2.129562)",183
"(-79.871747,-2.109927)",174
"(-79.834604,-2.072007)",205
"(-79.870882,-2.073392)",125
"(-79.892109,-2.131657)",125
"(-79.865785,-2.121944)",194
"(-79.834982,-2.073215)",123
"(-79.870745,-2.073419)",162
"(-79.897364,-2.20135)",361
"(-79.894645,-2.170886)",363
"(-79.873159,-2.104245)",215
"(-79.882234,-2.126797)",126
"(-79.896293,-2.181473)",351
"(-79.88489,-2.129169)",166
"(-79.832614,-2.068405)",149
"(-79.895604,-2.163775)",170
"(-79.873762,-2.091422)",171
"(-79.873782,-2.079609)",129
"(-79.895774,-2.163872)",181
"(-79.866119,-2.122224)",58
"(-79.94875,-2.8498484)",261
"(-79.892202,-2.164719)",142
"(-79.870444,-2.07346)",223
"(-79.895042,-2.12994)",197
"(-79.888892,-2.158947)",200
"(-79.872169,-2.108266)",132
"(-79.94875,-2.8498484)",249
"(-79.867449,-2.122862)",151
"(-79.833107,-2.068005)",205
"(-79.83212,-2.069039)",318
"(-79.94875,-2.8498484)",263
"(-79.895182,-2.167702)",144
"(-79.8970547,-2.1823971)",337
"(-79.898845,-2.252567)",347
"(-79.895089,-2.166844)",211
"(-79.868594,-2.116549)",442
"(-79.884689,-2.128549)",160
"(-79.872189,-2.108304)",138
"(-79.873341,-2.073069)",441
"(-79.895552,-2.1643)",126
"(-79.889972,-2.160827)",136
"(-79.873629,-2.089234)",164
"(-79.884352,-2.143695)",209
"(-79.87221,-2.07322)",200
"(-79.873685,-2.082905)",141
"(-79.882339,-2.125294)",451
"(-79.834755,-2.073022)",191
"(-79.885511,-2.128797)",226
"(-79.895635,-2.163557)",59
"(-79.882767,-2.133074)",134
"(-79.892214,-2.164884)",160
"(-79.895244,-2.132484)",222
"(-79.89688,-2.180948)",366
"(-79.842157,-2.072302)",136
"(-79.893267,-2.167735)",197
"(-79.877702,-2.126176)",183
"(-79.948199,-2.118217)",375
"(-79.886585,-2.13008)",22
"(-79.84291,-2.072552)",124
"(-79.873872,-2.0764)",161
"(-79.87035,-2.124634)",173
"(-79.881722,-2.126669)",329
"(-79.867134,-2.11926)",227
"(-79.870444,-2.07346)",205
"(-79.87088,-2.124954)",142
"(-79.886559,-2.150155)",129
"(-79.893081,-2.186217)",340
"(-79.887,-2.155677)",161
"(-79.8848,-2.12862)",174
"(-79.883932,-2.127965)",214
"(-79.883235,-2.127384)",169
"(-79.895834,-2.132037)",216
"(-79.894845,-2.187889)",351
"(-79.884392,-2.143701)",140
"(-79.895491,-2.155114)",448
"(-79.87067,-2.124824)",194
"(-79.832015,-2.068374)",145
"(-79.918909,-2.143949)",374
"(-79.873685,-2.08271)",135
"(-79.90379,-2.162815)",375
"(-79.869919,-2.114324)",149
"(-79.871484,-2.073322)",438
"(-79.873782,-2.079609)",196
"(-79.886575,-2.149812)",210
"(-79.890112,-2.161079)",204
"(-79.894007,-2.167864)",195
"(-79.88195,-2.137097)",197
"(-79.884315,-2.129935)",196
"(-79.883784,-2.132572)",216
"(-79.899036,-2.206715)",357
"(-79.885944,-2.14673)",123
"(-80.106385,-2.233111)",394
"(-79.896517,-2.193452)",449
"(-79.880389,-2.146636)",70
"(-79.88441,-2.128357)",166
"(-79.956427,-2.225299)",374
"(-79.833739,-2.0702)",384
"(-79.84679,-2.07394)",196
"(-79.885107,-2.145144)",147
"(-79.916309,-2.218987)",361
"(-79.873872,-2.100404)",151
"(-79.873652,-2.083615)",172
"(-79.870829,-2.112659)",393
"(-79.873849,-2.092647)",159
"(-79.886179,-2.152467)",384
"(-79.874054,-2.099536)",189
"(-79.882224,-2.133529)",132
"(-79.858922,-2.075869)",151
"(-79.886745,-2.155269)",177
"(-79.881684,-2.126699)",177
"(-79.865785,-2.121944)",146
"(-79.832015,-2.068374)",151
"(-79.86491,-2.074252)",148
"(-79.88164,-2.126695)",174
"(-79.901985,-2.165092)",375
"(-79.891305,-2.13309)",220
"(-79.89501,-2.166164)",214
"(-79.856832,-2.074724)",150
"(-79.894705,-2.171095)",363
"(-79.891542,-2.132295)",125
"(-79.881997,-2.136235)",203
"(-79.897098,-2.163986)",366
"(-79.83671,-2.072682)",433
"(-79.884935,-2.128701)",204
"(-79.896375,-2.162015)",41
"(-79.852682,-2.075769)",454
"(-79.87352,-2.088232)",63
"(-79.834982,-2.073215)",179
"(-79.896422,-2.181657)",331
"(-79.873917,-2.094624)",59
"(-79.895497,-2.163482)",152
"(-79.886104,-2.152979)",452
"(-79.895367,-2.164604)",203
"(-79.873955,-2.095132)",135
"(-79.867694,-2.12301)",211
"(-79.873697,-2.101605)",140
"(-79.894524,-2.131179)",198
"(-79.887945,-2.131212)",221
"(-79.893742,-2.132099)",132
"(-79.83368,-2.067786)",212
"(-79.89179,-2.131974)",222
"(-79.877702,-2.126176)",128
"(-79.843087,-2.072619)",136
"(-79.871747,-2.109927)",126
"(-79.841945,-2.07206)",145
"(-79.870499,-2.113312)",326
"(-79.886045,-2.12954)",152
"(-79.873882,-2.0938)",435
"(-79.873459,-2.102779)",134
"(-79.88489,-2.129169)",220
"(-79.94875,-2.8498484)",263
"(-79.886475,-2.148561)",160
"(-79.892515,-2.166835)",189
"(-79.872255,-2.108015)",208
"(-79.882502,-2.126879)",140
"(-79.895352,-2.164634)",226
"(-79.875754,-2.125921)",22
"(-79.873654,-2.083455)",195
"(-79.896104,-2.164485)",443
"(-79.887562,-2.156684)",151
"(-79.885187,-2.129087)",124
"(-79.865824,-2.121847)",130
"(-79.895482,-2.163465)",193
"(-79.920439,-2.087325)",25
"(-79.893254,-2.166869)",224
"(-79.898679,-2.253292)",347
"(-79.869379,-2.12406)",202
"(-79.873649,-2.089574)",202
"(-79.947499,-2.133982)",375
"(-79.882757,-2.120877)",441
"(-79.873635,-2.084136)",155
"(-79.832899,-2.068011)",135
"(-79.882234,-2.133342)",184
"(-79.878084,-2.126227)",197
"(-79.869865,-2.1243)",319
"(-79.892214,-2.164884)",159
"(-79.958385,-2.191857)",374
"(-79.872819,-2.073132)",155
"(-79.892202,-2.166365)",213
"(-79.895367,-2.164604)",176
"(-79.886544,-2.14916)",210
"(-79.872621,-2.106412)",190
"(-79.894154,-2.131354)",156
"(-79.873722,-2.090514)",203
"(-79.841792,-2.071989)",206
"(-79.883425,-2.127542)",139
"(-79.884014,-2.143052)",217
"(-79.866581,-2.074022)",144
"(-79.8893,-2.15967)",165
"(-79.854952,-2.075167)",446
"(-79.86533,-2.0742)",152
"(-79.87221,-2.07322)",191
"(-79.895767,-2.163784)",199
"(-79.895352,-2.164634)",168
"(-79.87267,-2.07315)",225
"(-79.884994,-2.129062)",158
"(-79.873852,-2.076487)",453
"(-79.855872,-2.074694)",453
"(-79.883809,-2.132364)",188
"(-79.8862,-2.14738)",196
"(-79.944884,-2.174374)",375
"(-79.8839,-2.12794)",158
"(-79.888229,-2.157902)",59
"(-79.866739,-2.119844)",175
"(-79.842637,-2.072454)",439
"(-79.885194,-2.145177)",410
"(-79.88199,-2.138655)",22
"(-79.882026,-2.13588)",200
"(-79.895444,-2.16345)",167
"(-79.887204,-2.155917)",329
"(-79.90257,-2.200028)",341
"(-79.886532,-2.149032)",179
"(-79.942405,-2.233102)",375
"(-79.895484,-2.164419)",127
"(-79.83306,-2.067959)",124
"(-79.859874,-2.075689)",168
"(-79.885457,-2.128884)",438
"(-79.881997,-2.136235)",183
"(-79.874244,-2.12571)",211
"(-79.87402,-2.096437)",223
"(-79.878912,-2.053994)",431
"(-79.8881,-2.157629)",147
"(-79.894524,-2.131179)",189
"(-79.863157,-2.132404)",326
"(-79.89179,-2.131974)",136
"(-79.871825,-2.109869)",127
"(-79.834779,-2.073069)",143
"(-79.834514,-2.071751)",225
"(-79.886475,-2.148561)",164
"(-79.885032,-2.128752)",145
"(-79.873659,-2.102185)",184
"(-79.927977,-2.162386)",352
"(-79.889797,-2.132687)",220
"(-79.947329,-2.180639)",375
"(-79.895327,-2.164699)",149
"(-79.883822,-2.132182)",173
"(-79.893742,-2.132099)",208
"(-79.866075,-2.121179)",384
"(-79.885241,-2.12881)",143
"(-79.836199,-2.073089)",192
"(-79.89221,-2.166137)",203
"(-79.881927,-2.13817)",59
"(-79.867135,-2.119147)",149
"(-79.91118,-2.218788)",360
"(-79.860472,-2.075446)",203
"(-79.889722,-2.160381)",163
"(-79.889029,-2.159194)",156
"(-79.885644,-2.12882)",214
"(-79.891542,-2.132295)",213
"(-79.873572,-2.08677)",127
"(-79.886545,-2.14917)",176
"(-79.871545,-2.1109)",165
"(-79.865907,-2.122004)",212
"(-79.885542,-2.129355)",168
"(-79.884364,-2.128322)",22
"(-79.883222,-2.141686)",441
"(-79.884349,-2.143687)",224
"(-79.850302,-2.074424)",146
"(-79.94875,-2.8498484)",261
"(-79.873774,-2.073654)",134
"(-79.912561,-2.176042)",387
"(-79.910331,-2.218892)",360
"(-79.842062,-2.072182)",137
"(-79.873982,-2.095679)",213
"(-79.886025,-2.129112)",202
"(-79.881937,-2.137432)",180
"(-79.873722,-2.090514)",186
"(-79.889232,-2.159647)",452
"(-79.890112,-2.161079)",175
"(-79.873722,-2.090514)",181
"(-79.833179,-2.067974)",393
"(-79.895289,-2.164775)",212
"(-79.884504,-2.128417)",180
"(-79.887945,-2.131212)",165
"(-79.87401,-2.097675)",68
"(-79.88435,-2.143702)",211
"(-79.895587,-2.163564)",384
"(-79.895122,-2.167035)",410
"(-79.839559,-2.072322)",214
"(-79.873655,-2.083441)",131
"(-79.88185,-2.136519)",442
"(-79.87311,-2.10438)",437
"(-79.892164,-2.164559)",180
"(-79.886227,-2.152044)",452
"(-79.869515,-2.07353)",121
"(-79.894145,-2.131302)",197
"(-79.886849,-2.130304)",225
"(-79.884619,-2.129514)",220
"(-79.83368,-2.067786)",151
"(-79.9272351,-2.122811)",290
"(-79.895787,-2.16386)",126
"(-79.865747,-2.074144)",171
"(-79.892164,-2.164559)",123
"(-79.89332,-2.167744)",67
"(-79.934811,-2.167055)",352
