coordenadas,id_trayectoria
"(-79.894965,-2.167917)",208
"(-79.886547,-2.149229)",151
"(-79.860639,-2.075302)",393
"(-79.885817,-2.146469)",26
"(-79.884207,-2.128194)",138
"(-79.892219,-2.16576)",67
"(-79.871955,-2.125382)",435
"(-79.868839,-2.1162)",180
"(-79.897251,-2.200997)",361
"(-79.905847,-2.149432)",375
"(-79.881974,-2.136579)",149
"(-79.851307,-2.075185)",154
"(-79.839559,-2.072322)",174
"(-79.894852,-2.131975)",123
"(-79.872255,-2.108015)",129
"(-79.860472,-2.075446)",150
"(-79.89532,-2.156199)",62
"(-79.869919,-2.114324)",137
"(-79.895697,-2.131812)",180
"(-79.840409,-2.072266)",190
"(-79.89889,-2.172367)",367
"(-79.850345,-2.074364)",389
"(-79.872509,-2.107005)",220
"(-79.873937,-2.095464)",121
"(-79.873802,-2.078587)",213
"(-79.873699,-2.081827)",446
"(-79.84679,-2.07394)",135
"(-79.832894,-2.068197)",196
"(-79.898219,-2.170055)",382
"(-79.855095,-2.075094)",445
"(-79.86917,-2.12396)",204
"(-79.833672,-2.069959)",174
"(-79.890955,-2.162605)",451
"(-79.887634,-2.15687)",34
"(-79.866581,-2.074022)",163
"(-79.872569,-2.106735)",197
"(-79.895484,-2.164419)",196
"(-79.895462,-2.163572)",171
"(-79.841334,-2.072234)",394
"(-79.891644,-2.163802)",159
"(-79.838135,-2.072545)",130
"(-79.868199,-2.117237)",451
"(-79.868747,-2.073717)",384
"(-79.88214,-2.134549)",206
"(-79.871729,-2.125304)",170
"(-79.895459,-2.163469)",155
"(-79.880155,-2.126527)",437
"(-79.872544,-2.106849)",130
"(-79.904509,-2.140929)",448
"(-79.85619,-2.074551)",390
"(-79.867039,-2.122685)",125
"(-79.873692,-2.082534)",218
"(-79.89021,-2.133094)",221
"(-79.895677,-2.132152)",178
"(-79.841304,-2.072215)",206
"(-79.87845,-2.126277)",138
"(-79.895444,-2.16367)",140
"(-79.95957,-2.186985)",392
"(-79.892202,-2.165039)",319
"(-79.867797,-2.073839)",153
"(-79.882497,-2.140202)",194
"(-79.873849,-2.092647)",188
"(-79.867039,-2.122685)",160
"(-79.895459,-2.16373)",155
"(-79.878784,-2.12632)",223
"(-79.873595,-2.0861)",197
"(-79.836184,-2.073069)",439
"(-79.892214,-2.164884)",195
"(-79.873685,-2.08271)",181
"(-79.886029,-2.129562)",124
"(-79.895009,-2.165507)",319
"(-79.873124,-2.125547)",189
"(-79.884945,-2.144812)",441
"(-79.873204,-2.104279)",385
"(-79.867817,-2.117985)",183
"(-79.892972,-2.186988)",360
"(-79.873419,-2.103165)",179
"(-79.865785,-2.121944)",151
"(-79.895484,-2.164419)",146
"(-79.885765,-2.146375)",155
"(-79.94875,-2.8498484)",263
"(-79.841167,-2.072297)",454
"(-79.895761,-2.164729)",68
"(-79.88188,-2.137077)",379
"(-79.87845,-2.126277)",199
"(-79.842602,-2.072444)",121
"(-79.873727,-2.073285)",183
"(-79.887234,-2.156079)",176
"(-80.312742,-2.371725)",394
"(-79.891305,-2.13309)",193
"(-79.887739,-2.157075)",135
"(-79.873387,-2.103139)",163
"(-79.906017,-2.238855)",375
"(-79.894562,-2.16794)",329
"(-79.882207,-2.132285)",451
"(-79.891387,-2.13308)",216
"(-79.874044,-2.099102)",445
"(-79.892109,-2.131657)",203
"(-79.929094,-2.078941)",391
"(-79.861119,-2.07519)",175
"(-79.88385,-2.1279)",133
"(-79.866379,-2.120522)",127
"(-79.894992,-2.165582)",151
"(-79.873714,-2.082087)",157
"(-79.948482,-2.130825)",375
"(-79.89701,-2.158617)",41
"(-79.867399,-2.073899)",140
"(-79.884334,-2.11349)",452
"(-79.895057,-2.166552)",58
"(-79.897688,-2.169718)",366
"(-79.87191,-2.073255)",146
"(-79.83287,-2.068384)",440
"(-79.84446,-2.073425)",217
"(-79.841169,-2.07221)",390
"(-79.873829,-2.077865)",197
"(-79.883879,-2.131597)",137
"(-79.892164,-2.164559)",151
"(-79.89439,-2.131165)",145
"(-79.882314,-2.125721)",452
"(-79.8881,-2.157629)",160
"(-79.94875,-2.8498484)",74
"(-79.873779,-2.079167)",453
"(-79.8865,-2.150644)",142
"(-79.900764,-2.212387)",360
"(-79.849645,-2.074252)",178
"(-79.8914,-2.133034)",227
"(-79.882114,-2.133364)",442
"(-79.872849,-2.105642)",22
"(-79.884014,-2.143052)",169
"(-79.872594,-2.106589)",190
"(-79.94875,-2.8498484)",240
"(-79.867162,-2.119235)",446
"(-79.873955,-2.095132)",178
"(-79.866949,-2.122592)",165
"(-79.886144,-2.152902)",132
"(-79.847872,-2.074062)",164
"(-79.887234,-2.156079)",200
"(-79.883654,-2.142387)",124
"(-79.89178,-2.164025)",146
"(-79.895467,-2.163459)",135
"(-79.835075,-2.07331)",65
"(-79.873749,-2.073454)",195
"(-79.831939,-2.068394)",203
"(-79.895444,-2.16345)",165
"(-79.895779,-2.163865)",187
"(-79.872745,-2.105792)",452
"(-79.878097,-2.126224)",225
"(-79.884908,-2.144693)",380
"(-79.833685,-2.067899)",210
"(-79.859577,-2.075787)",134
"(-79.873959,-2.0978)",169
"(-79.873759,-2.080704)",224
"(-79.892225,-2.16545)",223
"(-79.867207,-2.12273)",178
"(-79.892182,-2.166705)",190
"(-79.866949,-2.122592)",162
"(-79.874002,-2.096196)",183
"(-79.895042,-2.12994)",139
"(-79.872475,-2.073177)",149
"(-79.886544,-2.14916)",205
"(-79.883832,-2.132052)",164
"(-79.883955,-2.127987)",132
"(-79.873614,-2.125609)",194
"(-79.873659,-2.102185)",159
"(-79.89509,-2.166884)",145
"(-79.8957,-2.129125)",191
"(-79.892189,-2.166569)",130
"(-79.887562,-2.156684)",187
"(-79.882797,-2.127032)",198
"(-79.898142,-2.191163)",370
"(-79.895492,-2.163482)",163
"(-79.883677,-2.13321)",179
"(-79.870605,-2.07344)",143
"(-79.87357,-2.087115)",181
"(-79.848004,-2.074042)",122
"(-79.893614,-2.167782)",26
"(-79.882635,-2.052005)",389
"(-79.834982,-2.073215)",138
"(-79.8697,-2.124249)",211
"(-79.871297,-2.125154)",141
"(-80.293085,-2.360287)",393
"(-79.872475,-2.073177)",133
"(-79.886415,-2.151195)",197
"(-79.863399,-2.074461)",121
"(-79.839559,-2.072322)",133
"(-79.895042,-2.12994)",159
"(-79.873849,-2.07714)",210
"(-79.872069,-2.073237)",126
"(-79.886542,-2.149132)",129
"(-79.8712,-2.0734)",59
"(-79.895064,-2.16528)",179
"(-79.874034,-2.09668)",220
"(-79.872469,-2.107171)",156
"(-79.868282,-2.117135)",191
"(-79.8942,-2.13162)",194
"(-79.885347,-2.128825)",181
"(-79.867309,-2.118857)",58
"(-79.845464,-2.073794)",225
"(-79.871252,-2.111542)",187
"(-79.892207,-2.166795)",319
"(-79.846579,-2.073915)",188
"(-79.87375,-2.081027)",144
"(-79.894224,-2.131734)",192
"(-79.886415,-2.151195)",162
"(-79.895689,-2.132194)",193
"(-79.901064,-2.197656)",377
"(-79.896032,-2.158325)",61
"(-79.866155,-2.074065)",384
"(-79.885107,-2.145144)",174
"(-79.892194,-2.167027)",319
"(-79.886039,-2.147565)",62
"(-79.884325,-2.143649)",130
"(-79.873575,-2.08622)",452
"(-79.884549,-2.128457)",162
"(-79.892224,-2.16567)",214
"(-79.90531,-2.199335)",341
"(-79.883519,-2.142144)",187
"(-79.884307,-2.128264)",182
"(-79.873159,-2.104245)",175
"(-79.870859,-2.1125)",138
"(-79.874079,-2.097975)",195
"(-80.358354,-2.386839)",393
"(-79.831876,-2.068862)",122
"(-79.884544,-2.12845)",225
"(-79.88605,-2.129255)",146
"(-79.873124,-2.125547)",127
"(-79.894815,-2.193104)",360
"(-79.891447,-2.132474)",201
"(-79.894984,-2.165692)",442
"(-79.899759,-2.209266)",360
"(-79.8833,-2.127437)",179
"(-79.848727,-2.074134)",58
"(-79.833107,-2.068005)",132
"(-79.86917,-2.12396)",171
"(-79.902906,-2.221614)",361
"(-79.895042,-2.12994)",152
"(-79.869919,-2.114324)",136
"(-80.161264,-2.268519)",393
"(-79.900436,-2.185292)",352
"(-79.94875,-2.8498484)",257
"(-79.8765,-2.126032)",446
"(-79.88489,-2.129169)",126
"(-79.884535,-2.128444)",135
"(-79.84873,-2.074151)",148
"(-79.886104,-2.154404)",62
"(-79.873759,-2.080507)",201
"(-79.898153,-2.171252)",362
"(-79.87375,-2.081027)",176
"(-79.870662,-2.113)",192
"(-79.871727,-2.073285)",445
"(-79.88537,-2.128827)",166
"(-79.867329,-2.118789)",198
"(-79.89509,-2.166879)",152
"(-79.889972,-2.160827)",125
"(-79.837289,-2.072739)",122
"(-79.850371,-2.07443)",161
"(-79.885241,-2.12881)",167
"(-79.853037,-2.07585)",220
"(-79.88585,-2.14654)",176
"(-79.88195,-2.137097)",130
"(-79.88432,-2.128287)",133
"(-79.884219,-2.143445)",169
"(-79.88427,-2.128245)",210
"(-79.884307,-2.128264)",158
"(-79.889642,-2.132057)",393
"(-79.873774,-2.101639)",194
"(-79.869327,-2.073614)",202
"(-79.88399,-2.128017)",173
"(-79.881944,-2.137279)",185
"(-79.873897,-2.093935)",127
"(-79.895289,-2.164775)",227
"(-79.867427,-2.118649)",58
"(-79.860669,-2.07535)",438
"(-79.873627,-2.084614)",142
"(-79.873725,-2.091084)",319
"(-79.833005,-2.067917)",132
"(-79.871319,-2.111045)",34
"(-79.850442,-2.074434)",68
"(-79.873724,-2.090992)",452
"(-79.873044,-2.057942)",432
"(-79.84455,-2.073457)",59
"(-79.895782,-2.16387)",179
"(-79.845465,-2.073857)",64
"(-79.866962,-2.119569)",147
"(-79.891305,-2.13309)",136
"(-79.939327,-2.08219)",374
"(-79.87379,-2.07861)",318
"(-79.8914,-2.132642)",177
"(-79.895002,-2.166022)",222
"(-79.886344,-2.147829)",318
"(-79.873872,-2.0764)",157
"(-79.883795,-2.1427)",59
"(-79.884397,-2.183824)",326
"(-79.869074,-2.123867)",127
"(-79.867399,-2.073899)",175
"(-79.911935,-2.19761)",341
"(-79.877312,-2.126122)",135
"(-79.88339,-2.127514)",214
"(-79.873635,-2.088525)",436
"(-79.895459,-2.163469)",135
"(-79.872797,-2.105659)",22
"(-79.885227,-2.128814)",217
"(-79.8862,-2.14738)",158
"(-79.873714,-2.082087)",136
"(-79.871689,-2.110236)",441
"(-79.885189,-2.128799)",181
"(-79.889589,-2.049177)",391
"(-79.863307,-2.074486)",385
"(-79.849557,-2.074187)",439
"(-79.873629,-2.084364)",209
"(-79.872459,-2.107049)",62
"(-79.872994,-2.073105)",155
"(-79.874002,-2.096196)",218
"(-79.883779,-2.142615)",223
"(-79.873652,-2.08967)",58
"(-79.894219,-2.131159)",171
"(-79.872509,-2.107005)",124
"(-79.920067,-2.195542)",341
"(-79.867527,-2.118414)",168
"(-79.895697,-2.13215)",220
"(-79.886025,-2.129112)",167
"(-79.873872,-2.0764)",202
"(-79.886314,-2.15179)",191
"(-79.895677,-2.132152)",141
"(-79.867475,-2.118622)",210
"(-79.88624,-2.152215)",22
"(-79.886357,-2.147955)",227
"(-79.896112,-2.164159)",451
"(-79.885511,-2.128824)",143
"(-79.896094,-2.13767)",394
"(-79.844057,-2.073124)",214
"(-79.871744,-2.110204)",219
"(-79.922295,-2.16625)",351
"(-79.916211,-2.218936)",361
"(-79.895117,-2.132397)",139
"(-79.871747,-2.109927)",184
"(-79.94875,-2.8498484)",252
"(-79.889722,-2.160381)",178
"(-79.84679,-2.07394)",225
"(-79.87205,-2.125415)",158
"(-79.867037,-2.073877)",453
"(-79.899521,-2.172336)",366
"(-79.872504,-2.107126)",223
"(-79.842181,-2.072365)",58
"(-79.866007,-2.121319)",219
"(-79.894637,-2.167892)",58
"(-79.873734,-2.090822)",188
"(-79.886132,-2.153135)",138
"(-79.947569,-2.15478)",374
"(-79.8858,-2.128854)",66
"(-79.873774,-2.101639)",197
"(-79.874045,-2.098866)",58
"(-79.883607,-2.127697)",216
"(-79.850302,-2.074424)",179
"(-79.883784,-2.132572)",210
"(-79.873184,-2.104054)",215
"(-79.889843,-2.16066)",379
"(-79.862165,-2.074792)",177
"(-79.886375,-2.151407)",183
"(-79.885044,-2.145044)",156
"(-79.888299,-2.131489)",125
"(-79.873962,-2.095634)",385
"(-79.895542,-2.129331)",142
"(-79.889972,-2.160827)",127
"(-79.895345,-2.164542)",452
"(-79.907266,-2.147914)",375
"(-79.885895,-2.128899)",177
"(-79.860472,-2.075446)",197
"(-79.874029,-2.098064)",445
"(-79.867527,-2.118414)",222
"(-79.884535,-2.128444)",221
"(-79.850371,-2.07443)",197
"(-79.872544,-2.106849)",134
"(-79.873967,-2.095962)",329
"(-79.931183,-2.123806)",387
"(-79.931653,-2.126565)",387
"(-79.934735,-2.166944)",351
"(-79.841945,-2.07206)",147
"(-79.897086,-2.200241)",340
"(-79.851772,-2.07552)",206
"(-79.885267,-2.128816)",222
"(-79.946022,-2.232147)",375
"(-79.896068,-2.197063)",341
"(-79.895024,-2.166149)",385
"(-79.895467,-2.163459)",211
"(-79.873849,-2.092647)",196
"(-79.877077,-2.12607)",157
"(-79.88591,-2.129575)",196
"(-79.895709,-2.163769)",123
"(-79.881955,-2.13687)",172
"(-79.886544,-2.149175)",157
"(-79.868965,-2.073667)",178
"(-79.871345,-2.125184)",195
"(-79.88287,-2.140949)",199
"(-79.869919,-2.114324)",164
"(-79.884262,-2.143424)",451
"(-79.879117,-2.126364)",166
"(-79.887382,-2.156359)",451
"(-79.835755,-2.073231)",131
"(-79.886035,-2.146927)",123
"(-79.94875,-2.8498484)",259
"(-79.872402,-2.073187)",149
"(-79.878097,-2.126224)",124
"(-79.882224,-2.133529)",212
"(-79.834855,-2.073009)",318
"(-79.883034,-2.12721)",184
"(-79.888622,-2.131749)",435
"(-79.872454,-2.107174)",451
"(-79.883677,-2.13321)",210
"(-79.931143,-2.152728)",386
"(-79.886109,-2.129502)",209
"(-79.886342,-2.151592)",188
"(-79.895067,-2.166577)",143
"(-79.867135,-2.119147)",206
"(-79.8942,-2.13162)",171
"(-79.860472,-2.075446)",199
"(-79.882214,-2.133741)",163
"(-79.884992,-2.128729)",156
"(-79.87237,-2.107532)",202
"(-79.88394,-2.127972)",195
"(-79.88639,-2.151492)",319
"(-79.887562,-2.156684)",152
"(-79.87378,-2.091717)",183
"(-79.887125,-2.155874)",188
"(-79.873825,-2.074321)",451
"(-79.872569,-2.106735)",192
"(-79.89157,-2.163865)",58
"(-79.886357,-2.147955)",174
"(-79.886849,-2.130304)",210
"(-79.872347,-2.106879)",44
"(-79.838135,-2.072545)",135
"(-79.891934,-2.164224)",212
"(-79.868342,-2.116999)",442
"(-79.871745,-2.109944)",408
"(-79.86857,-2.11667)",151
"(-79.860472,-2.075446)",204
"(-79.88657,-2.149657)",163
"(-79.87067,-2.124824)",147
"(-79.88492,-2.128695)",162
"(-79.873712,-2.090767)",451
"(-79.895491,-2.163472)",198
"(-79.888232,-2.157835)",131
"(-79.895162,-2.12979)",193
"(-79.862152,-2.07485)",65
"(-79.89178,-2.164025)",141
"(-79.895182,-2.167702)",135
"(-79.835524,-2.073269)",220
"(-79.895717,-2.164009)",209
"(-79.884764,-2.129329)",126
"(-79.873937,-2.095549)",221
"(-79.895542,-2.163764)",123
"(-79.889704,-2.132299)",133
"(-79.885044,-2.145044)",134
"(-79.903925,-2.141742)",447
"(-79.877405,-2.126122)",133
"(-79.873124,-2.125547)",131
"(-79.88214,-2.134549)",209
"(-79.872912,-2.105359)",128
"(-79.832179,-2.068999)",439
"(-79.898187,-2.162302)",366
"(-79.892114,-2.167269)",59
"(-79.886449,-2.150994)",22
"(-79.84032,-2.072279)",26
"(-79.89483,-2.130207)",210
"(-79.870882,-2.073392)",138
"(-79.895552,-2.1643)",145
"(-79.847029,-2.073967)",190
"(-79.891062,-2.162732)",125
"(-79.893267,-2.167735)",196
"(-79.882129,-2.126402)",442
"(-79.884495,-2.128431)",385
"(-79.884994,-2.129062)",175
"(-79.841197,-2.072262)",215
"(-79.894634,-2.13046)",181
"(-79.884499,-2.128419)",142
"(-79.841197,-2.072262)",202
"(-79.882367,-2.139925)",216
"(-79.873762,-2.091422)",202
"(-79.895494,-2.163484)",131
"(-79.893289,-2.167089)",158
"(-79.844625,-2.073481)",181
"(-79.897125,-2.179455)",332
"(-79.908102,-2.111547)",382
"(-79.877312,-2.126122)",199
"(-79.889837,-2.160594)",155
"(-79.88218,-2.132652)",452
"(-79.895664,-2.164419)",27
"(-79.867207,-2.12273)",219
"(-79.883252,-2.133125)",124
"(-79.920204,-2.08738)",430
"(-79.88217,-2.134257)",133
"(-79.88574,-2.110616)",380
"(-79.873719,-2.081902)",143
"(-79.884535,-2.128444)",223
"(-79.887125,-2.155874)",152
"(-79.885117,-2.128789)",179
"(-79.877702,-2.126176)",227
"(-79.833247,-2.068057)",152
"(-79.883455,-2.127569)",190
"(-79.834932,-2.073164)",122
"(-79.895542,-2.163764)",207
"(-79.895459,-2.163469)",187
"(-79.872022,-2.108757)",446
"(-79.832015,-2.068374)",163
"(-79.834864,-2.073139)",163
"(-79.884049,-2.128064)",213
"(-79.89153,-2.16357)",205
"(-79.894456,-2.131787)",435
"(-79.895637,-2.129207)",124
"(-79.866452,-2.12049)",149
"(-79.873254,-2.103774)",22
"(-79.890939,-2.162515)",182
"(-79.840104,-2.072274)",199
"(-79.873459,-2.102779)",195
"(-79.864492,-2.074306)",163
"(-79.901664,-2.214928)",361
"(-79.8862,-2.14738)",221
"(-79.93204,-2.235937)",375
"(-79.872429,-2.073157)",454
"(-79.865792,-2.122005)",436
"(-79.872534,-2.073144)",453
"(-79.872377,-2.073195)",210
"(-79.89579,-2.163852)",123
"(-79.867449,-2.122862)",170
"(-79.883537,-2.127637)",195
"(-79.882532,-2.126892)",135
"(-79.88195,-2.137097)",216
"(-79.838705,-2.072447)",141
"(-79.837099,-2.072775)",217
"(-79.89539,-2.131557)",186
"(-79.837844,-2.072606)",222
"(-79.873652,-2.083277)",451
"(-79.865824,-2.121847)",209
"(-79.873279,-2.103959)",385
"(-79.839995,-2.072295)",329
"(-79.8943,-2.13088)",171
"(-79.866026,-2.122195)",168
"(-79.885184,-2.145275)",166
"(-79.894007,-2.167864)",203
"(-79.873924,-2.096224)",185
"(-79.871905,-2.109535)",150
"(-79.889029,-2.159194)",158
"(-79.873622,-2.085164)",207
"(-79.894595,-2.163239)",447
"(-79.895872,-2.196329)",345
"(-79.87173,-2.073279)",144
"(-79.87375,-2.09112)",142
"(-79.872475,-2.073177)",148
"(-79.893815,-2.167842)",193
"(-79.873892,-2.100955)",151
"(-79.94875,-2.8498484)",263
"(-79.873685,-2.082905)",163
"(-79.86408,-2.074359)",165
"(-79.886025,-2.129112)",125
"(-79.835995,-2.07316)",198
"(-79.886585,-2.13008)",133
"(-79.832899,-2.068011)",181
"(-79.845464,-2.073794)",177
"(-79.89492,-2.167902)",409
"(-79.873655,-2.083449)",170
"(-79.885964,-2.146872)",452
"(-79.84429,-2.073294)",149
"(-79.895492,-2.163482)",192
"(-79.886356,-2.151225)",441
"(-79.87384,-2.074484)",451
"(-79.855805,-2.074757)",206
"(-79.885765,-2.146375)",137
"(-79.8697,-2.124249)",129
"(-79.871467,-2.11104)",59
"(-79.897517,-2.201921)",361
"(-79.873582,-2.086432)",170
"(-79.89222,-2.165904)",22
"(-79.870397,-2.073476)",438
"(-79.868699,-2.116447)",179
"(-79.832739,-2.174976)",70
"(-79.859577,-2.075787)",202
"(-79.894992,-2.165582)",147
"(-79.838984,-2.072402)",194
"(-79.872475,-2.073177)",187
"(-79.889972,-2.160827)",172
"(-79.88454,-2.12845)",170
"(-79.885227,-2.128814)",156
"(-79.872505,-2.073117)",441
"(-79.871297,-2.125154)",206
"(-79.846575,-2.073974)",63
"(-79.896832,-2.156524)",448
"(-79.866614,-2.120182)",215
"(-79.897047,-2.191436)",371
"(-79.89221,-2.166137)",179
"(-79.895087,-2.167916)",205
"(-79.946052,-2.139199)",391
"(-79.891062,-2.162732)",214
"(-79.884232,-2.114099)",442
"(-80.088299,-2.221137)",393
"(-79.873839,-2.077502)",155
"(-79.833592,-2.067612)",438
"(-79.884307,-2.128264)",213
"(-79.898172,-2.175236)",382
"(-79.840825,-2.07227)",217
"(-79.886035,-2.146927)",190
"(-79.833289,-2.067994)",384
"(-79.873692,-2.082534)",138
"(-79.933367,-2.115475)",387
"(-79.873915,-2.095774)",441
"(-79.886545,-2.14917)",146
"(-79.872775,-2.12553)",180
"(-79.872739,-2.106144)",155
"(-79.868477,-2.123494)",158
"(-79.873652,-2.083615)",208
"(-79.895787,-2.163857)",175
"(-79.872174,-2.125417)",219
"(-79.892109,-2.131657)",183
"(-79.884017,-2.130725)",195
"(-79.884715,-2.128565)",220
"(-79.868995,-2.115925)",179
"(-79.894437,-2.167904)",410
"(-79.87377,-2.079949)",200
"(-79.88626,-2.147759)",58
"(-79.887657,-2.156872)",181
"(-79.891542,-2.132295)",227
"(-79.88226,-2.126794)",176
"(-79.886362,-2.129889)",205
"(-79.909086,-2.219067)",360
"(-79.851772,-2.07552)",150
"(-79.871957,-2.109372)",329
"(-79.895716,-2.129104)",141
"(-79.89547,-2.163479)",149
"(-79.89069,-2.162062)",150
"(-79.869137,-2.11553)",137
"(-79.894611,-2.170903)",363
"(-79.893742,-2.132099)",145
"(-79.883809,-2.132364)",141
"(-79.873572,-2.102549)",189
"(-79.831842,-2.068549)",193
"(-79.92022,-2.087367)",430
"(-79.895562,-2.131689)",165
"(-79.87369,-2.082814)",453
"(-79.895787,-2.163857)",168
"(-79.872621,-2.106412)",138
"(-79.892029,-2.131675)",196
"(-79.895182,-2.167702)",156
"(-79.894852,-2.131975)",222
"(-79.882995,-2.117324)",452
"(-79.89539,-2.131557)",206
"(-79.890975,-2.133139)",129
"(-79.886509,-2.148784)",158
"(-79.872074,-2.073214)",68
"(-79.907228,-2.219304)",361
"(-79.897398,-2.184265)",369
"(-79.895449,-2.163457)",179
"(-79.873922,-2.094774)",318
"(-79.898898,-2.171124)",367
"(-79.89324,-2.167749)",409
"(-79.836902,-2.072752)",222
"(-79.885364,-2.145612)",199
"(-79.920282,-2.087332)",260
"(-79.897836,-2.176938)",382
"(-79.873749,-2.073454)",162
"(-79.918715,-2.195885)",340
"(-79.883832,-2.132052)",226
"(-79.894159,-2.13165)",125
"(-79.881382,-2.126662)",150
"(-79.887084,-2.130537)",445
"(-79.873419,-2.103165)",166
"(-79.886745,-2.155269)",200
"(-79.894634,-2.13046)",170
"(-79.84429,-2.073294)",158
"(-79.882237,-2.133185)",174
"(-79.89544,-2.163449)",166
"(-79.895784,-2.163865)",22
"(-79.873982,-2.09854)",138
"(-79.88641,-2.154622)",179
"(-80.090522,-2.222675)",393
"(-79.89976,-2.137165)",41
"(-79.872595,-2.106524)",153
"(-79.865787,-2.121737)",136
"(-79.888757,-2.158707)",163
"(-79.885307,-2.128822)",132
"(-79.895519,-2.163506)",186
"(-79.873789,-2.079269)",145
"(-79.872877,-2.105265)",438
"(-79.857289,-2.074922)",218
"(-79.889107,-2.13179)",185
"(-79.89483,-2.167916)",202
"(-79.873802,-2.078587)",138
"(-79.873387,-2.103139)",179
"(-79.873982,-2.09854)",222
"(-79.895029,-2.131349)",145
"(-79.872739,-2.106144)",143
"(-79.873697,-2.101605)",226
"(-79.86917,-2.12396)",162
"(-79.895692,-2.132182)",132
"(-79.895612,-2.187376)",352
"(-79.895504,-2.163504)",329
"(-79.873599,-2.084967)",319
"(-79.842289,-2.072381)",224
"(-79.883607,-2.127697)",215
"(-79.892327,-2.131814)",138
"(-79.873745,-2.080265)",452
"(-79.872389,-2.12547)",59
"(-79.884349,-2.143689)",225
"(-79.896883,-2.183134)",367
"(-79.833652,-2.067647)",175
"(-79.851089,-2.074907)",66
"(-79.895002,-2.166022)",188
"(-79.885549,-2.145977)",451
"(-79.925597,-2.212683)",357
"(-79.894862,-2.131269)",179
"(-79.88591,-2.129575)",193
"(-79.898762,-2.172142)",383
"(-79.894257,-2.131856)",187
"(-79.893742,-2.132099)",223
"(-79.895452,-2.163452)",196
"(-79.86408,-2.074359)",224
"(-79.885144,-2.128787)",222
"(-79.895414,-2.16364)",60
"(-79.886532,-2.149032)",159
"(-79.89418,-2.131397)",445
"(-79.868839,-2.1162)",128
"(-79.885542,-2.129355)",219
"(-79.883387,-2.141904)",173
"(-79.895519,-2.163506)",134
"(-79.917034,-2.171594)",387
"(-79.886055,-2.129292)",217
"(-79.871345,-2.125184)",175
"(-79.957125,-2.219537)",375
"(-79.871214,-2.111691)",452
"(-79.866035,-2.121181)",227
"(-79.832452,-2.068567)",453
"(-79.857744,-2.075279)",179
"(-79.872239,-2.108007)",174
"(-79.90814,-2.14787)",374
"(-79.895252,-2.132129)",435
"(-79.873745,-2.080532)",452
"(-79.874579,-2.125729)",203
"(-79.866026,-2.122195)",196
"(-79.87408,-2.098874)",192
"(-79.886325,-2.154354)",129
"(-79.84679,-2.07394)",157
"(-79.94875,-2.8498484)",259
"(-79.83306,-2.067959)",162
"(-79.881382,-2.126662)",153
"(-79.865875,-2.12209)",131
"(-79.883062,-2.127244)",164
"(-79.873782,-2.07859)",451
"(-79.873652,-2.083615)",202
"(-79.872934,-2.067805)",431
"(-79.881327,-2.126655)",180
"(-79.887145,-2.130554)",125
"(-79.882054,-2.135529)",133
