coordenadas,id_trayectoria
"(-79.872589,-2.106574)",219
"(-79.885944,-2.14673)",188
"(-79.892164,-2.165857)",441
"(-79.94875,-2.8498484)",262
"(-79.892764,-2.132155)",207
"(-79.873749,-2.073454)",154
"(-79.895109,-2.16715)",188
"(-79.892189,-2.166569)",208
"(-79.856124,-2.074589)",198
"(-79.845094,-2.07357)",226
"(-79.884177,-2.130184)",191
"(-79.895692,-2.132182)",143
"(-79.874059,-2.097182)",203
"(-79.890037,-2.050139)",391
"(-79.895552,-2.1643)",213
"(-79.883059,-2.117719)",452
"(-79.881942,-2.126742)",149
"(-79.873764,-2.079507)",451
"(-79.873884,-2.100817)",437
"(-79.9241,-2.164317)",351
"(-79.879742,-2.126449)",185
"(-79.873655,-2.083445)",124
"(-79.914273,-2.203064)",357
"(-79.871324,-2.111545)",128
"(-79.886379,-2.154437)",328
"(-79.873627,-2.084614)",210
"(-79.87378,-2.091717)",151
"(-79.846027,-2.073867)",132
"(-79.873765,-2.073512)",445
"(-79.840649,-2.072272)",227
"(-79.874074,-2.099197)",157
"(-79.871975,-2.109165)",435
"(-79.885042,-2.144867)",385
"(-79.88445,-2.128385)",169
"(-79.882502,-2.126879)",197
"(-79.886314,-2.15179)",164
"(-79.843029,-2.072537)",389
"(-79.882297,-2.139735)",141
"(-79.841367,-2.072127)",204
"(-79.882054,-2.135529)",214
"(-79.929594,-2.197655)",376
"(-79.883854,-2.13181)",170
"(-79.895444,-2.16367)",129
"(-79.945909,-2.177262)",392
"(-79.873749,-2.081172)",168
"(-79.894994,-2.165725)",384
"(-79.866452,-2.12049)",133
"(-79.886544,-2.14917)",148
"(-79.880064,-2.12649)",148
"(-79.833247,-2.068057)",145
"(-79.882999,-2.14119)",199
"(-79.869667,-2.073567)",221
"(-79.885217,-2.128805)",190
"(-79.884127,-2.143265)",125
"(-79.891542,-2.132295)",177
"(-79.892057,-2.131662)",181
"(-79.892182,-2.166705)",217
"(-79.834757,-2.072745)",125
"(-79.853067,-2.075884)",64
"(-79.886575,-2.149812)",149
"(-79.872594,-2.106589)",166
"(-79.873214,-2.104012)",145
"(-79.941014,-2.21765)",340
"(-80.355727,-2.383864)",394
"(-79.882292,-2.132866)",59
"(-79.883247,-2.127392)",133
"(-79.897705,-2.177845)",383
"(-79.886065,-2.129475)",203
"(-79.833672,-2.069959)",138
"(-79.861687,-2.074974)",329
"(-79.883914,-2.131322)",148
"(-79.831797,-2.068644)",438
"(-79.895094,-2.167002)",217
"(-79.932782,-2.235664)",374
"(-79.83532,-2.073277)",192
"(-79.88287,-2.140949)",211
"(-79.884325,-2.143649)",154
"(-79.918527,-2.170048)",386
"(-79.857527,-2.075131)",439
"(-79.852802,-2.075809)",26
"(-80.101264,-2.231994)",393
"(-79.850287,-2.07441)",170
"(-79.918633,-2.169942)",387
"(-79.895375,-2.131559)",44
"(-79.886572,-2.149927)",22
"(-79.895494,-2.163484)",199
"(-79.886065,-2.129475)",172
"(-79.885459,-2.129302)",58
"(-79.88217,-2.134257)",202
"(-79.884504,-2.128417)",141
"(-80.322114,-2.373939)",394
"(-79.895787,-2.16386)",173
"(-79.892214,-2.164592)",384
"(-79.882057,-2.138934)",188
"(-79.895564,-2.163625)",59
"(-79.838135,-2.072545)",192
"(-80.25894,-2.31805)",393
"(-79.888182,-2.157827)",442
"(-79.865787,-2.121737)",147
"(-79.895032,-2.165424)",452
"(-79.872739,-2.066195)",432
"(-79.894412,-2.130732)",165
"(-79.873579,-2.085685)",452
"(-79.894689,-2.131207)",224
"(-79.895459,-2.163469)",193
"(-79.845464,-2.073794)",217
"(-79.913521,-2.174985)",351
"(-79.872632,-2.106624)",149
"(-79.873849,-2.092647)",138
"(-79.892215,-2.16506)",180
"(-79.873942,-2.099657)",158
"(-79.89566,-2.132169)",154
"(-79.871002,-2.125017)",186
"(-79.890555,-2.161827)",133
"(-79.884935,-2.128701)",189
"(-79.886065,-2.129475)",218
"(-79.94875,-2.8498484)",261
"(-79.872255,-2.108015)",133
"(-79.873995,-2.097155)",438
"(-79.833639,-2.069412)",66
"(-79.94875,-2.8498484)",252
"(-79.873907,-2.096021)",170
"(-79.856597,-2.074579)",394
"(-79.895705,-2.132165)",170
"(-79.885217,-2.128805)",171
"(-79.873897,-2.075357)",153
"(-79.873719,-2.093152)",65
"(-79.89539,-2.131557)",164
"(-79.851772,-2.07552)",133
"(-79.872981,-2.10506)",171
"(-79.882194,-2.133985)",225
"(-79.873759,-2.080507)",203
"(-79.898879,-2.206312)",360
"(-80.355727,-2.383864)",393
"(-79.890939,-2.162515)",159
"(-79.867624,-2.118317)",329
"(-79.873829,-2.07414)",197
"(-79.885327,-2.128839)",446
"(-80.174442,-2.272377)",394
"(-79.845431,-2.073772)",319
"(-79.867134,-2.11926)",170
"(-79.89572,-2.132154)",219
"(-79.885511,-2.128824)",211
"(-79.854222,-2.07552)",121
"(-79.869197,-2.11551)",438
"(-79.87402,-2.096437)",177
"(-79.879825,-2.126424)",384
"(-79.88295,-2.119774)",451
"(-79.929633,-2.193093)",340
"(-79.94875,-2.8498484)",254
"(-79.889972,-2.160827)",130
"(-79.895795,-2.163872)",38
"(-79.885404,-2.128849)",407
"(-79.873859,-2.093301)",154
"(-79.886544,-2.14916)",153
"(-79.915337,-2.196842)",340
"(-79.890939,-2.162515)",203
"(-79.878817,-2.126324)",170
"(-79.884619,-2.129514)",132
"(-79.948357,-2.15699)",375
"(-79.884047,-2.14316)",442
"(-79.885511,-2.128797)",158
"(-79.833672,-2.068964)",188
"(-79.841477,-2.072035)",136
"(-79.894257,-2.131856)",180
"(-79.886865,-2.155469)",158
"(-79.849077,-2.074155)",122
"(-79.83426,-2.071237)",64
"(-79.884219,-2.143445)",159
"(-79.861459,-2.075059)",151
"(-79.85097,-2.074812)",124
"(-79.824857,-2.191039)",70
"(-79.836307,-2.073042)",140
"(-79.867039,-2.122685)",165
"(-79.895642,-2.13212)",166
"(-79.866239,-2.12227)",124
"(-79.844625,-2.073481)",192
"(-79.88385,-2.1279)",140
"(-79.894715,-2.167919)",192
"(-79.884095,-2.128101)",205
"(-79.86798,-2.117577)",195
"(-79.878817,-2.126324)",158
"(-79.841984,-2.07243)",44
"(-79.867039,-2.122685)",154
"(-79.87413,-2.098307)",453
"(-79.887339,-2.156287)",178
"(-79.89221,-2.166137)",191
"(-79.876454,-2.125975)",124
"(-79.88199,-2.138655)",124
"(-79.886375,-2.151407)",163
"(-79.895647,-2.163774)",187
"(-79.873837,-2.095636)",147
"(-79.885184,-2.145275)",187
"(-79.869379,-2.12406)",201
"(-79.874995,-2.125815)",213
"(-79.833727,-2.070115)",140
"(-79.84873,-2.074151)",159
"(-79.84298,-2.072581)",196
"(-79.88432,-2.128287)",179
"(-79.94531,-2.085584)",374
"(-79.968409,-2.13191)",359
"(-79.882237,-2.133185)",126
"(-79.873682,-2.083412)",454
"(-79.883962,-2.131022)",131
"(-79.855034,-2.075132)",127
"(-79.881382,-2.126662)",147
"(-79.882116,-2.134855)",155
"(-79.872059,-2.108897)",127
"(-79.894992,-2.165582)",126
"(-79.873967,-2.09661)",442
"(-79.867399,-2.073899)",227
"(-79.89221,-2.166137)",145
"(-79.88956,-2.131969)",135
"(-79.87998,-2.155902)",70
"(-79.907754,-2.178976)",351
"(-79.883034,-2.12721)",212
"(-79.881012,-2.12661)",189
"(-79.870444,-2.07346)",205
"(-79.886035,-2.146927)",217
"(-79.873897,-2.093935)",177
"(-79.94875,-2.8498484)",96
"(-79.873859,-2.093301)",162
"(-79.873924,-2.095529)",185
"(-79.88588,-2.147411)",70
"(-79.846227,-2.073882)",136
"(-79.832359,-2.069017)",69
"(-79.845544,-2.073782)",440
"(-79.867527,-2.118414)",22
"(-79.874052,-2.096922)",142
"(-79.895086,-2.166787)",207
"(-79.86803,-2.123269)",59
"(-79.871129,-2.11185)",169
"(-79.873654,-2.083455)",172
"(-79.84298,-2.072581)",219
"(-79.893169,-2.166832)",188
"(-79.908466,-2.204641)",356
"(-79.884782,-2.144465)",452
"(-79.882109,-2.139302)",452
"(-79.890555,-2.161827)",195
"(-79.886572,-2.149927)",140
"(-79.855599,-2.074837)",227
"(-79.868362,-2.116992)",121
"(-79.834539,-2.071544)",319
"(-79.890407,-2.16159)",129
"(-79.892029,-2.131675)",130
"(-79.873835,-2.1013)",131
"(-79.94875,-2.8498484)",252
"(-79.928037,-2.160401)",386
"(-79.83296,-2.067957)",58
"(-79.888945,-2.131786)",177
"(-79.881012,-2.12661)",136
"(-79.868699,-2.116447)",161
"(-79.895689,-2.132194)",197
"(-79.873319,-2.103474)",179
"(-79.900482,-2.241565)",346
"(-79.88226,-2.126794)",170
"(-79.83206,-2.069017)",393
"(-79.884594,-2.128489)",221
"(-79.867475,-2.118622)",216
"(-79.89578,-2.163869)",190
"(-79.89483,-2.167916)",145
"(-79.873097,-2.104501)",208
"(-79.873745,-2.080126)",438
"(-79.8839,-2.12794)",142
"(-79.866581,-2.074022)",176
"(-79.894672,-2.170924)",362
"(-79.883962,-2.131022)",201
"(-79.94875,-2.8498484)",263
"(-79.896478,-2.181979)",351
"(-79.859339,-2.07591)",44
"(-79.846054,-2.073854)",437
"(-79.914484,-2.239385)",374
"(-79.895542,-2.163764)",217
"(-79.893269,-2.167277)",192
"(-79.844455,-2.073367)",439
"(-79.87088,-2.124954)",165
"(-79.886475,-2.148561)",224
"(-79.867694,-2.12301)",189
"(-79.895695,-2.132154)",190
"(-79.889917,-2.13285)",207
"(-79.895517,-2.163504)",202
"(-79.834262,-2.071007)",172
"(-79.870815,-2.112722)",160
"(-79.883375,-2.1275)",225
"(-79.883404,-2.127525)",168
"(-79.89566,-2.132137)",136
"(-79.873829,-2.095449)",180
"(-79.89617,-2.162249)",34
"(-79.870354,-2.113549)",172
"(-79.873654,-2.083526)",227
"(-79.872559,-2.073166)",197
"(-79.832809,-2.068402)",194
"(-79.850302,-2.074424)",191
"(-79.885347,-2.128825)",165
"(-79.836437,-2.07294)",134
"(-79.872981,-2.10506)",213
"(-79.873782,-2.079609)",174
"(-79.886365,-2.148164)",451
"(-79.89414,-2.131414)",211
"(-79.909169,-2.147832)",374
"(-79.924705,-2.208941)",356
"(-79.85645,-2.074537)",437
"(-79.833612,-2.067682)",134
"(-79.873595,-2.0861)",159
"(-79.886567,-2.150027)",156
"(-79.897467,-2.178831)",382
"(-79.895692,-2.132196)",129
"(-79.873097,-2.104501)",227
"(-79.898317,-2.158082)",447
"(-79.841319,-2.07219)",26
"(-79.875807,-2.125889)",225
"(-79.920372,-2.087294)",9
"(-79.883247,-2.127392)",144
"(-79.844625,-2.073481)",184
"(-79.895064,-2.16528)",204
"(-79.88523,-2.129131)",407
"(-79.885835,-2.128907)",68
"(-79.870574,-2.073451)",438
"(-79.895517,-2.163504)",180
"(-79.884424,-2.143701)",407
"(-79.883044,-2.117732)",319
"(-79.896988,-2.185315)",361
"(-79.873974,-2.09816)",164
"(-79.873849,-2.092647)",124
"(-79.872987,-2.06826)",432
"(-79.873467,-2.102852)",442
"(-79.89221,-2.166137)",136
"(-79.887,-2.155677)",144
"(-79.841792,-2.071989)",141
"(-79.865249,-2.150929)",326
"(-79.885765,-2.146375)",201
"(-79.866847,-2.122617)",445
"(-79.84291,-2.072552)",161
"(-79.8942,-2.13162)",126
"(-79.873264,-2.103792)",138
"(-79.888484,-2.15825)",127
"(-79.895692,-2.132182)",173
"(-79.94875,-2.8498484)",263
"(-79.892242,-2.131734)",134
"(-79.89618,-2.197339)",347
"(-79.833262,-2.068041)",58
"(-79.863515,-2.074372)",454
"(-79.882964,-2.127157)",169
"(-79.895101,-2.194027)",341
"(-79.86996,-2.114131)",451
"(-79.882412,-2.13011)",451
"(-79.833247,-2.068057)",172
"(-79.873552,-2.102499)",441
"(-79.94875,-2.8498484)",72
"(-79.890112,-2.161079)",130
"(-79.895764,-2.132109)",164
"(-79.8963771,-2.18186)",312
"(-79.869919,-2.114217)",142
"(-79.884594,-2.128489)",227
"(-79.867817,-2.117985)",209
"(-79.895647,-2.163774)",221
"(-79.886415,-2.151195)",182
"(-79.895229,-2.128502)",438
"(-79.872169,-2.108266)",133
"(-79.893045,-2.167729)",441
"(-79.831795,-2.06849)",198
"(-79.871587,-2.073282)",68
"(-79.885107,-2.145144)",204
"(-79.884127,-2.128129)",157
"(-79.910997,-2.218801)",360
"(-79.869727,-2.114552)",192
"(-79.89417,-2.131164)",205
"(-79.88624,-2.152215)",192
"(-79.892219,-2.166789)",141
"(-79.860232,-2.075497)",390
"(-79.906278,-2.188139)",370
"(-79.873649,-2.089574)",145
"(-79.859874,-2.075689)",152
"(-79.895182,-2.167702)",167
"(-79.895497,-2.163477)",193
"(-79.886559,-2.150155)",181
"(-79.873955,-2.095132)",200
"(-79.86998,-2.073525)",197
"(-79.872509,-2.107005)",191
"(-79.888484,-2.15825)",125
"(-79.889927,-2.049037)",392
"(-79.895052,-2.166435)",180
"(-79.896966,-2.185519)",361
"(-79.855977,-2.074675)",150
"(-79.882504,-2.131004)",408
"(-79.868434,-2.116895)",134
"(-79.893787,-2.167817)",442
"(-79.895677,-2.164265)",60
"(-79.93187,-2.127025)",386
"(-79.89043,-2.13319)",127
"(-79.843596,-2.072852)",196
"(-79.895432,-2.164514)",193
"(-79.87399,-2.100245)",198
"(-79.917153,-2.171423)",387
"(-79.900467,-2.190671)",370
"(-79.888585,-2.131724)",137
"(-79.832194,-2.068396)",217
"(-79.882242,-2.1331)",200
"(-79.871545,-2.1109)",143
"(-79.883347,-2.127477)",138
"(-79.883252,-2.133125)",176
"(-79.850142,-2.074376)",213
"(-79.83474,-2.07252)",181
"(-79.87314,-2.125572)",154
"(-79.884624,-2.14486)",70
"(-79.891974,-2.131739)",22
"(-79.882367,-2.133035)",218
"(-79.886552,-2.149332)",214
"(-79.88565,-2.128797)",185
"(-79.884499,-2.128419)",202
"(-79.888702,-2.13175)",198
"(-79.888684,-2.131775)",172
"(-79.895742,-2.132132)",174
"(-79.89509,-2.166884)",214
"(-79.884352,-2.143695)",138
"(-79.881974,-2.136579)",204
"(-79.87191,-2.073255)",171
"(-79.896977,-2.185496)",360
"(-79.841009,-2.072269)",138
"(-79.867135,-2.119147)",205
"(-79.891644,-2.163802)",187
"(-79.83732,-2.072732)",202
"(-79.892175,-2.131674)",204
"(-79.87399,-2.095945)",218
"(-80.147332,-2.256572)",393
"(-79.884689,-2.128549)",131
"(-79.873682,-2.082764)",452
"(-79.84095,-2.072269)",26
"(-79.867797,-2.073839)",167
"(-79.89365,-2.189387)",360
"(-79.957252,-2.221775)",375
"(-79.832295,-2.068402)",205
"(-79.87357,-2.087115)",179
"(-79.832715,-2.068405)",199
"(-79.872849,-2.105642)",188
"(-79.895502,-2.163495)",148
"(-79.872981,-2.10506)",197
"(-79.874054,-2.099536)",219
"(-79.895559,-2.18767)",351
"(-79.891899,-2.131834)",149
"(-80.079245,-2.214762)",393
"(-79.879117,-2.126364)",135
"(-79.895449,-2.163457)",222
"(-79.873624,-2.079514)",34
"(-79.842157,-2.072302)",203
"(-79.873319,-2.103474)",206
"(-79.895102,-2.166862)",410
"(-79.873727,-2.081689)",130
"(-79.834124,-2.070579)",125
"(-79.887234,-2.156079)",227
"(-79.867944,-2.123162)",227
"(-79.895849,-2.131967)",135
"(-79.94875,-2.8498484)",255
"(-79.873829,-2.095449)",179
"(-79.873942,-2.099657)",123
"(-79.871984,-2.109212)",227
"(-79.88956,-2.160224)",410
"(-79.840409,-2.072266)",218
"(-79.84429,-2.073294)",178
"(-79.88454,-2.12845)",173
"(-79.844514,-2.073464)",193
"(-79.8871,-2.155849)",410
"(-79.89417,-2.131482)",128
"(-79.884619,-2.129514)",210
"(-79.895525,-2.164234)",59
"(-79.888355,-2.158042)",147
"(-79.88215,-2.133149)",452
"(-79.858262,-2.075677)",139
"(-79.871665,-2.110267)",221
"(-79.892242,-2.131734)",207
"(-79.89178,-2.164025)",170
"(-79.883149,-2.127312)",132
"(-79.894524,-2.131179)",188
"(-79.895787,-2.16386)",190
"(-79.883882,-2.127927)",142
"(-79.881904,-2.137155)",59
"(-79.833672,-2.068964)",185
"(-79.895689,-2.132194)",162
"(-79.895849,-2.131967)",124
"(-79.868627,-2.073732)",68
"(-79.922912,-2.058885)",392
"(-79.89517,-2.163745)",448
"(-79.883925,-2.114744)",318
"(-79.891387,-2.13308)",224
"(-79.877806,-2.126221)",437
"(-79.895459,-2.163469)",200
"(-79.87381,-2.077022)",452
"(-79.895663,-2.183069)",352
"(-79.83367,-2.069739)",146
"(-79.85205,-2.075652)",219
"(-79.869085,-2.123835)",319
"(-79.895497,-2.163477)",158
"(-79.895079,-2.166702)",144
"(-79.870994,-2.07337)",454
"(-79.885979,-2.128982)",195
"(-79.895289,-2.164775)",177
"(-79.92461,-2.194424)",341
"(-79.872334,-2.107707)",209
"(-79.884465,-2.12971)",159
"(-79.900462,-2.241505)",347
"(-79.89413,-2.131552)",150
"(-79.895087,-2.167916)",137
"(-79.899955,-2.200715)",341
"(-79.84818,-2.074094)",135
"(-79.872559,-2.073166)",147
"(-79.865824,-2.121847)",219
"(-79.881897,-2.137087)",384
"(-79.832402,-2.068402)",139
"(-79.873767,-2.101194)",140
"(-79.872475,-2.073177)",209
"(-79.891542,-2.132295)",184
"(-79.871747,-2.109927)",145
"(-79.857699,-2.075252)",329
"(-79.884372,-2.129554)",407
"(-79.895716,-2.129104)",142
"(-79.895402,-2.163444)",410
"(-79.872417,-2.107412)",135
"(-79.884364,-2.128322)",159
"(-79.879787,-2.126459)",140
"(-80.238965,-2.305612)",393
"(-79.89509,-2.166884)",155
"(-79.886552,-2.149332)",225
"(-79.873297,-2.073051)",328
"(-79.873879,-2.074722)",22
"(-79.884349,-2.143687)",128
"(-79.833344,-2.068056)",155
"(-79.92439,-2.068936)",392
"(-79.873572,-2.102549)",209
"(-79.86655,-2.120189)",223
"(-79.881934,-2.137562)",136
"(-79.873914,-2.094257)",140
"(-79.885187,-2.129087)",141
"(-79.909256,-2.204437)",357
"(-79.832295,-2.068402)",198
"(-79.886542,-2.149132)",184
"(-79.881942,-2.126742)",139
"(-79.891999,-2.131604)",436
"(-79.89509,-2.166879)",201
"(-79.895432,-2.164514)",174
"(-79.870444,-2.07346)",168
"(-79.871002,-2.125017)",211
"(-79.845992,-2.073864)",130
"(-79.885117,-2.128789)",226
"(-79.884744,-2.128585)",169
"(-79.841149,-2.072266)",215
"(-79.856447,-2.074545)",130
"(-79.88591,-2.129575)",218
"(-79.895542,-2.129331)",135
"(-79.873827,-2.095514)",170
"(-79.875754,-2.125921)",130
"(-79.880091,-2.126494)",141
"(-79.873655,-2.083449)",218
"(-79.94875,-2.8498484)",258
"(-79.880729,-2.126584)",186
"(-79.872574,-2.106865)",138
"(-79.894992,-2.165892)",223
"(-79.884837,-2.128642)",154
"(-79.884619,-2.129514)",159
"(-79.895569,-2.183128)",371
"(-79.87194,-2.1254)",44
"(-79.89417,-2.131482)",202
"(-79.849907,-2.074234)",389
"(-79.836419,-2.072921)",437
"(-79.866532,-2.120314)",446
"(-79.847677,-2.074135)",34
"(-79.886529,-2.148934)",178
"(-79.870037,-2.113994)",451
"(-79.873314,-2.103584)",125
"(-79.873897,-2.075357)",126
"(-79.894219,-2.131159)",190
"(-79.895677,-2.132152)",223
"(-79.865807,-2.121697)",384
"(-79.879484,-2.126417)",160
"(-79.895459,-2.163469)",221
"(-79.833697,-2.069869)",394
"(-79.873264,-2.103792)",218
"(-79.832894,-2.068197)",142
"(-79.885511,-2.128824)",187
"(-79.895609,-2.163589)",139
"(-79.892184,-2.165899)",451
"(-79.881921,-2.138589)",452
"(-79.8697,-2.124249)",139
"(-79.891292,-2.045817)",392
"(-79.878784,-2.12632)",127
"(-79.895637,-2.129207)",214
"(-79.883955,-2.127987)",204
"(-79.873674,-2.089895)",148
"(-79.868434,-2.116895)",175
"(-79.850315,-2.074405)",439
"(-79.872402,-2.073187)",199
"(-79.895792,-2.16382)",137
"(-79.833652,-2.067647)",152
"(-79.873607,-2.085775)",182
"(-79.895697,-2.131812)",145
"(-79.884985,-2.128729)",220
"(-79.878707,-2.12631)",26
"(-79.844387,-2.073289)",122
"(-79.889972,-2.160827)",166
"(-79.88293,-2.118662)",451
"(-79.883932,-2.127965)",177
"(-79.873945,-2.094856)",173
"(-79.839559,-2.072322)",164
"(-79.873075,-2.073089)",442
"(-79.884764,-2.129329)",177
"(-79.895109,-2.16715)",183
"(-79.883784,-2.132572)",128
"(-79.873942,-2.099657)",208
"(-79.873642,-2.08393)",170
"(-79.882334,-2.131)",451
"(-79.898187,-2.162302)",367
"(-79.881912,-2.13789)",177
"(-79.951905,-2.230287)",374
"(-79.833607,-2.067771)",125
"(-79.874579,-2.125729)",131
"(-79.87361,-2.088884)",213
"(-79.87088,-2.124954)",220
"(-79.88247,-2.129204)",442
"(-79.87365,-2.083755)",140
"(-79.947779,-2.133452)",391
"(-79.865904,-2.121512)",140
"(-79.90275,-2.219872)",361
"(-79.832194,-2.068396)",153
"(-79.839267,-2.072361)",132
"(-79.871729,-2.125304)",227
"(-79.873112,-2.125562)",438
"(-79.849645,-2.074252)",221
"(-79.895637,-2.129207)",131
"(-79.866752,-2.122532)",435
"(-79.89417,-2.131164)",146
"(-79.880489,-2.053182)",432
"(-79.849117,-2.07413)",394
"(-79.891394,-2.132945)",182
"(-79.874062,-2.097447)",225
"(-79.884892,-2.128679)",218
"(-79.887145,-2.130554)",169
"(-79.893742,-2.132099)",223
"(-79.94875,-2.8498484)",263
"(-79.84639,-2.073895)",187
"(-79.867797,-2.073839)",193
"(-79.882847,-2.121629)",451
"(-79.895459,-2.16373)",180
"(-79.861119,-2.07519)",191
"(-79.873662,-2.083389)",435
"(-79.872189,-2.108304)",202
"(-79.866452,-2.12049)",178
"(-79.889905,-2.049875)",391
"(-79.885107,-2.145144)",198
"(-79.83659,-2.072739)",154
"(-79.889107,-2.13179)",143
"(-79.84818,-2.074094)",219
"(-79.882224,-2.133529)",199
"(-79.885644,-2.12882)",156
"(-79.930178,-2.155398)",386
"(-79.890075,-2.132985)",220
"(-79.862904,-2.074539)",200
"(-79.861119,-2.07519)",173
"(-79.8682,-2.123322)",148
"(-79.8727,-2.106092)",166
"(-79.886029,-2.129562)",155
"(-80.144965,-2.254455)",393
"(-79.873654,-2.083467)",171
"(-79.947717,-2.181585)",374
"(-79.922656,-2.165874)",352
"(-79.872325,-2.073207)",221
"(-79.886542,-2.149144)",127
"(-79.87385,-2.092972)",131
"(-79.832402,-2.068402)",156
"(-79.870745,-2.073419)",170
"(-79.884549,-2.128457)",155
"(-79.833664,-2.06775)",122
"(-79.892129,-2.164534)",452
"(-79.873877,-2.093624)",213
"(-79.862165,-2.074792)",151
"(-79.882797,-2.127032)",194
"(-79.892762,-2.184908)",371
"(-79.894771,-2.1818)",352
"(-79.838129,-2.07255)",439
"(-79.895225,-2.16488)",205
"(-79.887739,-2.157075)",209
"(-79.881944,-2.137279)",143
"(-79.8737,-2.08448)",122
"(-79.871002,-2.125017)",191
"(-79.83368,-2.067786)",207
"(-79.873914,-2.094257)",197
"(-79.871825,-2.109869)",208
"(-79.840362,-2.072264)",224
"(-79.834782,-2.073069)",69
"(-79.88476,-2.144417)",452
"(-79.895139,-2.167352)",127
"(-79.874002,-2.096196)",209
"(-79.841626,-2.071979)",208
"(-79.888299,-2.131489)",164
"(-79.873214,-2.104012)",225
"(-79.833727,-2.070115)",137
"(-79.8682,-2.123322)",219
"(-79.94875,-2.8498484)",263
"(-79.842672,-2.072487)",153
"(-79.935228,-2.225805)",341
"(-79.840649,-2.072272)",132
"(-79.882287,-2.133049)",227
"(-79.854404,-2.075475)",200
"(-79.895094,-2.167002)",170
"(-79.872819,-2.073132)",215
"(-79.87502,-2.125784)",195
"(-79.852352,-2.075757)",184
"(-79.874062,-2.097447)",223
"(-79.865464,-2.074344)",44
"(-79.869304,-2.115386)",127
"(-79.873924,-2.096224)",130
"(-79.83532,-2.073277)",200
"(-79.88426,-2.1441)",174
"(-79.878955,-2.126299)",393
"(-79.832935,-2.067944)",181
"(-79.873622,-2.084407)",452
"(-79.895497,-2.163482)",221
"(-79.873825,-2.100794)",219
"(-79.895306,-2.132415)",132
"(-79.895637,-2.129207)",147
"(-79.866044,-2.122117)",128
"(-79.889797,-2.132687)",204
"(-79.843335,-2.167085)",70
"(-79.883404,-2.127525)",219
"(-79.885117,-2.128789)",176
"(-79.94875,-2.8498484)",257
"(-79.842289,-2.072381)",123
"(-79.886547,-2.149229)",141
"(-79.918208,-2.170483)",352
"(-79.89222,-2.165904)",135
"(-79.88399,-2.128017)",152
"(-79.895094,-2.167002)",186
"(-79.876454,-2.125975)",151
"(-79.88527,-2.145441)",195
"(-79.879787,-2.126459)",199
"(-79.873754,-2.08088)",167
"(-79.885511,-2.128824)",201
"(-79.884499,-2.128419)",189
"(-79.895552,-2.1643)",193
"(-79.873652,-2.09059)",442
"(-79.834685,-2.072267)",173
"(-79.831795,-2.06849)",157
"(-79.873694,-2.082379)",218
"(-79.886545,-2.149175)",218
"(-79.892234,-2.164824)",329
"(-79.832569,-2.068389)",453
"(-79.835524,-2.073269)",196
"(-79.871969,-2.109119)",394
"(-79.89043,-2.13319)",224
"(-79.887674,-2.156854)",451
"(-79.871099,-2.073374)",438
