coordenadas,id_trayectoria
"(-79.841866,-2.072525)",44
"(-79.895719,-2.188355)",351
"(-79.903947,-2.17139)",375
"(-79.892199,-2.164832)",319
"(-79.885972,-2.129587)",215
"(-79.872402,-2.073187)",201
"(-79.881885,-2.137507)",59
"(-79.872402,-2.073187)",222
"(-79.873897,-2.075037)",190
"(-79.85205,-2.075652)",225
"(-79.885979,-2.128982)",186
"(-79.892057,-2.131662)",149
"(-79.886575,-2.149812)",220
"(-79.886029,-2.129562)",171
"(-79.882367,-2.139925)",175
"(-79.881012,-2.12661)",141
"(-79.8881,-2.157629)",154
"(-79.884349,-2.143687)",138
"(-79.873924,-2.096224)",222
"(-79.845464,-2.073794)",160
"(-79.844514,-2.073464)",129
"(-79.851202,-2.074979)",453
"(-79.858579,-2.075814)",203
"(-79.887739,-2.157075)",203
"(-79.906278,-2.188139)",370
"(-79.89229,-2.166819)",132
"(-79.895609,-2.164172)",444
"(-79.832452,-2.068567)",453
"(-79.873955,-2.097477)",164
"(-79.892152,-2.166239)",380
"(-79.896794,-2.182989)",366
"(-79.873685,-2.08271)",22
"(-80.370405,-2.40358)",394
"(-79.850627,-2.074559)",176
"(-79.873679,-2.083114)",167
"(-79.895697,-2.13215)",148
"(-79.873892,-2.094059)",435
"(-79.887259,-2.130586)",435
"(-79.869379,-2.12406)",183
"(-79.944219,-2.084864)",374
"(-79.834189,-2.070784)",193
"(-79.894154,-2.131354)",199
"(-79.867359,-2.122882)",226
"(-79.882297,-2.139735)",131
"(-79.887657,-2.156872)",171
"(-79.872849,-2.105642)",175
"(-79.894199,-2.131159)",446
"(-79.873159,-2.104245)",215
"(-79.891514,-2.045067)",390
"(-79.860025,-2.075657)",63
"(-79.882464,-2.128419)",451
"(-79.887076,-2.155859)",37
"(-79.90115,-2.213422)",361
"(-79.879432,-2.126405)",186
"(-79.842837,-2.072532)",142
"(-79.883304,-2.141727)",452
"(-79.883607,-2.127697)",187
"(-79.870776,-2.12488)",121
"(-79.866044,-2.122117)",148
"(-79.870964,-2.112435)",180
"(-79.895117,-2.132397)",163
"(-79.888484,-2.158375)",37
"(-79.869765,-2.114584)",182
"(-79.871582,-2.110599)",214
"(-79.947792,-2.112172)",391
"(-79.876373,-2.181549)",373
"(-79.873622,-2.102005)",210
"(-79.883447,-2.133144)",192
"(-79.885765,-2.129512)",133
"(-79.917083,-2.171548)",352
"(-79.895767,-2.181469)",351
"(-79.867694,-2.12301)",153
"(-79.895866,-2.181397)",351
"(-79.840104,-2.072274)",218
"(-79.892169,-2.164819)",59
"(-79.895415,-2.132326)",222
"(-79.836344,-2.073024)",138
"(-79.892109,-2.131657)",136
"(-79.879484,-2.126417)",177
"(-79.873859,-2.093301)",130
"(-79.876142,-2.125974)",184
"(-79.888355,-2.158042)",164
"(-79.868765,-2.123679)",180
"(-79.87387,-2.07481)",68
"(-79.873625,-2.084885)",141
"(-79.869327,-2.073614)",191
"(-79.854084,-2.075637)",179
"(-79.871602,-2.110307)",62
"(-79.893169,-2.166832)",177
"(-79.881012,-2.12661)",210
"(-79.87357,-2.087115)",190
"(-79.892109,-2.131657)",223
"(-79.882234,-2.126797)",206
"(-79.868965,-2.073667)",176
"(-79.895377,-2.164594)",197
"(-79.873635,-2.073096)",445
"(-79.871002,-2.125017)",134
"(-79.896315,-2.162049)",62
"(-79.873887,-2.093981)",451
"(-79.895491,-2.163472)",141
"(-79.89412,-2.190777)",360
"(-79.885362,-2.128814)",157
"(-79.840769,-2.072279)",384
"(-79.833624,-2.067879)",168
"(-79.901387,-2.221363)",360
"(-79.88579,-2.128837)",176
"(-79.869587,-2.124207)",131
"(-79.883455,-2.127569)",194
"(-79.842062,-2.072182)",191
"(-79.874579,-2.125729)",145
"(-79.871699,-2.125319)",184
"(-79.89569,-2.132164)",148
"(-79.868197,-2.073782)",163
"(-79.882367,-2.139925)",180
"(-79.88399,-2.128017)",219
"(-79.882431,-2.140069)",143
"(-79.891669,-2.132129)",152
"(-79.892199,-2.165912)",409
"(-79.884864,-2.128661)",171
"(-79.901472,-2.221523)",361
"(-79.84564,-2.073791)",319
"(-79.891239,-2.163025)",384
"(-79.895615,-2.163939)",444
"(-79.895444,-2.16345)",124
"(-79.898142,-2.175377)",332
"(-79.846227,-2.073882)",192
"(-79.881942,-2.126742)",140
"(-79.886529,-2.148934)",219
"(-79.835995,-2.07316)",223
"(-79.894715,-2.167919)",164
"(-79.842062,-2.072182)",186
"(-79.870024,-2.124465)",148
"(-79.867329,-2.118789)",161
"(-79.873897,-2.075357)",181
"(-79.894689,-2.131207)",194
"(-79.877702,-2.126176)",156
"(-79.89179,-2.131974)",193
"(-79.881949,-2.137099)",329
"(-79.873572,-2.087462)",162
"(-79.885511,-2.128797)",216
"(-79.88537,-2.128827)",195
"(-79.83355,-2.06796)",201
"(-79.897191,-2.163936)",367
"(-79.883602,-2.133164)",167
"(-79.893625,-2.16782)",151
"(-79.891384,-2.132809)",183
"(-79.87088,-2.124954)",200
"(-80.15781,-2.267227)",394
"(-79.873485,-2.12558)",442
"(-79.866962,-2.119569)",209
"(-79.877405,-2.126122)",172
"(-79.945865,-2.147539)",391
"(-79.88605,-2.129255)",186
"(-79.873694,-2.082379)",173
"(-79.884354,-2.143694)",131
"(-79.865785,-2.121944)",219
"(-79.948794,-2.130209)",392
"(-79.873892,-2.076004)",441
"(-79.886182,-2.153292)",318
"(-79.874082,-2.098269)",151
"(-79.886539,-2.149099)",201
"(-79.895592,-2.163549)",60
"(-79.866787,-2.11988)",154
"(-79.86859,-2.073725)",186
"(-79.88956,-2.131969)",171
"(-79.90431,-2.221822)",347
"(-79.87156,-2.11183)",62
"(-79.841367,-2.072127)",145
"(-79.904222,-2.221307)",361
"(-79.868084,-2.073847)",59
"(-79.869159,-2.123885)",451
"(-79.894367,-2.136432)",448
"(-79.873719,-2.077016)",65
"(-79.874619,-2.125765)",214
"(-79.884744,-2.128585)",204
"(-79.89483,-2.130207)",146
"(-79.895077,-2.166887)",37
"(-79.873924,-2.095539)",130
"(-79.872744,-2.105892)",171
"(-79.872422,-2.107339)",175
"(-79.92475,-2.209146)",357
"(-79.833677,-2.068487)",131
"(-79.857057,-2.074807)",221
"(-79.873722,-2.090514)",205
"(-79.873752,-2.08102)",454
"(-79.88628,-2.151994)",194
"(-79.895532,-2.132265)",155
"(-79.854134,-2.075562)",437
"(-79.89525,-2.133112)",41
"(-79.886547,-2.150237)",409
"(-79.947819,-2.110554)",391
"(-79.886055,-2.129292)",223
"(-79.895737,-2.163716)",442
"(-79.895794,-2.131907)",140
"(-79.888232,-2.157835)",125
"(-79.870064,-2.114072)",169
"(-79.867207,-2.12273)",165
"(-79.881942,-2.138369)",157
"(-80.133717,-2.24844)",393
"(-79.874995,-2.125815)",145
"(-79.897669,-2.202198)",357
"(-79.873692,-2.082534)",204
"(-79.894335,-2.13188)",206
"(-79.869137,-2.11553)",151
"(-79.872189,-2.108304)",142
"(-79.844766,-2.073449)",179
"(-79.849927,-2.07431)",130
"(-79.872574,-2.106865)",142
"(-79.888454,-2.131622)",130
"(-79.88573,-2.128845)",384
"(-79.883347,-2.127477)",179
"(-79.895452,-2.163452)",175
"(-79.882729,-2.121617)",318
"(-79.832922,-2.068197)",440
"(-79.86857,-2.11667)",137
"(-79.873655,-2.083394)",176
"(-79.873214,-2.104012)",135
"(-79.865907,-2.122004)",197
"(-79.895002,-2.166022)",147
"(-79.895647,-2.163774)",163
"(-79.885511,-2.128824)",128
"(-79.843237,-2.072679)",227
"(-79.888757,-2.158707)",190
"(-79.873739,-2.080827)",452
"(-79.877405,-2.126122)",139
"(-79.895014,-2.165967)",329
"(-79.883749,-2.13299)",147
"(-79.894219,-2.131159)",223
"(-79.833107,-2.068005)",133
"(-79.891447,-2.132474)",207
"(-79.895787,-2.163855)",201
"(-79.895415,-2.16452)",26
"(-79.873119,-2.104317)",127
"(-79.903729,-2.049739)",391
"(-79.87237,-2.107679)",329
"(-79.908686,-2.204594)",357
"(-79.857985,-2.075489)",212
"(-79.871345,-2.125184)",126
"(-79.873665,-2.079937)",64
"(-79.882044,-2.135837)",329
"(-79.87119,-2.073347)",178
"(-79.894154,-2.131354)",133
"(-79.872862,-2.105369)",122
"(-79.862165,-2.074792)",203
"(-79.904261,-2.140476)",41
"(-79.873714,-2.082214)",454
"(-79.833607,-2.067771)",159
"(-79.894159,-2.13165)",166
"(-79.873877,-2.093624)",148
"(-79.886025,-2.129112)",223
"(-79.895162,-2.12979)",224
"(-79.889444,-2.15992)",220
"(-79.886865,-2.155469)",218
"(-79.881937,-2.135599)",318
"(-79.895604,-2.163775)",180
"(-79.844514,-2.073464)",218
"(-79.845927,-2.073824)",439
"(-79.895609,-2.163589)",139
"(-79.89413,-2.131552)",188
"(-79.854404,-2.075475)",128
"(-79.832614,-2.068365)",385
"(-79.872582,-2.106664)",451
"(-79.88217,-2.134257)",159
"(-79.893252,-2.167702)",160
"(-79.869587,-2.124207)",188
"(-79.891987,-2.131772)",446
"(-79.873013,-2.104593)",327
"(-79.873652,-2.083615)",198
"(-79.874062,-2.097447)",203
"(-79.883882,-2.127927)",133
"(-79.868995,-2.115925)",168
"(-79.895672,-2.190785)",449
"(-79.842157,-2.072302)",198
"(-79.895672,-2.164722)",68
"(-79.867944,-2.123162)",138
"(-79.886205,-2.152302)",385
"(-79.872739,-2.106144)",182
"(-79.920379,-2.087351)",230
"(-79.88441,-2.128357)",198
"(-79.886585,-2.13008)",167
"(-79.8984542,-2.1772747)",336
"(-79.895154,-2.167895)",410
"(-79.871539,-2.073302)",172
"(-79.873159,-2.104245)",214
"(-79.873504,-2.125616)",129
"(-79.871699,-2.125319)",186
"(-79.896847,-2.199622)",346
"(-79.893806,-2.184616)",371
"(-79.881955,-2.13687)",145
"(-79.873897,-2.075357)",215
"(-79.88445,-2.128385)",142
"(-79.94662,-2.178725)",391
"(-79.881684,-2.126699)",154
"(-79.949489,-2.12636)",374
"(-79.88039,-2.126537)",202
"(-79.899326,-2.207138)",356
"(-79.881974,-2.136579)",183
"(-79.885979,-2.128982)",193
"(-79.895162,-2.12979)",215
"(-79.834189,-2.070784)",194
"(-79.8682,-2.123322)",222
"(-79.834757,-2.072745)",212
"(-79.865829,-2.121685)",205
"(-79.883062,-2.127244)",123
"(-79.840375,-2.072292)",433
"(-79.894145,-2.131302)",151
"(-79.876454,-2.125975)",226
"(-79.883034,-2.12721)",200
"(-79.904212,-2.172491)",374
"(-79.872239,-2.108007)",227
"(-79.886545,-2.150299)",132
"(-79.873772,-2.091704)",319
"(-79.89069,-2.162062)",185
"(-79.834124,-2.070579)",160
"(-79.97593,-2.184342)",391
"(-79.86655,-2.120189)",143
"(-79.840102,-2.072339)",65
"(-79.867039,-2.122685)",215
"(-79.892984,-2.132232)",187
"(-79.86915,-2.115652)",210
"(-79.885347,-2.128825)",153
"(-79.872589,-2.106574)",176
"(-79.895502,-2.163495)",137
"(-79.893625,-2.16782)",226
"(-79.870605,-2.07344)",175
"(-79.86491,-2.074252)",164
"(-79.895857,-2.131992)",203
"(-80.312362,-2.3715)",394
"(-79.83659,-2.072739)",141
"(-79.853522,-2.07572)",389
"(-79.873797,-2.101314)",121
"(-79.84331,-2.072679)",66
"(-79.895444,-2.16367)",203
"(-79.893625,-2.16782)",177
"(-79.885347,-2.128825)",191
"(-79.893299,-2.16677)",452
"(-79.925462,-2.212156)",357
"(-79.886544,-2.149175)",208
"(-79.880091,-2.126494)",160
"(-79.832937,-2.067944)",69
"(-79.850371,-2.07443)",170
"(-79.872621,-2.106412)",209
"(-79.871785,-2.109845)",442
"(-79.87216,-2.10781)",65
"(-79.867135,-2.119147)",224
"(-79.891305,-2.13309)",217
"(-79.901474,-2.141745)",447
"(-79.866026,-2.122195)",187
"(-79.885765,-2.129512)",126
"(-79.89417,-2.131482)",131
"(-79.874164,-2.125725)",435
"(-79.874995,-2.125815)",176
"(-79.900057,-2.210077)",361
"(-79.908101,-2.111558)",382
"(-79.870495,-2.113179)",137
"(-79.893137,-2.16676)",452
"(-79.886562,-2.149484)",131
"(-79.892184,-2.164719)",58
"(-79.895815,-2.13206)",213
"(-79.895119,-2.167902)",441
"(-79.873697,-2.101605)",186
"(-79.891187,-2.16294)",123
"(-79.896364,-2.197957)",345
"(-79.892164,-2.164559)",143
"(-79.924651,-2.163909)",352
"(-79.883914,-2.131322)",216
"(-79.866739,-2.119844)",199
"(-79.867134,-2.11926)",218
"(-79.832194,-2.068396)",127
"(-79.873039,-2.104774)",164
"(-79.840362,-2.072264)",194
"(-79.94875,-2.8498484)",243
"(-79.888945,-2.131786)",135
"(-79.888945,-2.131786)",197
"(-79.886545,-2.150299)",176
"(-79.87357,-2.087115)",227
"(-79.873654,-2.083526)",124
"(-79.873687,-2.082287)",445
"(-79.872621,-2.106412)",174
"(-79.896132,-2.16434)",451
"(-79.84082,-2.072305)",44
"(-79.892515,-2.166835)",155
"(-79.871747,-2.109927)",173
"(-79.88428,-2.143572)",212
"(-79.888687,-2.131775)",137
"(-79.874002,-2.096196)",192
"(-79.88492,-2.128695)",198
"(-79.855257,-2.074994)",65
"(-79.873859,-2.093301)",125
"(-79.882827,-2.12199)",452
"(-79.871872,-2.109455)",441
"(-79.894862,-2.131269)",135
"(-79.886544,-2.149175)",138
"(-79.893169,-2.166832)",218
"(-79.890259,-2.161344)",22
"(-79.873897,-2.075357)",201
"(-79.885644,-2.12882)",218
"(-79.872739,-2.106144)",143
"(-79.94875,-2.8498484)",262
"(-79.858922,-2.075869)",151
"(-79.833847,-2.070194)",181
"(-79.883605,-2.127687)",68
"(-79.832715,-2.068405)",190
"(-79.882532,-2.126892)",153
"(-79.873595,-2.0861)",154
"(-79.893269,-2.167277)",198
"(-79.885765,-2.146375)",215
"(-79.889162,-2.159432)",137
"(-79.885362,-2.128814)",136
"(-79.871539,-2.073302)",191
"(-79.885944,-2.14673)",141
"(-79.872204,-2.108382)",385
"(-79.89434,-2.167897)",214
"(-79.949545,-2.124206)",391
"(-79.873614,-2.125609)",181
"(-79.884017,-2.130725)",215
"(-79.832715,-2.068405)",183
"(-79.902151,-2.176072)",367
"(-79.89417,-2.131164)",183
"(-79.897142,-2.161472)",61
"(-79.865829,-2.121685)",165
"(-79.870605,-2.07344)",131
"(-79.873894,-2.075691)",211
"(-79.895497,-2.163482)",165
"(-79.873754,-2.10111)",65
"(-79.875807,-2.125889)",181
"(-79.872599,-2.106554)",452
"(-79.874619,-2.125765)",176
"(-79.86621,-2.122225)",174
"(-79.885034,-2.12875)",205
"(-79.873894,-2.075691)",217
"(-79.857985,-2.075489)",143
"(-79.883132,-2.141444)",199
"(-79.834755,-2.072997)",172
"(-79.883034,-2.12721)",178
"(-79.886132,-2.153135)",136
"(-79.868434,-2.116895)",178
"(-79.895401,-2.163405)",38
"(-79.832402,-2.068402)",141
"(-79.89228,-2.165347)",384
"(-79.89517,-2.132479)",163
"(-79.89417,-2.131186)",195
"(-79.844932,-2.073436)",58
"(-79.871912,-2.109234)",143
"(-79.844635,-2.073385)",440
"(-79.894634,-2.13046)",186
"(-79.870815,-2.112722)",22
"(-79.886532,-2.149319)",59
"(-79.933335,-2.112778)",386
"(-79.867944,-2.123162)",125
"(-79.895462,-2.163572)",207
"(-79.888669,-2.131774)",124
"(-79.8963771,-2.18186)",312
"(-79.886314,-2.15179)",224
"(-79.839847,-2.072289)",201
"(-79.895446,-2.183604)",351
"(-79.895495,-2.163491)",202
"(-79.874029,-2.099884)",189
"(-79.88579,-2.128837)",184
"(-79.883425,-2.127542)",171
"(-79.866379,-2.120522)",193
"(-79.871127,-2.112047)",122
"(-79.951009,-2.185227)",391
"(-79.89582,-2.163695)",328
"(-79.884344,-2.143689)",201
"(-79.837509,-2.072647)",438
"(-79.88956,-2.131969)",200
"(-79.876415,-2.125982)",452
"(-79.881599,-2.126697)",408
"(-79.884619,-2.129514)",222
"(-79.885895,-2.128899)",209
"(-79.895094,-2.166914)",124
"(-79.883425,-2.127542)",178
"(-79.873754,-2.08088)",192
"(-79.849987,-2.074319)",437
"(-79.887339,-2.156287)",128
"(-79.873789,-2.074052)",441
"(-79.886529,-2.148934)",137
"(-79.873179,-2.073077)",156
"(-79.948236,-2.084434)",374
"(-79.882049,-2.135504)",26
"(-79.892182,-2.165954)",58
"(-79.87044,-2.113277)",451
"(-79.886545,-2.149175)",159
"(-79.876179,-2.181562)",372
"(-79.885044,-2.145044)",224
"(-79.877806,-2.126221)",437
"(-79.881689,-2.135599)",34
"(-79.886524,-2.150044)",452
"(-79.912281,-2.218668)",360
"(-79.894224,-2.131734)",220
"(-79.87377,-2.079949)",222
"(-79.883664,-2.127744)",201
"(-79.906509,-2.238857)",374
"(-79.886282,-2.147659)",184
"(-79.892122,-2.167685)",37
"(-79.881327,-2.126655)",174
"(-79.894987,-2.165669)",328
"(-79.884689,-2.128549)",188
"(-79.890389,-2.161674)",442
"(-79.89586,-2.131997)",158
"(-79.892109,-2.131657)",131
"(-79.884127,-2.143265)",169
"(-79.850315,-2.074422)",158
"(-79.894187,-2.167884)",126
"(-79.865904,-2.121512)",223
"(-79.873632,-2.085366)",68
"(-79.887445,-2.130804)",205
"(-79.886534,-2.149984)",59
"(-79.873537,-2.084317)",64
"(-79.856447,-2.074545)",135
"(-79.925484,-2.163517)",352
"(-79.923384,-2.07042)",391
"(-79.892984,-2.186865)",341
"(-79.8839,-2.12794)",206
"(-79.873924,-2.095539)",140
"(-79.882569,-2.140352)",187
"(-79.872592,-2.106587)",223
"(-79.872994,-2.073105)",125
"(-79.873872,-2.100404)",171
"(-79.895709,-2.163769)",128
"(-79.869379,-2.12406)",148
"(-79.87191,-2.073255)",142
"(-79.866581,-2.074022)",129
"(-79.885032,-2.128752)",166
"(-79.870064,-2.114072)",181
"(-79.873645,-2.08912)",446
"(-79.872285,-2.107679)",446
"(-79.887,-2.155677)",127
"(-79.883942,-2.127974)",137
"(-79.870242,-2.073489)",219
"(-79.868765,-2.123679)",127
"(-79.83532,-2.073277)",170
"(-79.886475,-2.148561)",212
"(-79.837099,-2.072775)",198
"(-79.88591,-2.129575)",139
"(-79.88956,-2.131969)",169
"(-79.886245,-2.152229)",328
"(-79.86798,-2.117577)",133
"(-79.917404,-2.219858)",360
"(-79.840279,-2.072266)",190
"(-79.885587,-2.146035)",149
"(-79.84293,-2.072562)",159
"(-79.893254,-2.167484)",184
"(-80.139655,-2.253337)",393
"(-79.873692,-2.082534)",142
"(-79.882042,-2.126461)",451
"(-79.87238,-2.073194)",154
"(-79.882194,-2.132529)",319
"(-79.90342,-2.199819)",341
"(-79.8893,-2.15967)",124
"(-79.882433,-2.130147)",380
"(-79.873742,-2.080009)",451
"(-79.874094,-2.09912)",454
"(-79.841367,-2.072127)",177
"(-80.278352,-2.346)",393
"(-79.88612,-2.154404)",61
"(-79.88409,-2.130387)",59
"(-79.873262,-2.103674)",318
"(-79.853387,-2.075829)",160
"(-79.873404,-2.103089)",393
"(-79.873734,-2.090822)",144
"(-79.861805,-2.074925)",200
"(-79.868765,-2.123727)",216
"(-79.894475,-2.13188)",223
"(-79.847409,-2.073972)",329
"(-79.884444,-2.051167)",431
"(-79.882502,-2.126879)",192
"(-79.89347,-2.167752)",68
"(-80.322547,-2.373995)",393
"(-79.886522,-2.154869)",207
"(-79.887717,-2.131029)",161
"(-79.84293,-2.072562)",156
"(-79.870027,-2.124439)",144
"(-79.947744,-2.106244)",375
"(-79.871912,-2.109234)",174
"(-79.88565,-2.128797)",143
"(-79.908945,-2.188527)",370
"(-79.89517,-2.132479)",155
"(-79.893267,-2.167735)",158
"(-79.94066,-2.082917)",391
"(-79.895787,-2.16386)",129
"(-79.894665,-2.131905)",179
"(-79.895542,-2.129331)",153
"(-79.873642,-2.08393)",189
"(-79.88226,-2.126794)",218
"(-79.895139,-2.167352)",142
"(-79.894154,-2.131257)",192
"(-79.882234,-2.133342)",209
"(-79.882134,-2.139212)",176
"(-79.832025,-2.068354)",437
"(-79.832895,-2.068292)",154
"(-79.873692,-2.082534)",131
"(-79.893035,-2.16683)",168
"(-79.8673,-2.118947)",222
"(-79.885979,-2.128982)",171
"(-79.880082,-2.164656)",327
"(-79.873694,-2.082379)",194
"(-79.841142,-2.072284)",440
"(-79.831876,-2.068501)",59
"(-79.884095,-2.128101)",221
"(-79.871547,-2.11078)",59
"(-79.93331,-2.130633)",387
"(-79.860472,-2.075446)",173
"(-79.853387,-2.075829)",179
"(-79.885217,-2.128805)",208
"(-79.879117,-2.126364)",169
"(-79.89009,-2.050609)",391
"(-79.873835,-2.1013)",125
"(-79.855977,-2.074675)",181
"(-79.86491,-2.074252)",210
"(-79.840779,-2.072272)",26
"(-79.87216,-2.061482)",431
"(-79.866379,-2.120522)",174
"(-79.891447,-2.132474)",151
"(-79.832402,-2.068402)",219
"(-79.886545,-2.14917)",141
"(-79.918447,-2.170153)",386
"(-79.873734,-2.090822)",204
"(-79.873685,-2.082905)",173
"(-79.834791,-2.072729)",454
"(-79.874059,-2.097182)",185
"(-79.88956,-2.131969)",143
"(-79.886685,-2.155085)",318
"(-79.881924,-2.137709)",123
"(-79.83732,-2.072732)",171
"(-79.8955,-2.163465)",319
"(-79.895612,-2.163712)",444
"(-79.882654,-2.140532)",198
"(-79.902589,-2.219916)",360
"(-79.895491,-2.163514)",124
"(-79.866239,-2.12227)",169
"(-79.873959,-2.097189)",191
"(-79.89569,-2.132164)",162
"(-79.911187,-2.177377)",387
"(-79.833672,-2.068964)",226
"(-79.871747,-2.109927)",159
"(-79.868965,-2.073667)",218
"(-79.834152,-2.070535)",437
"(-79.850142,-2.074376)",174
"(-79.89578,-2.163869)",131
"(-79.886282,-2.147659)",220
"(-79.886544,-2.14916)",204
"(-79.883669,-2.127749)",132
"(-79.873909,-2.100024)",216
"(-79.893189,-2.132259)",225
"(-79.89517,-2.132479)",176
"(-79.840825,-2.07227)",128
"(-79.890774,-2.162414)",58
"(-79.839267,-2.072361)",170
"(-79.872994,-2.073105)",179
"(-79.850329,-2.074429)",132
"(-79.840279,-2.072266)",205
"(-79.897797,-2.138942)",394
"(-79.872409,-2.125485)",193
"(-79.86857,-2.11667)",220
"(-79.882237,-2.133185)",148
"(-79.8833,-2.127437)",192
"(-79.873924,-2.095529)",129
"(-79.895467,-2.163459)",166
"(-79.924726,-2.238372)",375
"(-79.895542,-2.163764)",138
"(-79.872967,-2.125504)",452
"(-79.872994,-2.073105)",137
"(-79.895377,-2.164594)",154
"(-79.882367,-2.139925)",225
"(-79.882234,-2.133342)",185
"(-79.8958,-2.164247)",452
"(-79.873982,-2.095679)",223
"(-79.885187,-2.129087)",168
"(-79.901548,-2.214745)",361
"(-79.873625,-2.084885)",132
"(-79.83368,-2.067786)",159
"(-79.886345,-2.154259)",319
"(-79.902128,-2.17583)",366
"(-79.886204,-2.153979)",409
"(-79.890197,-2.048584)",391
"(-79.888669,-2.131774)",155
"(-79.86998,-2.073525)",141
"(-79.866035,-2.121181)",166
"(-79.853387,-2.075829)",172
"(-79.894547,-2.187087)",449
"(-79.831939,-2.068394)",155
"(-79.877077,-2.12607)",137
"(-79.882895,-2.120694)",441
"(-79.838984,-2.072402)",208
"(-79.896654,-2.180924)",331
"(-79.886375,-2.151407)",129
"(-79.893252,-2.16763)",179
"(-79.881937,-2.137432)",161
"(-79.873879,-2.074722)",153
"(-79.833672,-2.068964)",161
"(-79.89057,-2.156009)",62
"(-79.888299,-2.131489)",203
"(-79.895562,-2.131689)",182
"(-79.895482,-2.163465)",165
"(-79.905822,-2.149615)",375
"(-79.870495,-2.113179)",156
"(-79.844057,-2.073124)",189
"(-79.866581,-2.074022)",195
"(-79.884864,-2.128661)",165
"(-79.8727,-2.106092)",136
"(-79.895484,-2.164419)",175
"(-79.893237,-2.126592)",438
"(-79.834982,-2.073215)",162
"(-79.87237,-2.107532)",22
"(-79.884017,-2.130725)",221
"(-79.871545,-2.1109)",212
"(-79.893602,-2.135794)",448
"(-79.894997,-2.13209)",195
"(-79.872475,-2.073177)",219
"(-79.886635,-2.155077)",216
"(-79.833279,-2.068134)",65
"(-79.866941,-2.119492)",22
"(-79.868765,-2.123727)",196
"(-79.860169,-2.075569)",156
"(-79.937438,-2.222077)",341
"(-79.899007,-2.160143)",382
"(-79.883062,-2.127244)",223
"(-79.884594,-2.128489)",211
"(-79.873039,-2.104774)",186
"(-79.883837,-2.131949)",202
"(-79.892202,-2.164719)",223
"(-79.834189,-2.070784)",159
"(-79.886055,-2.129292)",208
"(-79.873897,-2.093935)",174
"(-79.872475,-2.073177)",184
"(-79.868995,-2.115925)",207
"(-79.884689,-2.128549)",176
"(-79.88397,-2.127999)",151
"(-79.888355,-2.158042)",130
"(-79.883089,-2.141332)",452
"(-79.833644,-2.067957)",438
"(-79.887054,-2.155804)",451
"(-79.894236,-2.191414)",370
"(-79.866064,-2.12077)",34
"(-79.898105,-2.16993)",331
"(-79.895532,-2.132265)",213
"(-79.884499,-2.128419)",225
"(-79.873685,-2.073159)",147
"(-79.923577,-2.070211)",391
"(-79.873915,-2.1006)",318
"(-79.871252,-2.111542)",205
"(-79.873572,-2.08677)",166
"(-79.878097,-2.126224)",184
"(-79.885049,-2.128792)",328
"(-79.898051,-2.161862)",383
"(-79.895022,-2.16544)",197
"(-79.883749,-2.13299)",149
