coordenadas,id_trayectoria
"(-79.871759,-2.073255)",454
"(-79.86798,-2.117577)",22
"(-79.868197,-2.073782)",151
"(-79.892225,-2.16545)",126
"(-79.885227,-2.128814)",211
"(-79.87367,-2.083282)",208
"(-79.895664,-2.164169)",68
"(-79.892215,-2.16506)",166
"(-79.890779,-2.133167)",143
"(-79.841249,-2.072255)",169
"(-79.888139,-2.157666)",379
"(-79.895621,-2.183173)",352
"(-79.895517,-2.163504)",179
"(-79.890555,-2.161827)",153
"(-79.859222,-2.075874)",59
"(-79.832899,-2.068011)",192
"(-79.873314,-2.103584)",223
"(-79.89417,-2.131164)",210
"(-79.865785,-2.121944)",182
"(-79.885184,-2.145275)",182
"(-79.879787,-2.126459)",133
"(-79.873989,-2.099929)",442
"(-79.919957,-2.056659)",391
"(-79.873814,-2.093277)",437
"(-79.894159,-2.13165)",126
"(-79.872797,-2.073127)",384
"(-79.90576,-2.188251)",371
"(-79.894608,-2.19196)",370
"(-79.87385,-2.074427)",205
"(-79.882885,-2.119582)",452
"(-79.88529,-2.12917)",329
"(-79.866044,-2.122117)",164
"(-79.835995,-2.07316)",134
"(-79.948067,-2.11567)",391
"(-79.885765,-2.129512)",22
"(-79.83433,-2.071277)",439
"(-79.894257,-2.131856)",203
"(-79.948977,-2.231341)",374
"(-80.143414,-2.253699)",394
"(-79.865787,-2.121737)",170
"(-79.895432,-2.164514)",173
"(-79.896569,-2.161707)",61
"(-79.841907,-2.072072)",121
"(-79.892437,-2.13191)",153
"(-79.891644,-2.163802)",188
"(-79.89069,-2.162062)",123
"(-79.87402,-2.096437)",127
"(-79.870459,-2.124719)",22
"(-79.872797,-2.105659)",218
"(-79.835882,-2.073219)",64
"(-79.860472,-2.075446)",170
"(-79.86621,-2.122225)",153
"(-79.891384,-2.132809)",184
"(-79.872614,-2.125522)",68
"(-79.881944,-2.137279)",200
"(-79.884904,-2.128685)",225
"(-79.873615,-2.102377)",155
"(-79.853037,-2.07585)",189
"(-79.873057,-2.104575)",213
"(-79.873387,-2.103139)",138
"(-79.883235,-2.127384)",189
"(-79.869609,-2.114857)",131
"(-79.88605,-2.129255)",139
"(-79.938957,-2.079865)",375
"(-79.883395,-2.127517)",133
"(-79.883962,-2.131022)",188
"(-79.865904,-2.121512)",208
"(-79.883152,-2.141405)",384
"(-79.87369,-2.082814)",453
"(-79.88657,-2.149657)",125
"(-79.890127,-2.161167)",410
"(-79.882404,-2.130401)",442
"(-79.873749,-2.073454)",181
"(-79.873539,-2.102401)",224
"(-79.909641,-2.147784)",374
"(-79.886545,-2.150299)",177
"(-79.88285,-2.127062)",222
"(-79.883942,-2.127974)",185
"(-79.898215,-2.170074)",331
"(-79.874105,-2.125669)",132
"(-79.886124,-2.147137)",215
"(-79.877077,-2.12607)",146
"(-79.88537,-2.128827)",129
"(-79.855712,-2.074827)",64
"(-79.871699,-2.125319)",141
"(-79.873592,-2.083004)",63
"(-79.8984542,-2.1772747)",336
"(-79.897821,-2.17716)",382
"(-79.861119,-2.07519)",148
"(-79.841304,-2.072215)",124
"(-79.882054,-2.135529)",178
"(-79.87279,-2.105899)",186
"(-79.895057,-2.166552)",58
"(-79.872325,-2.073207)",134
"(-79.841626,-2.071979)",226
"(-79.853387,-2.075829)",200
"(-79.881997,-2.136235)",148
"(-79.87259,-2.106605)",451
"(-79.867399,-2.073899)",148
"(-79.895079,-2.166702)",151
"(-79.87386,-2.094537)",437
"(-79.832919,-2.068127)",122
"(-79.84446,-2.073425)",161
"(-79.873735,-2.081497)",135
"(-79.873314,-2.103584)",167
"(-79.874074,-2.099197)",165
"(-79.897047,-2.191436)",371
"(-79.83474,-2.07252)",131
"(-79.86915,-2.115652)",166
"(-79.8848,-2.144497)",451
"(-79.8839,-2.12794)",220
"(-79.885107,-2.145144)",22
"(-79.862529,-2.074685)",68
"(-79.886065,-2.129475)",213
"(-79.840649,-2.072272)",178
"(-80.079395,-2.214424)",393
"(-79.863711,-2.07443)",385
"(-79.882182,-2.139517)",452
"(-79.884904,-2.128685)",164
"(-79.885364,-2.145612)",157
"(-79.851164,-2.07498)",318
"(-79.885947,-2.128952)",133
"(-79.88217,-2.134257)",203
"(-79.945732,-2.176895)",392
"(-79.834069,-2.070392)",164
"(-79.841792,-2.071989)",179
"(-79.873214,-2.104012)",148
"(-79.884085,-2.130442)",183
"(-79.873794,-2.078927)",167
"(-79.844766,-2.073449)",189
"(-79.84269,-2.07248)",437
"(-79.840279,-2.072266)",125
"(-79.88585,-2.14654)",201
"(-79.872059,-2.108897)",156
"(-79.884352,-2.143695)",166
"(-79.883784,-2.132572)",164
"(-79.838819,-2.072425)",26
"(-79.887562,-2.156684)",158
"(-79.832899,-2.068011)",145
"(-79.89515,-2.189097)",449
"(-79.867527,-2.118414)",170
"(-79.8963771,-2.18186)",312
"(-79.894187,-2.167884)",217
"(-79.867329,-2.118789)",226
"(-79.83368,-2.068087)",137
"(-79.896399,-2.167498)",383
"(-79.893742,-2.132099)",226
"(-79.857937,-2.075452)",318
"(-79.854717,-2.075302)",214
"(-79.87352,-2.102609)",326
"(-79.836199,-2.073089)",149
"(-79.895946,-2.196734)",361
"(-79.881934,-2.137562)",218
"(-79.895742,-2.132132)",183
"(-79.88605,-2.129255)",146
"(-79.910025,-2.198043)",340
"(-79.895742,-2.132132)",123
"(-79.881272,-2.126539)",451
"(-79.880091,-2.126474)",408
"(-79.894982,-2.165779)",189
"(-79.894154,-2.131354)",226
"(-79.833674,-2.069487)",166
"(-79.873674,-2.089895)",154
"(-79.870997,-2.112317)",435
"(-79.895612,-2.163712)",443
"(-79.872334,-2.107707)",148
"(-79.868229,-2.117125)",169
"(-79.89483,-2.130207)",220
"(-79.873894,-2.075691)",198
"(-79.89501,-2.166164)",204
"(-79.891542,-2.132295)",129
"(-79.884095,-2.128101)",138
"(-79.853742,-2.075757)",164
"(-79.868442,-2.123485)",445
"(-79.884649,-2.128525)",192
"(-79.842062,-2.072182)",174
"(-79.870495,-2.113179)",189
"(-79.866567,-2.120229)",435
"(-79.880692,-2.126572)",142
"(-79.873607,-2.085775)",207
"(-79.851522,-2.075424)",34
"(-79.94875,-2.8498484)",83
"(-79.84446,-2.073425)",183
"(-79.886567,-2.150027)",200
"(-79.873654,-2.083467)",179
"(-79.88489,-2.129169)",223
"(-79.845992,-2.073864)",226
"(-79.845705,-2.073834)",163
"(-79.885187,-2.129087)",198
"(-79.88621,-2.153854)",223
"(-79.892764,-2.132155)",187
"(-79.838424,-2.072492)",199
"(-79.892984,-2.186865)",341
"(-79.920204,-2.08738)",430
"(-79.837099,-2.072775)",163
"(-79.895404,-2.164639)",68
"(-79.843567,-2.07294)",69
"(-79.870064,-2.114072)",130
"(-79.94875,-2.8498484)",255
"(-79.847029,-2.073967)",207
"(-79.873825,-2.092326)",206
"(-79.834982,-2.073215)",151
"(-79.873407,-2.07307)",441
"(-79.895444,-2.16345)",175
"(-79.834759,-2.072915)",204
"(-79.834685,-2.072267)",194
"(-79.886532,-2.149032)",166
"(-79.834864,-2.073139)",124
"(-79.891062,-2.162732)",159
"(-79.905344,-2.147922)",70
"(-79.895839,-2.162825)",34
"(-79.873904,-2.077032)",122
"(-79.92538,-2.211836)",356
"(-79.873815,-2.078235)",206
"(-79.94875,-2.8498484)",261
"(-79.87085,-2.124867)",441
"(-79.89462,-2.186313)",361
"(-79.872592,-2.106652)",218
"(-79.89413,-2.131552)",147
"(-79.883962,-2.131022)",179
"(-79.833672,-2.068964)",227
"(-79.873955,-2.09693)",203
"(-79.872334,-2.107707)",150
"(-79.947924,-2.091484)",374
"(-79.87385,-2.074427)",140
"(-79.872512,-2.106984)",451
"(-79.890224,-2.050744)",392
"(-79.832715,-2.068405)",159
"(-79.894159,-2.13165)",149
"(-79.881912,-2.13789)",148
"(-79.892224,-2.165249)",213
"(-79.872239,-2.108007)",188
"(-79.866989,-2.119425)",58
"(-79.871545,-2.1109)",189
"(-79.873827,-2.077049)",454
"(-79.873839,-2.077502)",226
"(-79.884469,-2.143835)",451
"(-79.890954,-2.239052)",374
"(-79.893625,-2.16782)",199
"(-79.929451,-2.197196)",377
"(-79.92035,-2.087327)",402
"(-79.895742,-2.132132)",195
"(-79.851237,-2.075102)",59
"(-79.884544,-2.12845)",181
"(-79.884985,-2.128729)",123
"(-79.886572,-2.149927)",227
"(-79.894144,-2.131209)",446
"(-79.895429,-2.163482)",385
"(-79.886762,-2.130285)",446
"(-79.851134,-2.074992)",224
"(-79.886045,-2.12954)",130
"(-79.880035,-2.165225)",327
"(-79.873939,-2.094569)",384
"(-79.877077,-2.12607)",140
"(-79.895542,-2.129331)",204
"(-79.885587,-2.146035)",220
"(-79.873924,-2.095529)",142
"(-79.832809,-2.068402)",222
"(-79.873882,-2.075179)",68
"(-79.871005,-2.112169)",202
"(-79.926057,-2.060127)",391
"(-79.871379,-2.111235)",168
"(-79.87264,-2.12549)",136
"(-79.888134,-2.131355)",172
"(-79.88394,-2.127972)",156
"(-79.866239,-2.12227)",196
"(-79.851772,-2.07552)",157
"(-79.873622,-2.102005)",126
"(-79.882229,-2.132034)",452
"(-79.850952,-2.074784)",440
"(-79.895849,-2.131967)",224
"(-79.891187,-2.16294)",205
"(-79.883447,-2.133144)",224
"(-79.868357,-2.116955)",451
"(-79.88621,-2.153854)",132
"(-80.278759,-2.346782)",394
"(-79.882197,-2.134014)",59
"(-79.89417,-2.131164)",124
"(-79.87233,-2.125415)",451
"(-79.87375,-2.081027)",152
"(-79.885044,-2.145044)",206
"(-79.88547,-2.145814)",132
"(-79.88454,-2.12845)",171
"(-79.853742,-2.075757)",195
"(-79.937868,-2.222561)",341
"(-79.894852,-2.131975)",125
"(-79.848665,-2.074094)",440
"(-79.871905,-2.109535)",22
"(-79.88423,-2.143369)",451
"(-79.892179,-2.166065)",59
"(-79.87375,-2.09112)",165
"(-79.889724,-2.242985)",375
"(-79.87399,-2.100245)",199
"(-79.88605,-2.129255)",180
"(-79.836199,-2.073089)",175
"(-79.894109,-2.167857)",442
"(-79.89434,-2.167897)",207
"(-79.83474,-2.07252)",225
"(-79.897619,-2.202236)",360
"(-79.865787,-2.121737)",214
"(-79.895792,-2.16382)",128
"(-79.895139,-2.167352)",156
"(-79.886544,-2.149175)",143
"(-79.886025,-2.129112)",184
"(-79.931487,-2.163895)",351
"(-79.895677,-2.132152)",224
"(-79.878442,-2.126274)",156
"(-79.892967,-2.167729)",441
"(-79.886545,-2.150299)",173
"(-79.89483,-2.130207)",223
"(-79.945839,-2.141171)",392
"(-79.873582,-2.086432)",217
"(-79.947685,-2.108659)",375
"(-79.834982,-2.073215)",195
"(-79.884544,-2.143922)",384
"(-79.866142,-2.121075)",127
"(-79.868469,-2.11669)",170
"(-79.885044,-2.145044)",184
"(-79.883062,-2.127244)",140
"(-79.895112,-2.165134)",155
"(-79.874079,-2.097975)",177
"(-79.8832,-2.131897)",59
"(-79.8942,-2.13162)",139
"(-79.83589,-2.073142)",329
"(-79.857985,-2.075489)",138
"(-79.882224,-2.133529)",179
"(-79.900614,-2.172096)",367
"(-79.874034,-2.09668)",195
"(-79.918711,-2.218572)",361
"(-79.868089,-2.117504)",446
"(-79.872797,-2.105659)",160
"(-79.850442,-2.074434)",68
"(-79.83532,-2.073277)",221
"(-79.892224,-2.16567)",209
"(-79.870815,-2.112722)",209
"(-79.895692,-2.132196)",126
"(-79.864907,-2.074217)",440
"(-79.897319,-2.179097)",382
"(-79.897035,-2.200378)",360
"(-79.86765,-2.118299)",208
"(-79.837844,-2.072606)",22
"(-79.882997,-2.117617)",318
"(-79.873319,-2.103474)",197
"(-79.866452,-2.12049)",180
"(-79.87021,-2.113815)",166
"(-79.869535,-2.114875)",182
"(-79.886865,-2.155469)",157
"(-79.869609,-2.114857)",171
"(-79.89674,-2.151839)",448
"(-79.873867,-2.074972)",452
"(-79.873787,-2.07814)",451
"(-79.894145,-2.131302)",153
"(-79.873709,-2.08188)",452
"(-79.895397,-2.164572)",145
"(-79.888134,-2.131355)",146
"(-79.866239,-2.12227)",190
"(-79.884085,-2.130442)",227
"(-79.897584,-2.159975)",62
"(-79.895306,-2.132415)",188
"(-79.89509,-2.166875)",136
"(-79.871912,-2.109234)",155
"(-79.86765,-2.118299)",179
"(-79.87171,-2.073262)",454
"(-79.896129,-2.164277)",451
"(-79.873694,-2.082379)",147
"(-79.894335,-2.13188)",129
"(-79.871665,-2.110267)",213
"(-79.848457,-2.074125)",227
"(-79.89043,-2.13319)",217
"(-79.893189,-2.167727)",442
"(-79.873374,-2.071494)",432
"(-79.886542,-2.149144)",208
"(-79.88796,-2.157434)",154
"(-79.87402,-2.096437)",133
"(-79.915428,-2.173131)",352
"(-79.887835,-2.157262)",215
"(-79.873945,-2.09668)",177
"(-79.895139,-2.167352)",208
"(-79.871722,-2.125317)",436
"(-79.867475,-2.118622)",211
"(-79.889444,-2.15992)",215
"(-79.945874,-2.23218)",374
"(-79.84873,-2.074151)",215
"(-79.88427,-2.128245)",204
"(-79.872475,-2.073177)",199
"(-79.846104,-2.073874)",225
"(-79.895094,-2.167002)",197
"(-79.846104,-2.073874)",128
"(-79.837844,-2.072606)",189
"(-79.886567,-2.150027)",159
"(-79.895502,-2.163495)",161
"(-79.849927,-2.07431)",143
"(-79.895234,-2.164865)",410
"(-79.873495,-2.073044)",159
"(-79.886199,-2.129702)",158
"(-79.873897,-2.075357)",155
"(-79.886339,-2.151372)",452
"(-79.871582,-2.110599)",143
"(-79.843629,-2.072859)",438
"(-79.895352,-2.164634)",137
"(-79.872377,-2.073195)",155
"(-79.873612,-2.085467)",160
"(-79.87183,-2.10958)",182
"(-79.87237,-2.107532)",151
"(-79.871297,-2.125154)",151
"(-79.873697,-2.101605)",136
"(-79.887445,-2.130804)",162
"(-79.882242,-2.1331)",125
"(-79.894257,-2.131856)",180
"(-79.873924,-2.095539)",134
"(-79.883779,-2.142615)",146
"(-79.873635,-2.084136)",215
"(-79.884095,-2.128101)",135
"(-79.850215,-2.074402)",437
"(-79.898634,-2.17301)",383
"(-79.884307,-2.128264)",138
"(-79.871747,-2.109927)",220
"(-79.866954,-2.119587)",445
"(-79.866239,-2.12227)",188
"(-79.94875,-2.8498484)",259
"(-79.870545,-2.113184)",441
"(-79.873725,-2.073085)",121
"(-79.882237,-2.133185)",197
"(-79.895467,-2.163459)",157
"(-79.873802,-2.078587)",195
"(-79.87238,-2.073194)",125
"(-79.874082,-2.098567)",162
"(-79.886745,-2.155269)",142
"(-79.872595,-2.106524)",136
"(-79.882497,-2.140202)",181
"(-79.892089,-2.167569)",441
"(-79.885511,-2.128797)",195
"(-79.896958,-2.199806)",360
"(-79.885979,-2.128982)",195
"(-79.895849,-2.131967)",126
"(-79.895467,-2.163459)",188
"(-79.895497,-2.163482)",191
"(-79.883505,-2.14207)",452
"(-79.895084,-2.166652)",409
"(-79.88454,-2.12845)",22
"(-79.833279,-2.068137)",63
"(-79.833685,-2.067899)",186
"(-79.844766,-2.073449)",171
"(-79.850287,-2.07441)",160
"(-79.87119,-2.073347)",204
"(-79.869919,-2.114217)",170
"(-79.89413,-2.131552)",156
"(-79.87237,-2.107532)",204
"(-79.87408,-2.098874)",157
"(-79.886449,-2.150994)",178
"(-79.887385,-2.130712)",438
"(-79.833727,-2.070115)",215
"(-79.884764,-2.129329)",209
"(-79.895244,-2.132484)",182
"(-79.872912,-2.105359)",212
"(-79.873859,-2.093301)",154
"(-79.857519,-2.075079)",126
"(-79.891644,-2.163714)",319
"(-79.94875,-2.8498484)",236
"(-79.892437,-2.13191)",203
"(-79.89267,-2.16684)",173
"(-79.873504,-2.125616)",164
"(-79.872126,-2.108595)",159
"(-79.886375,-2.151407)",135
"(-79.883447,-2.133144)",154
"(-79.865747,-2.074144)",123
"(-79.908769,-2.23885)",375
"(-79.873622,-2.102005)",201
"(-79.873994,-2.096352)",319
"(-79.851327,-2.07515)",329
"(-79.932462,-2.116144)",387
"(-79.873782,-2.079347)",454
"(-79.84453,-2.073477)",125
"(-79.884649,-2.128525)",128
"(-79.843817,-2.072974)",144
"(-79.836695,-2.073134)",65
"(-79.885347,-2.128825)",219
"(-79.883149,-2.127312)",217
"(-79.882367,-2.133035)",195
"(-79.889649,-2.132114)",203
"(-79.869379,-2.12406)",221
"(-79.872544,-2.106849)",164
"(-79.833385,-2.068022)",121
"(-79.901098,-2.213267)",360
"(-79.881627,-2.126557)",452
"(-79.873584,-2.088865)",437
"(-79.833167,-2.068041)",135
"(-79.871544,-2.111435)",61
"(-79.883395,-2.127517)",173
"(-79.836764,-2.072705)",122
"(-79.897128,-2.179471)",382
"(-79.880091,-2.126494)",226
"(-79.836167,-2.07311)",69
"(-79.868995,-2.115925)",194
"(-79.854404,-2.075475)",168
"(-79.888454,-2.131622)",212
"(-79.833672,-2.069959)",222
"(-79.845562,-2.073767)",390
"(-79.893269,-2.167277)",164
"(-79.870682,-2.11284)",155
"(-79.895857,-2.131992)",178
"(-79.833675,-2.068714)",22
"(-79.87366,-2.125659)",436
"(-79.866075,-2.122119)",451
"(-79.873124,-2.104625)",329
"(-79.8848,-2.12862)",123
"(-79.87399,-2.095945)",211
"(-79.882234,-2.126797)",123
"(-80.19558,-2.286632)",393
"(-80.08519,-2.2191)",394
"(-79.884017,-2.130725)",210
"(-79.929789,-2.162547)",352
"(-79.872657,-2.106271)",216
"(-79.872849,-2.105642)",146
"(-79.842157,-2.072302)",216
"(-79.886029,-2.129562)",226
"(-79.882214,-2.139489)",123
"(-79.833107,-2.068005)",182
"(-79.886559,-2.150155)",194
"(-79.88294,-2.119967)",451
"(-79.850795,-2.074675)",163
"(-79.88397,-2.127999)",201
"(-79.902214,-2.176413)",366
"(-79.884985,-2.128729)",198
"(-79.894527,-2.130595)",153
"(-79.831876,-2.068756)",122
"(-79.886547,-2.149229)",198
"(-79.833979,-2.070257)",145
"(-79.873872,-2.100404)",139
"(-79.89887,-2.252522)",346
"(-79.884352,-2.143695)",205
"(-79.842289,-2.072381)",168
"(-79.883784,-2.132572)",198
"(-79.886604,-2.149499)",68
"(-79.841477,-2.072035)",219
"(-79.889722,-2.160381)",156
"(-79.895449,-2.163457)",150
"(-79.886545,-2.150299)",213
"(-79.869605,-2.114871)",122
"(-79.868131,-2.117399)",201
"(-79.88628,-2.151994)",140
"(-79.880535,-2.126559)",44
"(-79.894447,-2.167897)",210
"(-79.872377,-2.073195)",146
"(-79.882234,-2.133342)",154
"(-79.855599,-2.074837)",198
"(-79.873789,-2.079269)",163
"(-79.834779,-2.073069)",186
"(-79.892029,-2.131675)",185
"(-79.895857,-2.131992)",205
"(-79.872504,-2.107126)",127
"(-79.88394,-2.127972)",182
"(-79.869919,-2.114217)",178
"(-79.8848,-2.12862)",163
"(-79.886475,-2.148561)",157
"(-79.912607,-2.218607)",360
"(-79.831809,-2.068594)",439
"(-79.833847,-2.070194)",195
"(-79.885294,-2.129172)",384
"(-79.881942,-2.138369)",149
"(-79.894145,-2.131302)",224
"(-79.873762,-2.091422)",132
"(-79.878097,-2.126224)",138
"(-79.890014,-2.132956)",435
"(-79.833247,-2.068057)",152
"(-79.901091,-2.14548)",448
"(-79.842157,-2.072302)",143
"(-79.833594,-2.067704)",328
"(-79.868342,-2.116999)",442
"(-79.867039,-2.122685)",158
"(-79.840649,-2.072272)",225
"(-79.893282,-2.135574)",448
"(-79.866379,-2.120522)",192
"(-79.89544,-2.163449)",182
"(-79.870952,-2.11237)",441
"(-79.858579,-2.075814)",152
"(-79.886562,-2.149484)",223
"(-79.88564,-2.129429)",151
"(-79.857057,-2.074807)",187
"(-79.833672,-2.068964)",183
"(-79.883942,-2.127974)",139
"(-79.895815,-2.13206)",162
"(-79.871252,-2.111542)",127
"(-79.870111,-2.113872)",149
"(-79.889162,-2.159432)",157
"(-79.873057,-2.104575)",155
"(-79.833679,-2.067702)",215
"(-79.886547,-2.149229)",210
"(-79.87375,-2.081027)",132
"(-79.885674,-2.128879)",58
"(-79.890779,-2.133167)",149
"(-79.88217,-2.139607)",442
"(-79.872062,-2.108805)",26
"(-79.873979,-2.098917)",174
"(-79.89655,-2.18197)",352
"(-79.883034,-2.12721)",192
"(-79.895562,-2.131689)",132
"(-79.88641,-2.154622)",149
"(-79.868229,-2.117125)",193
"(-79.946695,-2.08547)",374
"(-79.846104,-2.073874)",165
"(-79.895514,-2.163502)",162
"(-79.884499,-2.128419)",167
"(-79.871297,-2.125154)",140
"(-79.86917,-2.12396)",162
"(-79.86114,-2.075167)",437
"(-79.8984542,-2.1824197)",338
"(-79.883907,-2.130595)",121
"(-79.886065,-2.129475)",154
"(-79.930034,-2.15592)",387
"(-79.894852,-2.131975)",193
"(-79.894734,-2.130332)",189
"(-79.881955,-2.13687)",181
"(-79.87335,-2.073049)",186
"(-79.845892,-2.073849)",221
"(-80.22463,-2.292905)",394
"(-79.895289,-2.164775)",188
"(-79.87375,-2.09112)",138
"(-79.873825,-2.092326)",218
"(-79.881829,-2.13677)",442
"(-79.869465,-2.124129)",26
"(-79.88498,-2.144956)",227
"(-79.885217,-2.128805)",173
"(-79.94875,-2.8498484)",259
"(-79.870605,-2.07344)",193
"(-79.885364,-2.145612)",193
"(-79.883765,-2.132802)",205
"(-79.875375,-2.125867)",179
"(-79.89566,-2.132169)",147
"(-79.832604,-2.068374)",68
"(-79.884319,-2.113889)",451
"(-79.88435,-2.143702)",196
"(-79.871409,-2.110674)",65
"(-79.895449,-2.163457)",138
"(-79.883779,-2.142615)",159
"(-79.855805,-2.074757)",166
"(-79.872354,-2.107766)",327
"(-79.832715,-2.068405)",125
"(-79.89418,-2.131822)",123
"(-79.86857,-2.11667)",158
"(-79.882519,-2.133049)",167
"(-79.879484,-2.126417)",132
"(-79.868197,-2.073782)",177
"(-79.894987,-2.165634)",328
"(-79.880747,-2.126524)",441
"(-79.889887,-2.160829)",441
"(-79.850142,-2.074376)",22
"(-79.881942,-2.126742)",136
"(-79.866997,-2.073959)",137
"(-79.874995,-2.125815)",213
"(-80.344164,-2.378127)",393
"(-79.882237,-2.133185)",125
"(-79.872126,-2.108595)",178
"(-79.83659,-2.072739)",190
"(-79.877405,-2.126122)",204
"(-79.89439,-2.131165)",129
"(-79.884985,-2.128729)",154
"(-79.833685,-2.067899)",175
"(-79.882367,-2.139925)",22
"(-79.895225,-2.16488)",224
"(-79.873729,-2.091182)",452
"(-79.832809,-2.068402)",191
"(-79.853037,-2.07585)",151
"(-79.84679,-2.07394)",173
"(-79.94875,-2.8498484)",255
"(-79.87119,-2.073347)",149
"(-79.894544,-2.167885)",58
"(-79.872849,-2.105642)",211
"(-79.89509,-2.166879)",212
"(-79.883669,-2.127749)",155
"(-79.883894,-2.127894)",393
"(-79.87173,-2.073279)",179
"(-80.090879,-2.222905)",393
"(-79.880091,-2.126494)",165
"(-79.856015,-2.074689)",328
"(-79.857057,-2.074807)",225
"(-79.89691,-2.185595)",361
"(-79.908997,-2.219025)",361
"(-79.893252,-2.16763)",199
"(-79.904261,-2.140476)",41
"(-79.892029,-2.131675)",159
"(-79.884465,-2.12971)",148
"(-79.882214,-2.133741)",196
"(-79.904645,-2.155544)",374
"(-79.896917,-2.151274)",41
"(-79.88621,-2.153854)",186
"(-79.872594,-2.106589)",181
"(-79.883945,-2.127977)",179
"(-79.863036,-2.07451)",329
"(-79.885895,-2.128899)",157
"(-79.84679,-2.07394)",135
"(-79.87397,-2.095409)",200
"(-79.845705,-2.073834)",191
"(-79.895002,-2.166022)",204
"(-79.893912,-2.131994)",183
"(-79.873614,-2.125609)",166
"(-79.873812,-2.092351)",451
"(-79.87083,-2.124889)",452
"(-79.892204,-2.16468)",410
"(-79.849024,-2.074179)",160
"(-79.840505,-2.072269)",226
"(-79.87173,-2.073279)",206
"(-79.872312,-2.107769)",176
"(-79.878259,-2.126195)",394
"(-79.889599,-2.160167)",149
"(-79.883247,-2.127392)",168
"(-79.892387,-2.166832)",181
"(-79.901075,-2.171991)",367
"(-79.895117,-2.132397)",181
"(-79.886489,-2.154854)",452
"(-80.282674,-2.35349)",393
"(-79.884325,-2.143649)",196
"(-79.883664,-2.127744)",223
"(-79.845094,-2.07357)",197
"(-79.924429,-2.207835)",357
"(-79.871699,-2.125319)",216
"(-79.884914,-2.144752)",441
"(-79.834069,-2.070392)",154
"(-79.88399,-2.128017)",205
"(-79.907238,-2.188182)",371
"(-79.855335,-2.07497)",133
"(-79.874002,-2.096196)",161
"(-79.873402,-2.073167)",44
"(-79.872797,-2.105659)",213
"(-79.873719,-2.081772)",384
"(-79.897847,-2.177211)",382
"(-79.891564,-2.238807)",375
"(-79.866997,-2.073959)",169
"(-80.150374,-2.26294)",394
"(-79.870064,-2.114072)",196
"(-79.895029,-2.131349)",193
"(-79.94875,-2.8498484)",20
"(-79.833672,-2.069959)",186
"(-79.895086,-2.166787)",131
"(-79.891669,-2.132129)",147
"(-79.886515,-2.14948)",441
"(-79.872657,-2.106271)",208
"(-79.889917,-2.13285)",164
"(-79.894327,-2.15593)",70
"(-79.8942,-2.13162)",209
"(-79.849024,-2.074179)",201
"(-79.87191,-2.073255)",216
"(-79.871317,-2.125104)",384
"(-79.876144,-2.125934)",159
"(-79.891644,-2.163802)",226
"(-79.896534,-2.18577)",361
"(-79.846104,-2.073874)",156
"(-79.896899,-2.18562)",361
"(-79.89579,-2.163849)",215
"(-79.883784,-2.132572)",171
"(-79.872595,-2.106524)",134
