coordenadas,id_trayectoria
"(-79.885549,-2.145735)",329
"(-79.87335,-2.073049)",146
"(-79.895029,-2.131349)",182
"(-79.886475,-2.148561)",199
"(-79.881012,-2.12661)",159
"(-79.892387,-2.166832)",145
"(-79.857985,-2.075489)",214
"(-79.849246,-2.074151)",439
"(-79.899592,-2.171076)",363
"(-79.891384,-2.132809)",137
"(-79.94875,-2.8498484)",255
"(-79.837099,-2.072775)",209
"(-79.873625,-2.084885)",130
"(-79.886574,-2.14902)",384
"(-79.873727,-2.081689)",128
"(-79.916095,-2.21888)",360
"(-79.894154,-2.131257)",184
"(-79.906467,-2.20516)",357
"(-79.834341,-2.071245)",222
"(-79.892225,-2.16545)",175
"(-79.832295,-2.068402)",137
"(-79.920334,-2.08732)",234
"(-79.873945,-2.09668)",123
"(-79.84639,-2.073895)",170
"(-80.121897,-2.242654)",394
"(-79.869535,-2.1149)",441
"(-79.895502,-2.163495)",227
"(-79.846027,-2.073867)",176
"(-79.895497,-2.163482)",146
"(-79.873767,-2.101194)",214
"(-79.89179,-2.131974)",186
"(-79.892984,-2.132232)",210
"(-79.850371,-2.07443)",176
"(-79.895764,-2.132109)",191
"(-79.886282,-2.147659)",138
"(-79.911884,-2.188849)",371
"(-79.873847,-2.078756)",68
"(-79.895929,-2.19145)",450
"(-79.888585,-2.131724)",139
"(-79.834864,-2.073139)",153
"(-79.872744,-2.105892)",207
"(-79.883089,-2.14157)",62
"(-79.873849,-2.07714)",224
"(-79.885085,-2.128827)",436
"(-79.833567,-2.06709)",453
"(-79.867154,-2.122766)",329
"(-79.872775,-2.12553)",224
"(-79.873572,-2.102549)",186
"(-79.892242,-2.131734)",174
"(-79.86765,-2.118299)",196
"(-79.873722,-2.090514)",193
"(-79.892202,-2.164719)",125
"(-79.874105,-2.125669)",218
"(-79.871747,-2.109927)",167
"(-79.895709,-2.163769)",186
"(-79.881934,-2.137562)",186
"(-79.89517,-2.132479)",219
"(-79.883472,-2.12758)",207
"(-79.906294,-2.219419)",360
"(-79.891587,-2.163745)",452
"(-79.895459,-2.163469)",193
"(-79.867207,-2.12273)",196
"(-79.834165,-2.070767)",439
"(-79.834204,-2.070882)",439
"(-79.87385,-2.074427)",154
"(-79.894257,-2.131856)",195
"(-79.842877,-2.072515)",121
"(-79.887739,-2.157075)",211
"(-79.866605,-2.074029)",66
"(-79.895002,-2.166022)",190
"(-79.895519,-2.163602)",319
"(-79.833672,-2.068964)",180
"(-80.128237,-2.248672)",394
"(-79.883779,-2.142615)",218
"(-79.909611,-2.204321)",356
"(-79.882431,-2.140069)",174
"(-79.838705,-2.072447)",218
"(-79.879484,-2.126417)",134
"(-79.868089,-2.117504)",445
"(-79.835755,-2.073231)",136
"(-79.874079,-2.097975)",153
"(-79.924368,-2.207764)",356
"(-79.889425,-2.131867)",206
"(-79.94875,-2.8498484)",252
"(-79.873879,-2.074722)",199
"(-79.873047,-2.104957)",384
"(-79.890075,-2.132985)",126
"(-79.89229,-2.166819)",177
"(-79.85177,-2.075564)",34
"(-79.872594,-2.106589)",153
"(-79.873642,-2.08393)",152
"(-79.869919,-2.114324)",204
"(-79.866075,-2.122119)",451
"(-79.884544,-2.12845)",156
"(-79.832295,-2.068402)",199
"(-79.881327,-2.126655)",222
"(-79.889972,-2.160827)",211
"(-79.873014,-2.105105)",454
"(-79.898339,-2.186449)",352
"(-79.892849,-2.166844)",124
"(-79.881012,-2.12661)",144
"(-79.905856,-2.220413)",360
"(-79.895782,-2.16387)",160
"(-79.895692,-2.132182)",218
"(-79.884994,-2.129062)",195
"(-79.846104,-2.073874)",202
"(-79.872989,-2.104849)",133
"(-79.872552,-2.10691)",435
"(-79.87183,-2.10958)",150
"(-79.873937,-2.095549)",226
"(-79.887234,-2.156079)",190
"(-79.889272,-2.131814)",180
"(-80.121897,-2.242654)",393
"(-79.948537,-2.120702)",374
"(-79.873777,-2.101527)",441
"(-79.882224,-2.133529)",181
"(-79.884207,-2.128194)",134
"(-79.933765,-2.134477)",386
"(-79.832892,-2.068102)",171
"(-79.909425,-2.219012)",360
"(-79.887597,-2.13085)",394
"(-79.872981,-2.10506)",200
"(-79.873897,-2.093935)",172
"(-79.886745,-2.155269)",162
"(-79.89542,-2.129479)",159
"(-79.871929,-2.125335)",451
"(-79.878084,-2.126227)",176
"(-80.311252,-2.370841)",393
"(-79.886539,-2.149099)",142
"(-79.844057,-2.073124)",160
"(-79.896929,-2.180472)",367
"(-79.868275,-2.116812)",62
"(-79.886515,-2.150415)",451
"(-79.891949,-2.164199)",409
"(-79.881955,-2.13687)",152
"(-79.895778,-2.180173)",373
"(-79.837569,-2.072666)",184
"(-79.883779,-2.142615)",214
"(-79.87348,-2.088027)",44
"(-79.90768,-2.1479)",374
"(-79.870495,-2.113179)",183
"(-79.856832,-2.074724)",142
"(-79.87392,-2.094415)",453
"(-79.893254,-2.166869)",209
"(-79.869667,-2.073567)",204
"(-79.883519,-2.142144)",226
"(-79.839147,-2.072384)",26
"(-79.892109,-2.131657)",184
"(-79.853037,-2.07585)",144
"(-79.887234,-2.156079)",184
"(-79.851307,-2.075185)",187
"(-79.872509,-2.107005)",166
"(-79.918454,-2.170064)",386
"(-79.886139,-2.153372)",217
"(-79.886449,-2.150994)",194
"(-79.884515,-2.144385)",62
"(-79.87502,-2.125784)",202
"(-79.873894,-2.075691)",179
"(-79.895647,-2.163774)",174
"(-79.840454,-2.072249)",121
"(-79.88621,-2.153854)",125
"(-79.85385,-2.075657)",122
"(-79.895225,-2.16488)",216
"(-79.868839,-2.1162)",210
"(-79.85097,-2.074812)",196
"(-79.873572,-2.08677)",207
"(-79.846027,-2.073867)",151
"(-79.869074,-2.123867)",183
"(-79.833624,-2.067879)",163
"(-79.895367,-2.164604)",183
"(-79.894224,-2.131734)",210
"(-79.882057,-2.138934)",22
"(-79.94875,-2.8498484)",263
"(-79.870495,-2.113179)",131
"(-79.889045,-2.049342)",391
"(-79.895614,-2.132224)",135
"(-79.880064,-2.12649)",221
"(-79.903834,-2.170977)",374
"(-79.894689,-2.131207)",227
"(-79.872574,-2.106865)",162
"(-79.882214,-2.139489)",128
"(-79.894965,-2.167917)",194
"(-79.893254,-2.166869)",157
"(-79.84291,-2.072552)",217
"(-79.869727,-2.114552)",134
"(-79.869765,-2.114584)",154
"(-79.857057,-2.074807)",169
"(-79.844625,-2.073481)",183
"(-79.894665,-2.131905)",213
"(-79.886449,-2.150994)",199
"(-79.873774,-2.073654)",217
"(-79.842469,-2.072432)",226
"(-79.932008,-2.150613)",386
"(-79.888232,-2.157835)",159
"(-79.871032,-2.073372)",205
"(-79.866452,-2.12049)",170
"(-79.873725,-2.081871)",68
"(-79.881937,-2.137432)",175
"(-79.886659,-2.155169)",452
"(-79.849329,-2.074214)",225
"(-79.881974,-2.136579)",194
"(-79.887145,-2.130554)",194
"(-79.857744,-2.075279)",173
"(-79.872002,-2.10889)",147
"(-79.860169,-2.075569)",197
"(-79.88399,-2.128017)",196
"(-79.869379,-2.12406)",208
"(-79.895164,-2.167535)",212
"(-79.945145,-2.175782)",374
"(-79.881684,-2.126699)",131
"(-79.834341,-2.071245)",151
"(-79.860472,-2.075446)",188
"(-80.274672,-2.342039)",394
"(-79.847294,-2.073995)",227
"(-79.857519,-2.075079)",126
"(-79.873849,-2.092647)",186
"(-79.886109,-2.129502)",176
"(-79.873629,-2.085247)",26
"(-79.873655,-2.083322)",319
"(-79.895327,-2.164699)",200
"(-79.883754,-2.127755)",436
"(-79.901342,-2.221186)",361
"(-79.845984,-2.073861)",210
"(-79.904419,-2.157365)",375
"(-79.870605,-2.07344)",123
"(-79.872912,-2.105359)",141
"(-79.870027,-2.124439)",179
"(-79.861459,-2.075059)",133
"(-79.886545,-2.150299)",186
"(-79.933851,-2.13492)",386
"(-79.88527,-2.145441)",149
"(-79.886475,-2.148561)",200
"(-79.831939,-2.068394)",191
"(-79.886449,-2.150994)",202
"(-79.867797,-2.073839)",158
"(-79.885929,-2.146787)",451
"(-79.873654,-2.083526)",215
"(-79.866997,-2.073959)",205
"(-79.895306,-2.132415)",219
"(-79.881997,-2.136235)",210
"(-79.905799,-2.149817)",374
"(-79.883729,-2.133105)",131
"(-79.883784,-2.127844)",178
"(-79.872589,-2.106574)",221
"(-79.870495,-2.113179)",199
"(-79.836499,-2.072835)",197
"(-79.881857,-2.138269)",441
"(-80.258684,-2.317322)",393
"(-79.840104,-2.072274)",196
"(-79.895834,-2.132037)",137
"(-79.874054,-2.099536)",184
"(-79.885144,-2.128787)",159
"(-79.894992,-2.165582)",227
"(-79.873537,-2.102599)",454
"(-79.895834,-2.132037)",164
"(-79.867295,-2.073892)",440
"(-79.864492,-2.074306)",186
"(-79.879192,-2.126304)",319
"(-79.8943,-2.13088)",171
"(-79.873945,-2.09668)",214
"(-79.841367,-2.072127)",139
"(-79.881012,-2.12661)",128
"(-79.895367,-2.164604)",148
"(-79.928748,-2.158743)",387
"(-79.894809,-2.187757)",351
"(-79.866949,-2.122592)",137
"(-79.87067,-2.124824)",167
"(-79.894065,-2.1319)",209
"(-79.883235,-2.127384)",125
"(-79.867134,-2.11926)",182
"(-79.866142,-2.121075)",131
"(-79.873877,-2.093624)",185
"(-79.87783,-2.126176)",451
"(-79.872921,-2.10512)",128
"(-79.896096,-2.181286)",352
"(-79.870304,-2.113524)",224
"(-79.887835,-2.157262)",172
"(-79.849024,-2.074179)",164
"(-80.108077,-2.233797)",394
"(-79.832659,-2.068782)",385
"(-79.845985,-2.073845)",437
"(-79.895459,-2.16373)",185
"(-79.873622,-2.102005)",182
"(-79.882964,-2.127157)",128
"(-79.892515,-2.166835)",127
"(-79.873897,-2.075357)",190
"(-79.94875,-2.8498484)",263
"(-79.873714,-2.082087)",144
"(-79.87638,-2.181454)",373
"(-79.833677,-2.068487)",227
"(-79.884355,-2.144044)",61
"(-79.870444,-2.07346)",126
"(-79.867612,-2.11833)",319
"(-79.873615,-2.102377)",157
"(-79.883677,-2.13321)",226
"(-79.884049,-2.128064)",173
"(-79.89579,-2.163852)",214
"(-79.849024,-2.074179)",126
"(-79.869327,-2.073614)",202
"(-79.864887,-2.074294)",68
"(-79.843596,-2.072852)",218
"(-79.868995,-2.115925)",147
"(-80.276654,-2.34368)",394
"(-79.867944,-2.123162)",129
"(-79.89451,-2.192025)",341
"(-79.881934,-2.137562)",22
"(-79.869074,-2.123867)",191
"(-79.873942,-2.100606)",139
"(-79.866949,-2.122592)",157
"(-79.88195,-2.137097)",132
"(-79.873829,-2.077865)",220
"(-79.873697,-2.101605)",165
"(-79.870964,-2.112435)",194
"(-79.844734,-2.073412)",453
"(-79.870111,-2.113872)",184
"(-79.88605,-2.129255)",184
"(-79.869919,-2.114217)",125
"(-79.888134,-2.131355)",154
"(-80.141667,-2.253677)",393
"(-79.873835,-2.074205)",437
"(-79.889704,-2.132299)",226
"(-79.873185,-2.073097)",445
"(-79.896966,-2.180319)",380
"(-79.885895,-2.128899)",213
"(-79.892075,-2.164394)",158
"(-79.873837,-2.095636)",185
"(-79.895377,-2.164594)",196
"(-79.8914,-2.132642)",159
"(-79.893322,-2.167777)",227
"(-79.884014,-2.143052)",206
"(-79.872422,-2.107312)",58
"(-79.876525,-2.12602)",199
"(-79.94875,-2.8498484)",262
"(-79.894447,-2.167897)",188
"(-79.847029,-2.073967)",149
"(-79.881382,-2.126662)",172
"(-79.873627,-2.084614)",214
"(-79.879164,-2.126374)",207
"(-79.872402,-2.073187)",132
"(-79.872689,-2.10639)",146
"(-79.849024,-2.074179)",184
"(-79.882812,-2.122085)",442
"(-79.882116,-2.134855)",219
"(-79.841367,-2.072127)",144
"(-79.889997,-2.160919)",318
"(-79.858262,-2.075677)",169
"(-79.895815,-2.13206)",225
"(-79.872657,-2.106271)",138
"(-79.89608,-2.164402)",444
"(-79.874082,-2.098567)",215
"(-79.893254,-2.167484)",130
"(-79.842055,-2.07214)",319
"(-79.929365,-2.198154)",377
"(-79.883375,-2.1275)",214
"(-79.891062,-2.162732)",195
"(-79.873612,-2.085467)",194
"(-79.834262,-2.071007)",214
"(-79.895552,-2.1643)",188
"(-79.886539,-2.149099)",163
"(-79.844274,-2.073222)",454
"(-79.892202,-2.166365)",182
"(-79.889917,-2.13285)",130
"(-79.894202,-2.131771)",155
"(-79.860472,-2.075446)",170
"(-79.873119,-2.104317)",197
"(-79.895792,-2.16382)",123
"(-79.871091,-2.112207)",384
"(-79.884049,-2.128064)",197
"(-79.868214,-2.152534)",70
"(-79.887339,-2.156287)",183
"(-79.860792,-2.075319)",211
"(-79.844062,-2.073087)",319
"(-79.880392,-2.126534)",189
"(-79.83367,-2.069739)",167
"(-79.897041,-2.185362)",360
"(-79.887945,-2.131212)",172
"(-79.893035,-2.16683)",226
"(-79.850302,-2.074424)",152
"(-79.896152,-2.165033)",366
"(-79.92849,-2.158618)",387
"(-79.94875,-2.8498484)",263
"(-79.873767,-2.101194)",149
"(-79.873179,-2.073077)",158
"(-79.89021,-2.133094)",160
"(-79.836437,-2.07294)",207
"(-79.83367,-2.069739)",132
"(-79.873629,-2.089234)",183
"(-79.885032,-2.128752)",209
"(-79.883837,-2.131949)",136
"(-79.871317,-2.125104)",385
"(-79.88287,-2.140949)",195
"(-79.83368,-2.067786)",139
"(-79.836127,-2.073121)",66
"(-79.841945,-2.07206)",123
"(-79.857289,-2.074922)",139
"(-79.894634,-2.13046)",213
"(-79.892764,-2.132155)",196
"(-79.873655,-2.083445)",132
"(-79.856304,-2.074479)",453
"(-79.86018,-2.075572)",440
"(-79.871297,-2.125154)",206
"(-79.870495,-2.113179)",211
"(-79.842434,-2.072477)",64
"(-79.889704,-2.132299)",194
"(-79.871297,-2.125154)",198
"(-79.873714,-2.082087)",204
"(-79.874082,-2.098567)",179
"(-79.833197,-2.067984)",329
"(-80.279392,-2.347964)",394
"(-79.86669,-2.122455)",146
"(-79.873762,-2.091422)",157
"(-79.884364,-2.128322)",185
"(-79.840789,-2.072316)",58
"(-79.894557,-2.187127)",449
"(-79.834759,-2.072915)",165
"(-79.873974,-2.09816)",149
"(-79.898614,-2.173206)",382
"(-79.845705,-2.073834)",207
"(-79.874002,-2.096196)",156
"(-79.872594,-2.106589)",154
"(-79.873767,-2.101194)",132
"(-79.854404,-2.075475)",217
"(-79.895182,-2.167702)",135
"(-79.888757,-2.158707)",145
"(-79.889029,-2.159194)",168
"(-79.893625,-2.16782)",169
"(-79.886849,-2.130304)",173
"(-79.873607,-2.085775)",222
"(-79.893912,-2.131994)",212
"(-79.886137,-2.152676)",451
"(-79.968388,-2.131884)",369
"(-79.882336,-2.131181)",380
"(-79.94875,-2.8498484)",258
"(-79.883669,-2.127749)",190
"(-79.884055,-2.130524)",328
"(-79.888892,-2.158947)",161
"(-79.855977,-2.074675)",159
"(-79.899419,-2.190893)",370
"(-79.883235,-2.127384)",152
"(-79.834189,-2.070784)",223
"(-79.88657,-2.149657)",223
"(-79.893254,-2.167484)",194
"(-79.943719,-2.084447)",392
"(-79.861459,-2.075059)",142
"(-79.873184,-2.104054)",160
"(-79.870792,-2.112642)",452
"(-79.882194,-2.133985)",195
"(-79.871379,-2.111235)",140
"(-79.87121,-2.112204)",64
"(-79.886745,-2.155269)",163
"(-79.895025,-2.166297)",218
"(-79.885644,-2.12882)",166
"(-79.867527,-2.118414)",156
"(-79.871642,-2.073285)",439
"(-79.885664,-2.146212)",441
"(-79.873537,-2.084317)",63
"(-79.896717,-2.157032)",61
"(-79.881934,-2.137562)",138
"(-79.886567,-2.150027)",142
"(-79.867359,-2.122882)",137
"(-79.831939,-2.068394)",140
"(-79.873845,-2.092989)",435
"(-79.951679,-2.185517)",392
"(-79.88564,-2.129429)",172
"(-79.88545,-2.129286)",127
"(-79.889735,-2.132499)",218
"(-79.891447,-2.132474)",201
"(-79.866026,-2.122195)",179
"(-79.87335,-2.073049)",170
"(-79.895717,-2.164009)",128
"(-79.842874,-2.072536)",438
"(-79.835995,-2.07316)",218
"(-79.873654,-2.083455)",148
"(-79.842837,-2.072532)",169
"(-79.895225,-2.16488)",158
"(-79.876282,-2.181367)",372
"(-79.871729,-2.125304)",164
"(-79.872592,-2.106652)",146
"(-79.83306,-2.067959)",227
"(-79.895444,-2.16367)",156
"(-79.831842,-2.068549)",180
"(-79.895244,-2.132484)",22
"(-79.886164,-2.152672)",169
"(-79.94875,-2.8498484)",259
"(-79.886529,-2.148934)",193
"(-79.90957,-2.14779)",375
"(-79.891394,-2.132945)",187
"(-79.873939,-2.096447)",125
"(-79.871845,-2.109797)",435
"(-79.83486,-2.0731)",384
"(-79.89566,-2.132169)",217
"(-79.88305,-2.117914)",452
"(-79.892242,-2.131734)",132
"(-79.87372,-2.075865)",44
"(-79.873859,-2.093301)",161
"(-79.887445,-2.130804)",158
"(-79.873659,-2.102185)",226
"(-79.884549,-2.128457)",144
"(-79.872789,-2.106039)",385
"(-79.868699,-2.116447)",131
"(-79.844766,-2.073449)",187
"(-79.919049,-2.14388)",375
"(-79.833962,-2.070414)",34
"(-79.870299,-2.073482)",445
"(-79.895494,-2.163484)",140
"(-79.885807,-2.128855)",145
"(-79.897864,-2.141425)",355
"(-79.861119,-2.07519)",198
"(-79.873615,-2.102377)",144
"(-79.892242,-2.131734)",173
"(-79.88989,-2.160789)",451
"(-79.889444,-2.15992)",202
"(-79.89547,-2.163479)",164
"(-79.871209,-2.111845)",220
"(-79.834864,-2.073139)",160
"(-79.865829,-2.121685)",189
"(-79.895087,-2.167916)",223
"(-79.895225,-2.16488)",215
"(-79.887445,-2.130804)",216
"(-79.894924,-2.130082)",219
"(-79.841367,-2.072127)",126
"(-79.841945,-2.07206)",166
"(-79.867744,-2.118009)",209
"(-79.895484,-2.164419)",199
"(-79.873945,-2.094856)",200
"(-79.883654,-2.142387)",159
"(-79.88482,-2.145232)",70
"(-79.873615,-2.102377)",195
"(-79.88441,-2.128357)",159
"(-79.886415,-2.151195)",176
"(-79.885347,-2.128825)",184
"(-79.883714,-2.133157)",210
"(-79.956715,-2.216922)",375
"(-79.88565,-2.128797)",188
"(-79.892089,-2.167569)",442
"(-79.837099,-2.072775)",143
"(-79.869315,-2.123955)",394
"(-79.870745,-2.073419)",132
"(-79.84818,-2.074094)",189
"(-79.88606,-2.129394)",134
"(-79.873812,-2.078302)",393
"(-79.946039,-2.177922)",375
"(-79.873844,-2.094597)",441
"(-79.88335,-2.130517)",384
"(-79.845705,-2.073834)",173
"(-79.892202,-2.166365)",224
"(-79.886529,-2.148934)",208
"(-79.873842,-2.095399)",44
"(-79.835995,-2.07316)",193
"(-79.888684,-2.131775)",207
"(-79.883602,-2.133164)",138
"(-79.870745,-2.073419)",227
"(-79.867135,-2.119147)",163
"(-79.863654,-2.074447)",68
"(-79.89539,-2.131557)",215
"(-79.842837,-2.072532)",215
"(-79.873547,-2.101997)",44
"(-79.895497,-2.163477)",150
"(-79.88385,-2.1279)",130
"(-79.866602,-2.074144)",65
"(-79.86655,-2.120189)",155
"(-79.841581,-2.072004)",26
"(-79.868945,-2.123835)",68
"(-79.895645,-2.164304)",60
"(-79.85097,-2.074812)",145
"(-79.888669,-2.131774)",199
"(-79.891159,-2.133109)",130
"(-79.881382,-2.126662)",148
"(-79.884892,-2.128679)",180
"(-79.895789,-2.16385)",217
"(-79.88498,-2.144956)",135
"(-79.84293,-2.072562)",153
"(-79.842469,-2.072432)",168
"(-79.873734,-2.090822)",196
"(-79.888544,-2.158432)",442
"(-80.165204,-2.269097)",394
"(-79.88445,-2.128385)",170
"(-79.873504,-2.125616)",221
"(-79.873825,-2.100794)",149
"(-79.873759,-2.080507)",163
"(-79.88287,-2.140949)",131
"(-79.892175,-2.131674)",178
"(-79.857985,-2.075489)",191
"(-79.881382,-2.126662)",218
"(-79.883669,-2.127749)",123
"(-79.871567,-2.110695)",451
"(-79.873917,-2.099649)",65
"(-79.87279,-2.105899)",193
"(-79.882134,-2.139212)",146
"(-79.924624,-2.068237)",392
"(-79.87173,-2.073279)",158
"(-79.858649,-2.075829)",438
"(-79.884207,-2.128194)",226
"(-79.883055,-2.141252)",26
"(-79.87173,-2.073279)",132
"(-79.888232,-2.157835)",135
"(-79.837569,-2.072666)",160
"(-79.88427,-2.128245)",213
"(-79.833674,-2.069487)",177
"(-79.882757,-2.140734)",153
"(-79.871834,-2.125425)",34
"(-79.891934,-2.164224)",166
"(-79.889704,-2.132299)",195
"(-79.855977,-2.074675)",195
"(-79.885184,-2.145275)",188
"(-79.870605,-2.07344)",210
"(-79.832895,-2.068292)",207
"(-79.884695,-2.128555)",210
"(-79.88591,-2.129575)",124
"(-79.94875,-2.8498484)",262
"(-79.873627,-2.084614)",149
"(-79.885947,-2.128952)",224
"(-79.939624,-2.224721)",341
"(-79.833674,-2.069487)",148
"(-79.873572,-2.087462)",192
"(-79.834755,-2.073022)",132
"(-79.8914,-2.132642)",166
"(-79.887145,-2.130554)",138
"(-79.886264,-2.154099)",184
"(-79.833677,-2.068279)",214
"(-79.871747,-2.109927)",186
"(-79.888804,-2.131774)",152
"(-79.84636,-2.073867)",453
"(-79.883519,-2.142144)",203
"(-79.889272,-2.131814)",152
"(-79.88527,-2.145441)",203
"(-79.873759,-2.101545)",318
"(-79.88606,-2.152989)",441
"(-79.857985,-2.075489)",166
"(-79.94875,-2.8498484)",261
"(-79.895014,-2.165449)",67
"(-79.895517,-2.163504)",190
"(-79.886124,-2.147137)",149
"(-79.895491,-2.163472)",220
"(-79.872744,-2.105892)",191
"(-80.339571,-2.377124)",393
"(-79.845984,-2.073861)",126
"(-79.86491,-2.074252)",213
"(-79.883779,-2.142615)",190
"(-79.884315,-2.129935)",22
"(-79.872402,-2.073187)",131
"(-79.884837,-2.128642)",186
"(-79.861119,-2.07519)",138
"(-79.870662,-2.113)",143
"(-79.872744,-2.105892)",171
"(-79.90349,-2.172969)",374
"(-79.861119,-2.07519)",135
"(-79.873979,-2.098917)",223
"(-79.840279,-2.072266)",180
"(-79.873534,-2.102569)",442
"(-79.847505,-2.073957)",389
"(-79.861459,-2.075059)",226
"(-79.878442,-2.126274)",126
"(-79.94875,-2.8498484)",262
"(-79.895162,-2.12979)",168
"(-79.872877,-2.105265)",438
"(-79.846227,-2.073882)",173
"(-79.872739,-2.106144)",135
"(-79.882649,-2.140472)",122
"(-79.854404,-2.075475)",174
"(-79.865887,-2.121479)",189
"(-79.873834,-2.077756)",435
"(-79.843404,-2.072755)",160
"(-79.832101,-2.068382)",163
"(-79.947291,-2.15369)",392
"(-79.894287,-2.131164)",198
"(-79.866941,-2.119492)",128
"(-79.835755,-2.073231)",154
"(-79.833672,-2.069959)",190
"(-79.897969,-2.162577)",366
"(-79.881997,-2.136235)",127
"(-79.889704,-2.132299)",183
"(-79.836499,-2.072835)",127
"(-79.894202,-2.131771)",175
"(-79.83442,-2.071514)",69
"(-79.883447,-2.133144)",178
"(-79.873767,-2.101194)",158
"(-79.889355,-2.050669)",431
"(-79.895552,-2.1643)",129
"(-79.873849,-2.092647)",213
"(-79.865887,-2.121479)",214
"(-79.894202,-2.131771)",183
"(-79.895122,-2.167035)",410
"(-79.881955,-2.13687)",192
"(-79.832769,-2.068414)",439
"(-79.874024,-2.09807)",393
"(-79.896039,-2.164159)",451
"(-79.876383,-2.181295)",373
"(-79.895117,-2.132397)",201
"(-79.87173,-2.073279)",166
"(-79.920335,-2.087324)",402
"(-79.861459,-2.075059)",223
"(-79.873582,-2.086144)",441
"(-79.893252,-2.167702)",139
"(-79.904257,-2.156617)",374
"(-79.832402,-2.068402)",127
"(-79.89417,-2.131482)",158
"(-79.882194,-2.133985)",201
"(-79.893399,-2.167754)",384
"(-79.873955,-2.09693)",213
"(-79.894287,-2.131164)",129
"(-79.904861,-2.188279)",370
"(-79.851524,-2.075364)",158
"(-79.873674,-2.089895)",185
"(-79.83355,-2.06796)",151
"(-79.872002,-2.10889)",206
"(-79.857289,-2.074922)",182
"(-79.890259,-2.161344)",155
"(-79.894894,-2.131844)",435
"(-79.885765,-2.146375)",212
"(-79.894154,-2.131257)",123
"(-79.881975,-2.126737)",218
"(-79.89043,-2.13319)",198
"(-79.881942,-2.138369)",160
"(-79.884549,-2.113493)",379
"(-79.86798,-2.117577)",171
"(-79.873639,-2.085159)",454
"(-79.8862,-2.14738)",163
"(-79.882237,-2.133185)",166
"(-79.832507,-2.068402)",154
"(-79.883455,-2.127569)",135
"(-79.886849,-2.130304)",139
"(-79.849927,-2.07431)",190
"(-79.885016,-2.128785)",435
"(-79.833847,-2.070194)",129
"(-79.840104,-2.072274)",154
"(-79.923331,-2.165029)",387
"(-79.873654,-2.083455)",198
"(-79.885999,-2.129005)",384
"(-79.873607,-2.085775)",194
"(-79.832614,-2.068405)",216
"(-79.895052,-2.166435)",128
"(-79.872632,-2.106624)",175
"(-79.890947,-2.162482)",318
"(-79.873587,-2.088164)",223
"(-79.873752,-2.092399)",441
"(-79.894219,-2.131159)",189
"(-79.87399,-2.095945)",133
"(-79.895587,-2.18025)",372
"(-79.833965,-2.07042)",64
"(-79.866941,-2.119492)",203
"(-79.895444,-2.16345)",22
"(-79.895352,-2.164634)",220
"(-79.84818,-2.074094)",206
"(-79.873945,-2.09668)",225
"(-79.94875,-2.8498484)",250
"(-79.892177,-2.166602)",452
"(-79.874622,-2.125712)",384
"(-79.895327,-2.164699)",152
"(-79.882367,-2.139925)",151
