coordenadas,id_trayectoria
"(-79.884354,-2.143694)",157
"(-79.895352,-2.164634)",123
"(-79.895225,-2.16488)",181
"(-79.884715,-2.128565)",144
"(-79.833005,-2.067917)",226
"(-79.858579,-2.075814)",201
"(-79.876269,-2.181396)",372
"(-79.9272371,-2.1228203)",397
"(-79.833979,-2.070257)",132
"(-79.900597,-2.200385)",341
"(-79.895089,-2.166844)",221
"(-79.868384,-2.123505)",191
"(-79.869919,-2.114217)",150
"(-79.924429,-2.207835)",357
"(-79.897091,-2.185162)",356
"(-79.872255,-2.108015)",146
"(-79.894521,-2.091842)",380
"(-79.89521,-2.131439)",174
"(-79.893289,-2.167089)",166
"(-79.88195,-2.137097)",149
"(-79.870882,-2.073392)",163
"(-79.873622,-2.085164)",138
"(-79.873942,-2.099657)",133
"(-79.886532,-2.149032)",126
"(-79.895755,-2.191675)",371
"(-79.8833,-2.127437)",203
"(-79.874105,-2.125669)",200
"(-79.873945,-2.094856)",216
"(-79.895677,-2.132152)",189
"(-79.88312,-2.130496)",384
"(-79.882569,-2.140352)",218
"(-79.889029,-2.159194)",134
"(-79.847029,-2.073967)",214
"(-79.880729,-2.126584)",132
"(-79.83368,-2.068087)",162
"(-79.869454,-2.115125)",159
"(-79.892765,-2.167729)",442
"(-79.874059,-2.097182)",136
"(-79.895187,-2.167824)",199
"(-79.844625,-2.073481)",150
"(-79.886575,-2.149812)",173
"(-79.871912,-2.109234)",124
"(-79.918457,-2.170141)",386
"(-79.853742,-2.075757)",154
"(-79.895695,-2.132154)",197
"(-79.832935,-2.067944)",186
"(-79.834145,-2.070575)",68
"(-79.89521,-2.131439)",151
"(-79.840279,-2.072266)",22
"(-79.895792,-2.16382)",125
"(-79.894736,-2.184406)",340
"(-79.873794,-2.078927)",209
"(-79.88565,-2.128797)",195
"(-79.872444,-2.059306)",390
"(-79.872739,-2.106144)",200
"(-79.872235,-2.107404)",34
"(-79.846027,-2.073867)",167
"(-79.871005,-2.112169)",185
"(-79.879742,-2.126449)",187
"(-79.884935,-2.128701)",158
"(-79.877405,-2.126122)",197
"(-79.811025,-2.207144)",70
"(-79.872635,-2.106317)",451
"(-79.895484,-2.164419)",181
"(-79.859577,-2.075787)",22
"(-79.886532,-2.149032)",188
"(-79.883962,-2.131022)",156
"(-79.873754,-2.08088)",185
"(-79.891159,-2.133109)",145
"(-79.891047,-2.16274)",410
"(-79.873654,-2.083526)",208
"(-79.897074,-2.200282)",361
"(-79.893229,-2.135495)",448
"(-79.892109,-2.131657)",192
"(-79.832577,-2.069042)",394
"(-79.873909,-2.100024)",149
"(-79.855977,-2.074675)",189
"(-79.861805,-2.074925)",217
"(-79.892224,-2.165249)",159
"(-79.873939,-2.096447)",138
"(-79.874082,-2.098567)",150
"(-79.8902,-2.049804)",391
"(-79.885644,-2.12882)",141
"(-79.892182,-2.166705)",193
"(-79.894632,-2.187455)",449
"(-79.833727,-2.070115)",135
"(-79.895738,-2.18299)",370
"(-79.895497,-2.163482)",196
"(-79.87376,-2.091725)",445
"(-79.895094,-2.166914)",145
"(-79.836435,-2.072929)",453
"(-79.841214,-2.07226)",168
"(-79.843115,-2.072594)",121
"(-79.849927,-2.07431)",187
"(-79.898379,-2.149471)",366
"(-79.888757,-2.158707)",134
"(-79.87221,-2.07322)",193
"(-79.848115,-2.074144)",64
"(-79.892437,-2.13191)",132
"(-79.910518,-2.17794)",352
"(-79.883034,-2.12721)",217
"(-79.873674,-2.089895)",189
"(-79.89578,-2.163869)",125
"(-79.873625,-2.084885)",196
"(-79.869765,-2.114584)",177
"(-79.884904,-2.128685)",193
"(-79.895759,-2.163912)",192
"(-79.893035,-2.16683)",215
"(-79.867817,-2.117985)",123
"(-79.886544,-2.14917)",223
"(-79.834734,-2.072489)",66
"(-79.886539,-2.149099)",161
"(-79.873217,-2.073029)",451
"(-79.894529,-2.167914)",218
"(-79.892224,-2.165249)",144
"(-79.895716,-2.129104)",127
"(-79.880392,-2.126534)",217
"(-79.849645,-2.074252)",213
"(-79.890555,-2.161827)",183
"(-79.887674,-2.156854)",452
"(-79.9269994,-2.1227036)",405
"(-79.853172,-2.075794)",453
"(-79.873749,-2.081172)",145
"(-79.833624,-2.067879)",173
"(-79.870292,-2.11365)",68
"(-79.885241,-2.12881)",133
"(-79.83532,-2.073277)",139
"(-79.870354,-2.113549)",22
"(-79.83368,-2.067786)",217
"(-79.89516,-2.165004)",139
"(-79.897669,-2.202198)",357
"(-79.868765,-2.123727)",149
"(-79.874824,-2.125757)",442
"(-79.88498,-2.144956)",196
"(-79.884544,-2.12845)",183
"(-79.832507,-2.068402)",127
"(-79.875754,-2.125921)",176
"(-79.878442,-2.126274)",174
"(-79.860472,-2.075446)",139
"(-79.873959,-2.0978)",218
"(-79.881924,-2.137709)",181
"(-79.885204,-2.128847)",329
"(-79.892159,-2.167055)",409
"(-79.852352,-2.075757)",191
"(-79.89267,-2.16684)",212
"(-79.895187,-2.167824)",176
"(-79.885587,-2.146035)",22
"(-79.8881,-2.157629)",223
"(-79.873572,-2.08677)",148
"(-79.893254,-2.166869)",131
"(-79.873214,-2.104012)",210
"(-79.873492,-2.102745)",442
"(-79.884307,-2.128264)",197
"(-79.869727,-2.114552)",218
"(-79.88591,-2.129575)",186
"(-79.92044,-2.08732)",36
"(-79.890895,-2.16251)",451
"(-79.862535,-2.074657)",190
"(-79.872632,-2.106624)",131
"(-79.883729,-2.133105)",203
"(-79.873559,-2.083952)",64
"(-79.87259,-2.106605)",451
"(-79.882535,-2.126627)",319
"(-79.890317,-2.133162)",139
"(-79.884219,-2.143445)",219
"(-79.835524,-2.073269)",198
"(-79.888684,-2.131775)",137
"(-79.873889,-2.075372)",453
"(-79.871602,-2.125225)",442
"(-79.894862,-2.131269)",190
"(-79.88287,-2.140949)",185
"(-79.882519,-2.133049)",146
"(-79.895779,-2.163865)",123
"(-79.883654,-2.142387)",204
"(-79.89021,-2.133094)",180
"(-79.840872,-2.072295)",437
"(-79.872475,-2.10715)",121
"(-79.895675,-2.164339)",452
"(-79.873472,-2.102944)",154
"(-79.873612,-2.085467)",204
"(-79.873615,-2.102377)",195
"(-79.88258,-2.125542)",452
"(-79.854344,-2.075472)",454
"(-79.869919,-2.114217)",210
"(-79.850315,-2.074422)",215
"(-80.136312,-2.250237)",394
"(-79.886967,-2.155682)",441
"(-79.882237,-2.133185)",161
"(-79.836437,-2.07294)",166
"(-79.880064,-2.12649)",192
"(-79.882194,-2.133985)",213
"(-79.888582,-2.1585)",409
"(-79.894187,-2.167884)",157
"(-79.893909,-2.13208)",44
"(-79.89201,-2.131694)",146
"(-79.87375,-2.081184)",435
"(-79.87396,-2.095541)",327
"(-79.874072,-2.097707)",186
"(-79.894985,-2.165687)",207
"(-79.873859,-2.093301)",199
"(-79.886562,-2.149484)",223
"(-79.910266,-2.17793)",387
"(-79.882757,-2.140734)",132
"(-79.867329,-2.118789)",184
"(-79.895159,-2.16789)",164
"(-79.867817,-2.117985)",193
"(-79.892175,-2.131674)",181
"(-79.873759,-2.080704)",131
"(-79.895787,-2.16386)",189
"(-79.886545,-2.150299)",137
"(-79.870807,-2.112694)",441
"(-79.873679,-2.089924)",445
"(-79.894154,-2.131354)",223
"(-79.862904,-2.074539)",125
"(-80.199977,-2.288734)",393
"(-79.895369,-2.164602)",160
"(-79.881382,-2.126662)",159
"(-79.866206,-2.120855)",223
"(-79.882727,-2.123642)",442
"(-79.883347,-2.127477)",219
"(-79.86621,-2.122225)",145
"(-79.889837,-2.160594)",215
"(-79.832507,-2.068402)",164
"(-79.868765,-2.123679)",180
"(-79.890786,-2.242777)",374
"(-79.909899,-2.238861)",374
"(-79.871345,-2.125184)",163
"(-80.26838,-2.337042)",394
"(-79.89178,-2.164025)",221
"(-79.859874,-2.075689)",215
"(-79.886562,-2.149484)",150
"(-79.868974,-2.115929)",445
"(-79.833344,-2.068056)",199
"(-79.896835,-2.15857)",34
"(-79.872981,-2.10506)",204
"(-79.873839,-2.077502)",184
"(-79.895452,-2.163452)",196
"(-79.85962,-2.075761)",453
"(-79.873457,-2.072696)",431
"(-79.888299,-2.131489)",175
"(-79.872325,-2.073207)",193
"(-79.948835,-2.183239)",392
"(-79.888585,-2.131724)",132
"(-79.873762,-2.091422)",175
"(-79.882191,-2.132505)",441
"(-79.895415,-2.132326)",145
"(-79.885034,-2.12875)",198
"(-79.872592,-2.106652)",146
"(-79.88605,-2.129255)",187
"(-79.895399,-2.163345)",409
"(-79.84818,-2.074094)",155
"(-79.895519,-2.163506)",148
"(-79.894447,-2.167897)",178
"(-79.94875,-2.8498484)",252
"(-79.872912,-2.105359)",186
"(-79.862904,-2.074539)",131
"(-79.873039,-2.104774)",162
"(-79.883955,-2.127987)",197
"(-79.87385,-2.092972)",136
"(-79.847029,-2.073967)",184
"(-79.873727,-2.081689)",196
"(-79.895709,-2.163769)",192
"(-79.895497,-2.163482)",147
"(-79.854404,-2.075475)",137
"(-79.886475,-2.148565)",409
"(-79.890317,-2.133162)",180
"(-79.873759,-2.080704)",144
"(-79.841945,-2.07206)",192
"(-79.884594,-2.128489)",135
"(-79.895042,-2.12994)",196
"(-79.868282,-2.117135)",183
"(-79.89578,-2.163869)",137
"(-79.866239,-2.12227)",189
"(-79.873859,-2.093301)",192
"(-79.886635,-2.155077)",163
"(-79.86647,-2.122384)",205
"(-79.88564,-2.129429)",177
"(-79.884949,-2.144914)",128
"(-79.873849,-2.07714)",194
"(-79.893269,-2.167277)",218
"(-79.873877,-2.093624)",126
"(-79.866167,-2.07408)",211
"(-79.836414,-2.072979)",26
"(-79.849345,-2.074135)",390
"(-79.872325,-2.073207)",164
"(-79.872744,-2.105892)",154
"(-79.830889,-2.066815)",35
"(-79.842954,-2.07255)",439
"(-79.89533,-2.164585)",451
"(-79.873805,-2.077182)",452
"(-79.872887,-2.105307)",441
"(-79.88214,-2.134549)",163
"(-79.886132,-2.153135)",223
"(-79.890075,-2.132985)",162
"(-79.860169,-2.075569)",140
"(-79.886314,-2.15179)",130
"(-79.872727,-2.10621)",436
"(-79.895637,-2.129207)",152
"(-79.884177,-2.130184)",190
"(-79.947922,-2.103664)",392
"(-79.886282,-2.147659)",165
"(-79.884085,-2.130442)",155
"(-79.873594,-2.089057)",437
"(-79.898258,-2.191137)",370
"(-79.848322,-2.074069)",319
"(-79.87378,-2.091717)",129
"(-79.871905,-2.109535)",206
"(-79.890075,-2.132985)",135
"(-79.892215,-2.16506)",144
"(-79.895497,-2.163482)",188
"(-79.891644,-2.163802)",125
"(-79.874074,-2.099197)",185
"(-79.870304,-2.113524)",214
"(-79.840649,-2.072272)",177
"(-79.895697,-2.13215)",162
"(-79.895094,-2.166914)",153
"(-79.88335,-2.141737)",385
"(-80.095719,-2.226517)",393
"(-79.884034,-2.114154)",452
"(-79.866581,-2.074022)",151
"(-79.889837,-2.160594)",160
"(-79.873959,-2.0978)",198
"(-79.871437,-2.11123)",135
"(-79.94875,-2.8498484)",257
"(-79.896587,-2.1586)",448
"(-79.832676,-2.069014)",394
"(-79.886449,-2.150994)",131
"(-79.8343,-2.07098)",26
"(-79.895139,-2.167352)",203
"(-79.866167,-2.07408)",210
"(-79.873599,-2.073074)",169
"(-79.885187,-2.129087)",173
"(-79.896335,-2.18177)",352
"(-79.894715,-2.167919)",175
"(-79.890555,-2.161827)",205
"(-79.877077,-2.12607)",191
"(-79.873314,-2.103584)",142
"(-79.886865,-2.155469)",172
"(-79.868695,-2.116279)",164
"(-79.873612,-2.085467)",191
"(-79.920382,-2.087331)",10
"(-79.871999,-2.073242)",440
"(-79.873057,-2.104575)",194
"(-79.895567,-2.163632)",59
"(-79.873727,-2.073285)",124
"(-79.88399,-2.128017)",215
"(-79.851134,-2.074992)",226
"(-79.873812,-2.078104)",329
"(-79.895705,-2.132165)",126
"(-79.833107,-2.068005)",136
"(-79.870815,-2.112722)",143
"(-79.840975,-2.072295)",438
"(-79.873635,-2.084136)",212
"(-79.895759,-2.163912)",220
"(-79.873934,-2.095842)",438
"(-79.872621,-2.106412)",226
"(-79.833657,-2.06933)",58
"(-79.885542,-2.129355)",165
"(-79.873622,-2.085164)",193
"(-79.895552,-2.1643)",199
"(-79.873629,-2.084364)",191
"(-79.895542,-2.129331)",149
"(-79.880819,-2.126592)",26
"(-79.893258,-2.186758)",361
"(-79.88496,-2.129082)",407
"(-79.891974,-2.131739)",195
"(-79.895467,-2.163459)",225
"(-79.878442,-2.126274)",188
"(-79.872257,-2.108019)",68
"(-79.87798,-2.126182)",329
"(-79.872559,-2.073166)",220
"(-79.883132,-2.141444)",151
"(-79.880479,-2.126487)",452
"(-79.880035,-2.165225)",327
"(-79.88564,-2.129429)",189
"(-79.90129,-2.14521)",447
"(-79.87367,-2.083282)",173
"(-79.866941,-2.119492)",123
"(-79.893035,-2.16683)",226
"(-79.89555,-2.164204)",27
"(-79.83532,-2.073277)",223
"(-79.833565,-2.067714)",121
"(-79.895303,-2.089918)",379
"(-79.857744,-2.075279)",220
"(-79.895784,-2.163865)",222
"(-79.87386,-2.093205)",452
"(-79.886139,-2.153372)",224
"(-79.885189,-2.128799)",183
"(-79.88435,-2.143702)",173
"(-79.89509,-2.166875)",195
"(-79.872569,-2.106735)",123
"(-79.923237,-2.238934)",375
"(-79.886314,-2.15179)",188
"(-79.901075,-2.171991)",367
"(-79.94875,-2.8498484)",262
"(-80.298802,-2.363619)",393
"(-79.872462,-2.10711)",394
"(-79.86979,-2.114499)",394
"(-79.911373,-2.177141)",352
"(-79.880392,-2.126534)",186
"(-79.834447,-2.071506)",59
"(-80.178487,-2.272674)",393
"(-79.888897,-2.159057)",410
"(-79.832659,-2.069026)",26
"(-79.869587,-2.124207)",159
"(-79.884245,-2.113617)",451
"(-79.871905,-2.109535)",222
"(-79.88428,-2.143572)",147
"(-79.838135,-2.072545)",225
"(-79.895002,-2.166022)",213
"(-79.873595,-2.0861)",153
"(-79.87087,-2.073387)",454
"(-79.87393,-2.094564)",183
"(-79.83257,-2.06901)",26
"(-79.866167,-2.07408)",207
"(-79.882182,-2.128844)",61
"(-79.897129,-2.179645)",332
"(-79.83732,-2.072732)",205
"(-79.94875,-2.8498484)",252
"(-79.843237,-2.072679)",175
"(-79.892202,-2.164719)",129
"(-79.857744,-2.075279)",125
"(-79.850107,-2.07434)",384
"(-79.865769,-2.121799)",451
"(-79.882034,-2.134472)",452
"(-79.872239,-2.108007)",183
"(-79.884695,-2.128555)",220
"(-79.832922,-2.1743)",70
"(-79.888299,-2.131489)",211
"(-79.892224,-2.16567)",227
"(-79.886449,-2.150994)",133
"(-79.833674,-2.069487)",166
"(-79.865677,-2.121512)",61
"(-79.873652,-2.083615)",217
"(-79.883425,-2.127542)",193
"(-79.89501,-2.166164)",148
"(-79.833145,-2.068774)",44
"(-79.873704,-2.080949)",441
"(-79.909456,-2.204365)",357
"(-79.844766,-2.073449)",211
"(-79.894159,-2.13165)",207
"(-79.886199,-2.129702)",194
"(-79.891384,-2.132809)",184
"(-79.868699,-2.116447)",148
"(-79.874034,-2.0972)",452
"(-79.843005,-2.072584)",58
"(-79.918614,-2.170137)",352
"(-79.845257,-2.073709)",125
"(-79.94875,-2.8498484)",263
"(-79.884499,-2.128419)",154
"(-79.87205,-2.125415)",161
"(-79.894475,-2.13188)",143
"(-79.873722,-2.090514)",150
"(-79.844435,-2.073364)",68
"(-79.883472,-2.12758)",127
"(-79.887234,-2.156079)",187
"(-79.89267,-2.16684)",181
"(-79.895514,-2.163502)",132
"(-79.8853,-2.129177)",328
"(-79.874052,-2.096922)",166
"(-79.84453,-2.073477)",162
"(-79.832879,-2.068374)",186
"(-79.89569,-2.132164)",210
"(-79.895352,-2.164625)",442
"(-79.870799,-2.073404)",439
"(-79.850142,-2.074376)",132
"(-79.873874,-2.07593)",454
"(-79.896025,-2.196869)",346
"(-79.873685,-2.073159)",176
"(-79.894007,-2.167864)",193
"(-79.882252,-2.126189)",451
"(-79.870444,-2.07346)",180
"(-79.87361,-2.088884)",188
"(-79.886542,-2.149132)",131
"(-79.873829,-2.095449)",185
"(-79.873622,-2.102005)",127
"(-79.94875,-2.8498484)",263
"(-79.891524,-2.163444)",328
"(-79.893287,-2.166945)",216
"(-79.896735,-2.167994)",383
"(-79.844762,-2.073425)",385
"(-79.841626,-2.071979)",211
"(-79.879432,-2.126405)",210
"(-79.897199,-2.135277)",41
"(-79.895787,-2.163857)",140
"(-79.884355,-2.144044)",61
"(-79.923423,-2.164819)",386
"(-79.885217,-2.128805)",218
"(-79.870064,-2.114072)",197
"(-79.881824,-2.138004)",441
"(-79.873722,-2.090514)",210
"(-79.84446,-2.073425)",169
"(-79.898332,-2.201144)",340
"(-79.913909,-2.146124)",375
"(-79.887657,-2.156872)",166
"(-79.887562,-2.156684)",135
"(-79.89572,-2.132154)",195
"(-79.840649,-2.072272)",204
"(-79.868459,-2.116834)",446
"(-79.870111,-2.113872)",139
"(-79.892182,-2.166705)",195
"(-79.871562,-2.110822)",438
"(-79.89222,-2.165904)",125
"(-79.87314,-2.125572)",185
"(-79.878784,-2.12632)",145
"(-79.87119,-2.073347)",190
"(-79.833672,-2.068964)",174
"(-79.845679,-2.073824)",328
"(-79.893322,-2.167777)",178
"(-79.894715,-2.167919)",160
"(-79.846227,-2.073882)",206
"(-79.892075,-2.164394)",221
"(-79.88545,-2.129286)",170
"(-79.895306,-2.132415)",148
"(-79.834262,-2.071007)",201
"(-79.892164,-2.164559)",192
"(-79.892164,-2.165857)",442
"(-79.885032,-2.128752)",187
"(-79.86647,-2.122384)",176
"(-79.878442,-2.126274)",225
"(-79.846579,-2.073915)",223
"(-79.885085,-2.128827)",435
"(-80.23946,-2.306686)",393
"(-79.886427,-2.148266)",125
"(-79.845094,-2.07357)",178
"(-79.840494,-2.072266)",319
"(-79.833677,-2.068279)",220
"(-79.865907,-2.122004)",209
"(-79.873764,-2.080262)",174
"(-79.877702,-2.126176)",126
"(-79.841792,-2.071989)",205
"(-79.90154,-2.188965)",371
"(-79.884315,-2.129935)",225
"(-79.883784,-2.127844)",227
"(-79.895067,-2.166577)",185
"(-79.872921,-2.10512)",146
"(-79.831925,-2.068452)",59
"(-79.843237,-2.072679)",184
"(-79.873655,-2.083449)",180
"(-79.85627,-2.074531)",184
"(-79.834755,-2.073022)",124
"(-79.872475,-2.073177)",141
"(-79.846027,-2.073867)",160
"(-79.854486,-2.075387)",394
"(-79.88445,-2.128385)",180
"(-79.872932,-2.073084)",442
"(-79.888134,-2.131355)",185
"(-79.87088,-2.124954)",124
"(-79.895759,-2.163912)",125
"(-79.872067,-2.108152)",34
"(-79.882032,-2.12648)",441
"(-79.873387,-2.103139)",124
"(-79.871125,-2.073362)",68
"(-79.928704,-2.158834)",387
"(-79.86533,-2.0742)",155
"(-79.846104,-2.073874)",212
"(-79.892189,-2.166569)",224
"(-79.895117,-2.181723)",351
"(-79.883395,-2.127517)",190
"(-79.886132,-2.153135)",123
"(-79.8943,-2.13088)",224
"(-79.872402,-2.073187)",167
"(-79.8862,-2.14738)",134
"(-79.885184,-2.145275)",179
"(-79.894864,-2.163595)",447
"(-79.884744,-2.128585)",167
"(-79.873752,-2.080424)",26
"(-79.873724,-2.081394)",452
"(-79.88628,-2.151994)",194
"(-79.879164,-2.126374)",179
"(-79.834701,-2.072392)",69
"(-79.882502,-2.126879)",134
"(-79.895635,-2.164161)",173
"(-79.862904,-2.074539)",169
"(-79.920345,-2.087325)",402
"(-79.883809,-2.132364)",211
"(-79.873937,-2.095549)",225
"(-79.88287,-2.140949)",178
"(-79.846227,-2.073882)",152
"(-79.866997,-2.073959)",126
"(-79.913319,-2.050237)",392
"(-79.883854,-2.13181)",225
"(-79.873685,-2.082905)",141
"(-79.881684,-2.126699)",133
"(-79.87408,-2.098874)",176
"(-79.871002,-2.125017)",22
"(-79.897496,-2.201865)",360
"(-79.891899,-2.131834)",161
"(-79.84429,-2.073294)",207
"(-79.836199,-2.073089)",159
"(-79.8943,-2.13088)",186
"(-79.884085,-2.130442)",159
"(-79.900153,-2.200677)",341
"(-79.893035,-2.16683)",163
"(-79.873655,-2.083445)",161
"(-79.873907,-2.096021)",168
"(-79.88624,-2.152215)",225
"(-79.844766,-2.073449)",213
"(-79.895484,-2.164419)",191
"(-79.893252,-2.167702)",172
"(-79.882242,-2.1331)",191
"(-79.87399,-2.100245)",176
"(-79.871744,-2.110204)",144
"(-79.871539,-2.073302)",221
"(-79.86859,-2.073725)",132
"(-79.885359,-2.145525)",318
"(-79.872047,-2.073235)",439
"(-79.884344,-2.143689)",127
"(-79.887835,-2.157262)",160
"(-79.87385,-2.092972)",173
"(-79.895609,-2.163589)",123
"(-79.894224,-2.131734)",136
"(-79.832295,-2.068402)",172
"(-79.893567,-2.132187)",199
"(-79.867359,-2.122882)",175
"(-79.835077,-2.073185)",318
"(-79.84291,-2.072552)",221
"(-79.889887,-2.160829)",442
"(-79.946695,-2.179292)",375
"(-79.886375,-2.151407)",135
"(-79.869784,-2.114557)",121
"(-79.873897,-2.075037)",148
"(-79.874045,-2.097934)",26
"(-79.883387,-2.141904)",155
"(-79.858922,-2.075869)",216
"(-79.833979,-2.070257)",215
"(-79.86491,-2.074252)",175
"(-79.884625,-2.144239)",59
"(-79.846554,-2.07391)",384
"(-79.863284,-2.074464)",186
"(-79.871046,-2.1119)",62
"(-79.920395,-2.087325)",399
"(-79.871355,-2.073325)",150
"(-79.884349,-2.143687)",134
"(-79.892219,-2.166789)",203
"(-79.873829,-2.07414)",141
"(-79.872705,-2.106409)",384
"(-79.872126,-2.108595)",192
"(-79.891644,-2.163802)",202
"(-79.895452,-2.181855)",351
"(-79.842672,-2.072487)",227
"(-79.839847,-2.072289)",167
"(-79.833727,-2.070115)",201
"(-79.869137,-2.11553)",133
"(-79.832899,-2.068011)",193
"(-79.895774,-2.163872)",163
"(-79.882242,-2.1331)",194
"(-79.892189,-2.166569)",150
"(-79.888585,-2.131724)",213
"(-79.889735,-2.132499)",194
"(-79.895695,-2.132154)",189
"(-79.893254,-2.167484)",200
"(-79.873937,-2.095549)",227
"(-79.885044,-2.145044)",208
"(-79.882367,-2.139925)",174
"(-79.866379,-2.120522)",166
"(-79.892202,-2.166365)",189
"(-79.883749,-2.13299)",222
"(-79.890407,-2.16159)",201
"(-79.883822,-2.132182)",136
"(-79.895492,-2.163482)",133
"(-79.893169,-2.166832)",203
"(-79.89741,-2.18432)",368
"(-79.88441,-2.128357)",204
"(-79.857289,-2.074922)",206
"(-79.868965,-2.073667)",209
"(-79.898346,-2.157933)",382
"(-79.857289,-2.074922)",162
"(-79.894862,-2.131269)",164
"(-79.860974,-2.075236)",58
"(-79.881937,-2.137432)",128
"(-79.896117,-2.164431)",451
"(-79.84446,-2.073425)",224
"(-79.83368,-2.069395)",68
"(-79.89578,-2.163869)",148
"(-79.896527,-2.181981)",352
"(-79.948042,-2.117357)",375
"(-79.872855,-2.105392)",208
"(-79.881924,-2.137709)",136
"(-79.873849,-2.07714)",148
"(-79.895665,-2.163799)",443
"(-79.850795,-2.074675)",212
"(-79.8673,-2.118947)",226
"(-79.895244,-2.132484)",180
"(-79.873952,-2.095664)",329
"(-79.884419,-2.113495)",441
"(-79.894458,-2.18642)",360
"(-79.859984,-2.07565)",446
"(-79.897075,-2.20027)",361
"(-79.873982,-2.095679)",146
"(-79.887657,-2.156872)",219
"(-79.881012,-2.12661)",207
"(-79.899937,-2.197982)",377
"(-79.873734,-2.090822)",126
"(-79.94875,-2.8498484)",257
"(-79.872775,-2.12553)",207
"(-79.884689,-2.128549)",199
"(-79.887295,-2.156134)",385
"(-79.836902,-2.072752)",223
"(-79.888804,-2.131774)",177
"(-79.867677,-2.123085)",202
"(-79.850142,-2.074376)",196
"(-79.89509,-2.166875)",221
"(-79.89911,-2.138482)",393
"(-79.865907,-2.122004)",131
"(-79.883962,-2.131022)",209
"(-79.877405,-2.126122)",148
"(-79.901097,-2.141472)",448
"(-79.899096,-2.200921)",341
"(-79.889632,-2.132079)",446
"(-79.884564,-2.144089)",441
"(-79.873734,-2.090822)",187
"(-79.832614,-2.068405)",183
"(-80.22735,-2.29362)",394
"(-79.866444,-2.122337)",201
"(-79.893815,-2.167842)",135
"(-79.867694,-2.12301)",221
"(-79.885687,-2.146229)",185
"(-79.895459,-2.163469)",158
"(-79.879484,-2.126417)",216
"(-79.8682,-2.123322)",147
"(-79.895377,-2.164594)",156
"(-79.896709,-2.158624)",447
"(-79.884715,-2.128565)",148
"(-79.866997,-2.073959)",151
"(-79.874082,-2.098269)",139
"(-79.871091,-2.112145)",218
"(-79.862904,-2.074539)",129
"(-79.86491,-2.074252)",162
"(-79.89221,-2.166137)",139
"(-79.873759,-2.092477)",441
"(-79.882367,-2.133035)",126
"(-79.872855,-2.105392)",181
"(-79.893387,-2.184722)",370
"(-79.850371,-2.07443)",208
"(-79.885947,-2.128952)",205
"(-79.902724,-2.181051)",351
"(-79.884892,-2.128679)",164
"(-79.872819,-2.073132)",142
"(-79.872409,-2.125485)",206
"(-79.836437,-2.07294)",135
"(-79.882082,-2.135127)",407
"(-79.86791,-2.117795)",437
"(-79.895491,-2.163472)",196
"(-79.931183,-2.123806)",386
"(-79.845464,-2.073794)",178
"(-79.892175,-2.131674)",218
"(-79.873782,-2.079609)",132
"(-79.895705,-2.132165)",150
