coordenadas,id_trayectoria
"(-79.882072,-2.133997)",452
"(-79.84453,-2.073477)",184
"(-79.872417,-2.107412)",225
"(-79.898346,-2.157933)",382
"(-79.893409,-2.094384)",379
"(-79.897564,-2.160269)",62
"(-79.94875,-2.8498484)",82
"(-79.843329,-2.167107)",70
"(-79.886475,-2.148561)",147
"(-79.888669,-2.131774)",130
"(-79.882519,-2.133049)",203
"(-79.904235,-2.161407)",375
"(-79.869535,-2.114875)",206
"(-79.91837,-2.170256)",386
"(-79.902612,-2.14259)",448
"(-79.89418,-2.131397)",446
"(-79.871602,-2.125282)",446
"(-79.873314,-2.103584)",160
"(-79.89546,-2.163472)",68
"(-79.944852,-2.174009)",374
"(-79.874062,-2.097447)",145
"(-79.891394,-2.132945)",142
"(-79.884177,-2.130184)",178
"(-79.870242,-2.073489)",208
"(-79.872592,-2.106652)",173
"(-79.872744,-2.105892)",206
"(-79.833672,-2.068964)",223
"(-79.881955,-2.13687)",207
"(-79.873179,-2.073077)",182
"(-79.884465,-2.12971)",181
"(-79.844625,-2.073481)",144
"(-79.885979,-2.146729)",319
"(-79.883395,-2.127517)",128
"(-79.898929,-2.172421)",366
"(-79.874045,-2.09888)",445
"(-79.894219,-2.131159)",167
"(-79.870859,-2.1125)",198
"(-79.849329,-2.074214)",224
"(-79.89566,-2.132137)",157
"(-79.895784,-2.163865)",156
"(-79.87361,-2.088884)",133
"(-79.83897,-2.072404)",121
"(-79.890204,-2.049565)",391
"(-79.8984542,-2.1772747)",336
"(-79.837254,-2.072732)",453
"(-79.881934,-2.137562)",185
"(-79.895432,-2.164514)",144
"(-79.873649,-2.089574)",129
"(-79.839559,-2.072322)",182
"(-79.888134,-2.131355)",213
"(-79.886264,-2.154099)",133
"(-79.895709,-2.163769)",167
"(-79.87374,-2.101612)",68
"(-79.874119,-2.097829)",384
"(-79.882705,-2.126969)",220
"(-79.883248,-2.184165)",327
"(-79.907223,-2.179169)",351
"(-79.889272,-2.131814)",197
"(-79.870682,-2.11284)",212
"(-79.893322,-2.167777)",213
"(-79.867135,-2.119147)",215
"(-79.882102,-2.134907)",59
"(-79.896312,-2.197742)",346
"(-79.89566,-2.132169)",209
"(-79.881914,-2.138109)",172
"(-79.88454,-2.12845)",152
"(-79.873525,-2.102735)",141
"(-79.873745,-2.091015)",59
"(-79.832194,-2.068396)",151
"(-79.884372,-2.129554)",408
"(-79.895966,-2.182376)",352
"(-79.890814,-2.162294)",209
"(-79.895716,-2.129104)",214
"(-79.855805,-2.074757)",208
"(-79.908565,-2.204622)",357
"(-79.847029,-2.073967)",140
"(-79.883455,-2.127569)",132
"(-79.94875,-2.8498484)",263
"(-79.872912,-2.105359)",187
"(-79.887125,-2.155874)",217
"(-79.895484,-2.164419)",170
"(-79.873214,-2.104012)",148
"(-79.879787,-2.126459)",173
"(-79.872621,-2.106412)",178
"(-79.882705,-2.126994)",58
"(-79.882767,-2.133074)",221
"(-79.89413,-2.131552)",166
"(-79.933513,-2.114873)",386
"(-79.871729,-2.125304)",200
"(-79.832237,-2.069004)",26
"(-79.893189,-2.132259)",221
"(-79.889735,-2.132499)",207
"(-79.885322,-2.129185)",168
"(-79.899722,-2.147292)",366
"(-79.892499,-2.167769)",68
"(-79.895467,-2.163459)",151
"(-79.892075,-2.164394)",144
"(-79.871539,-2.073302)",226
"(-79.889425,-2.131867)",199
"(-79.870922,-2.112417)",319
"(-79.894665,-2.131905)",167
"(-79.898172,-2.175236)",382
"(-79.84873,-2.074151)",148
"(-79.874002,-2.096196)",145
"(-79.840342,-2.07226)",132
"(-79.872775,-2.12553)",205
"(-79.832922,-2.068197)",440
"(-79.874009,-2.096292)",454
"(-79.898332,-2.157734)",367
"(-79.884949,-2.144914)",136
"(-79.836729,-2.072709)",221
"(-79.881912,-2.13789)",137
"(-79.889972,-2.160827)",167
"(-79.873924,-2.095539)",213
"(-79.886097,-2.153295)",451
"(-79.869974,-2.113935)",64
"(-79.924304,-2.238537)",375
"(-79.834864,-2.073139)",215
"(-79.94875,-2.8498484)",255
"(-79.88428,-2.143572)",124
"(-79.838705,-2.072447)",207
"(-79.850467,-2.074472)",198
"(-79.895225,-2.16488)",124
"(-79.87335,-2.073049)",215
"(-79.931866,-2.150767)",387
"(-79.885972,-2.129587)",161
"(-79.884085,-2.130442)",22
"(-79.888669,-2.131774)",197
"(-79.927992,-2.194632)",376
"(-79.873777,-2.091982)",454
"(-79.895452,-2.163452)",212
"(-79.885972,-2.129587)",188
"(-79.87357,-2.087115)",154
"(-79.891636,-2.097738)",379
"(-79.884979,-2.128729)",123
"(-79.94875,-2.8498484)",71
"(-79.839459,-2.072336)",394
"(-79.872126,-2.108595)",215
"(-79.880064,-2.12649)",190
"(-79.920289,-2.087367)",23
"(-79.89069,-2.162062)",219
"(-79.859632,-2.075812)",439
"(-79.840104,-2.072274)",225
"(-79.895975,-2.187277)",351
"(-79.873692,-2.082534)",224
"(-79.895784,-2.163865)",125
"(-79.869919,-2.114217)",161
"(-79.873774,-2.101639)",133
"(-79.895187,-2.167824)",160
"(-79.895792,-2.16382)",178
"(-79.894154,-2.131354)",127
"(-79.858292,-2.075744)",68
"(-79.842229,-2.072484)",70
"(-79.895482,-2.163465)",151
"(-79.848457,-2.074125)",145
"(-79.861805,-2.074925)",178
"(-79.873872,-2.100404)",178
"(-79.873939,-2.096447)",202
"(-79.833894,-2.07027)",439
"(-79.895672,-2.164345)",444
"(-79.873582,-2.086144)",441
"(-79.839617,-2.072325)",434
"(-79.886144,-2.152902)",191
"(-79.886547,-2.149229)",152
"(-79.8697,-2.124249)",194
"(-80.214802,-2.29293)",393
"(-79.873649,-2.089574)",132
"(-79.881684,-2.126699)",133
"(-79.873717,-2.082111)",454
"(-79.886139,-2.153372)",159
"(-79.873387,-2.103139)",210
"(-79.895495,-2.163491)",169
"(-79.884892,-2.128679)",195
"(-79.886745,-2.155269)",221
"(-79.895692,-2.132182)",204
"(-79.895759,-2.163912)",210
"(-79.872989,-2.104849)",189
"(-79.897042,-2.185372)",360
"(-79.863036,-2.07451)",328
"(-79.840342,-2.07226)",171
"(-79.891187,-2.16294)",156
"(-79.894475,-2.13188)",199
"(-79.886572,-2.149927)",226
"(-79.865907,-2.122004)",150
"(-79.896455,-2.181562)",332
"(-79.972671,-2.184905)",391
"(-79.895946,-2.165458)",366
"(-79.873697,-2.101605)",198
"(-79.895064,-2.16528)",209
"(-79.917176,-2.171352)",387
"(-79.881974,-2.136579)",152
"(-79.872744,-2.105892)",129
"(-79.836307,-2.073042)",158
"(-79.886635,-2.155077)",156
"(-79.87378,-2.091717)",153
"(-79.833682,-2.070067)",440
"(-79.885239,-2.145298)",379
"(-79.873872,-2.100404)",172
"(-79.884349,-2.143687)",196
"(-79.87502,-2.125784)",217
"(-79.918424,-2.17002)",387
"(-79.869765,-2.114584)",157
"(-79.89222,-2.165904)",205
"(-79.845984,-2.073861)",149
"(-79.861805,-2.074925)",135
"(-79.873942,-2.099657)",180
"(-79.886504,-2.148607)",26
"(-79.841009,-2.072269)",225
"(-79.873584,-2.073019)",454
"(-79.882206,-2.127869)",62
"(-79.855977,-2.074675)",150
"(-79.895042,-2.12994)",159
"(-79.872981,-2.10506)",123
"(-79.88621,-2.129747)",446
"(-79.872417,-2.107412)",214
"(-79.869074,-2.123867)",202
"(-79.938187,-2.081585)",374
"(-79.895484,-2.164419)",200
"(-79.892167,-2.165892)",380
"(-79.895292,-2.12964)",159
"(-79.882859,-2.14093)",451
"(-79.89521,-2.131439)",205
"(-79.871005,-2.112169)",183
"(-79.868477,-2.123494)",147
"(-79.894992,-2.165892)",205
"(-79.88427,-2.128245)",215
"(-79.871219,-2.125065)",441
"(-79.94875,-2.8498484)",258
"(-79.895787,-2.16386)",182
"(-79.87351,-2.086939)",64
"(-79.83364,-2.06935)",437
"(-79.886372,-2.151446)",328
"(-79.860792,-2.075319)",137
"(-79.885972,-2.129587)",199
"(-79.873955,-2.097477)",218
"(-79.872569,-2.106735)",207
"(-80.292729,-2.360067)",394
"(-79.885079,-2.129035)",142
"(-79.83638,-2.073004)",126
"(-79.884949,-2.144914)",213
"(-79.872002,-2.10889)",223
"(-79.925035,-2.194287)",340
"(-79.88492,-2.128695)",171
"(-79.873735,-2.081497)",216
"(-79.861119,-2.07519)",140
"(-79.894159,-2.13165)",154
"(-79.88217,-2.134257)",138
"(-79.882134,-2.139212)",221
"(-79.867207,-2.12273)",222
"(-79.831842,-2.068549)",195
"(-79.84235,-2.072364)",68
"(-79.884307,-2.128264)",143
"(-79.894965,-2.167917)",190
"(-79.948592,-2.120877)",374
"(-79.895634,-2.132144)",141
"(-79.885364,-2.145612)",160
"(-79.89267,-2.16684)",168
"(-79.886007,-2.129577)",168
"(-79.894529,-2.167914)",149
"(-79.839559,-2.072322)",166
"(-79.873459,-2.102779)",153
"(-79.873595,-2.0861)",178
"(-79.894154,-2.131354)",188
"(-79.888757,-2.158707)",191
"(-79.894447,-2.167897)",123
"(-79.881799,-2.134414)",34
"(-79.884017,-2.130725)",169
"(-79.895394,-2.164464)",452
"(-79.849645,-2.074252)",156
"(-79.864104,-2.074339)",440
"(-79.895779,-2.163865)",207
"(-79.87238,-2.073194)",176
"(-79.873649,-2.089574)",205
"(-79.890025,-2.160984)",384
"(-79.841149,-2.072266)",22
"(-79.895774,-2.163872)",184
"(-79.834982,-2.073215)",151
"(-79.869346,-2.115197)",148
"(-79.883729,-2.133105)",169
"(-79.866167,-2.07408)",193
"(-79.870242,-2.073489)",205
"(-79.832935,-2.067944)",177
"(-79.861759,-2.074884)",394
"(-79.866294,-2.120792)",187
"(-79.878817,-2.126324)",125
"(-79.89516,-2.165004)",181
"(-79.881765,-2.134881)",62
"(-79.873822,-2.077974)",436
"(-79.873837,-2.095636)",149
"(-79.895502,-2.163495)",189
"(-79.883455,-2.127569)",128
"(-79.867965,-2.117672)",435
"(-79.871005,-2.112169)",201
"(-79.834755,-2.073022)",130
"(-79.891305,-2.13309)",214
"(-79.87502,-2.125784)",167
"(-79.88285,-2.127062)",197
"(-79.8862,-2.14738)",136
"(-79.872197,-2.125399)",441
"(-79.873659,-2.102185)",148
"(-79.866884,-2.11958)",408
"(-79.890014,-2.132956)",436
"(-79.934396,-2.143926)",386
"(-79.883982,-2.143035)",441
"(-79.894527,-2.130595)",193
"(-79.845984,-2.073861)",162
"(-79.851307,-2.075185)",159
"(-79.884344,-2.143689)",174
"(-79.894665,-2.131905)",179
"(-79.870882,-2.073392)",173
"(-79.892057,-2.131662)",147
"(-79.858579,-2.075814)",204
"(-79.895306,-2.132415)",135
"(-79.886522,-2.154869)",154
"(-79.895459,-2.163469)",166
"(-79.833847,-2.070194)",128
"(-79.885737,-2.146344)",441
"(-79.8943,-2.13088)",127
"(-79.88445,-2.128385)",222
"(-79.854482,-2.075419)",439
"(-79.895054,-2.166847)",451
"(-79.886539,-2.149099)",22
"(-79.898996,-2.160091)",383
"(-79.886124,-2.147137)",165
"(-79.873812,-2.092477)",454
"(-79.833167,-2.068041)",216
"(-79.871252,-2.111542)",148
"(-79.884744,-2.128585)",127
"(-80.301379,-2.365109)",393
"(-79.895642,-2.13212)",187
"(-79.88994,-2.160877)",452
"(-79.886025,-2.129112)",159
"(-79.870414,-2.113277)",64
"(-79.8833,-2.127437)",169
"(-79.843087,-2.072619)",187
"(-79.873665,-2.079937)",63
"(-79.84818,-2.074094)",143
"(-79.838984,-2.072402)",164
"(-79.890317,-2.133162)",187
"(-79.8970547,-2.1823971)",337
"(-79.86533,-2.0742)",194
"(-79.895292,-2.12964)",140
"(-79.874029,-2.099884)",192
"(-79.873525,-2.102735)",147
"(-79.850315,-2.074422)",195
"(-79.873937,-2.095549)",161
"(-79.873727,-2.073285)",127
"(-79.865887,-2.121479)",227
"(-79.871324,-2.111545)",131
"(-79.94875,-2.8498484)",252
"(-79.872739,-2.106144)",148
"(-79.844554,-2.073415)",121
"(-79.899742,-2.14733)",448
"(-79.891542,-2.132295)",213
"(-79.869727,-2.114552)",171
"(-79.833167,-2.068041)",178
"(-79.891159,-2.133109)",173
"(-79.849329,-2.074269)",65
"(-79.898371,-2.162192)",367
"(-79.885364,-2.145612)",149
"(-79.89516,-2.165004)",215
"(-79.895562,-2.131689)",205
"(-79.857744,-2.075279)",127
"(-79.861409,-2.075059)",445
"(-79.881914,-2.138109)",191
"(-79.958385,-2.191857)",374
"(-79.834762,-2.072319)",393
"(-79.947022,-2.087384)",392
"(-79.871532,-2.112104)",63
"(-79.884994,-2.129062)",124
"(-79.869346,-2.115197)",124
"(-79.865829,-2.121685)",214
"(-79.886165,-2.15362)",161
"(-79.870064,-2.114072)",194
"(-79.832962,-2.068301)",328
"(-79.895432,-2.164514)",126
"(-80.098735,-2.231904)",394
"(-79.94875,-2.8498484)",258
"(-79.874054,-2.099536)",150
"(-79.887234,-2.156079)",170
"(-79.895237,-2.164904)",37
"(-79.834685,-2.072267)",148
"(-79.871825,-2.109869)",139
"(-79.875432,-2.125839)",186
"(-79.895794,-2.131907)",143
"(-79.834514,-2.071751)",214
"(-79.867797,-2.073839)",124
"(-79.871437,-2.11123)",220
"(-79.86629,-2.120702)",452
"(-79.885511,-2.128797)",137
"(-79.894634,-2.13046)",186
"(-79.883132,-2.141444)",199
"(-79.841249,-2.072255)",190
"(-79.897821,-2.177047)",383
"(-79.857985,-2.075489)",192
"(-79.88489,-2.129169)",163
"(-79.855335,-2.07497)",22
"(-79.8943,-2.13088)",196
"(-79.892855,-2.16676)",451
"(-79.872559,-2.073166)",147
"(-79.885807,-2.128855)",156
"(-79.873829,-2.077865)",148
"(-79.854952,-2.075174)",66
"(-79.872497,-2.07315)",454
"(-79.873599,-2.073074)",156
"(-79.87402,-2.096437)",204
"(-79.895634,-2.132144)",222
"(-79.88657,-2.149657)",140
"(-80.20298,-2.290157)",394
"(-79.889444,-2.15992)",221
"(-79.87366,-2.083214)",328
"(-79.872657,-2.106271)",194
"(-79.892764,-2.132155)",131
"(-79.873692,-2.082534)",200
"(-79.896169,-2.12787)",437
"(-79.841197,-2.072262)",22
"(-79.916151,-2.17214)",386
"(-79.87279,-2.105899)",142
"(-79.837099,-2.072775)",199
"(-80.119449,-2.24081)",393
"(-79.924194,-2.193557)",370
"(-79.895292,-2.164834)",329
"(-79.871091,-2.112145)",158
"(-79.873797,-2.073887)",190
"(-79.873659,-2.102185)",174
"(-79.893312,-2.135587)",447
"(-79.895112,-2.165134)",215
"(-79.883062,-2.127244)",213
"(-80.184477,-2.273877)",393
"(-79.873964,-2.099289)",204
"(-79.893626,-2.189255)",360
"(-79.882054,-2.135529)",224
"(-79.87379,-2.078214)",451
"(-79.889954,-2.049036)",391
"(-79.871379,-2.111235)",223
"(-79.92035,-2.087314)",403
"(-79.881934,-2.137562)",161
"(-79.873789,-2.079269)",181
"(-79.87365,-2.083374)",452
"(-79.893289,-2.167089)",186
"(-79.843117,-2.072596)",454
"(-79.880767,-2.126614)",437
"(-79.873619,-2.08553)",328
"(-79.888212,-2.24281)",374
"(-79.849024,-2.074179)",195
"(-79.877405,-2.126122)",193
"(-79.883062,-2.127244)",126
"(-79.888702,-2.13175)",128
"(-79.882502,-2.126879)",162
"(-79.94875,-2.8498484)",261
"(-79.894982,-2.165779)",139
"(-79.87396,-2.095541)",326
"(-79.892164,-2.164559)",219
"(-79.881327,-2.126655)",201
"(-79.869327,-2.073614)",208
"(-79.901532,-2.09121)",380
"(-79.836344,-2.073024)",172
"(-79.896659,-2.151794)",41
"(-79.845094,-2.07357)",208
"(-79.871324,-2.111545)",127
"(-79.873854,-2.093066)",454
"(-79.873854,-2.07465)",451
"(-79.859874,-2.075689)",194
"(-79.886572,-2.149927)",129
"(-79.892224,-2.16567)",162
"(-79.927749,-2.193798)",377
"(-79.87378,-2.091717)",189
"(-79.94875,-2.8498484)",259
"(-79.894224,-2.131734)",193
"(-79.866787,-2.11988)",174
"(-79.891394,-2.132945)",225
"(-79.854717,-2.075302)",197
"(-79.86669,-2.122455)",196
"(-79.83659,-2.072739)",208
"(-79.87367,-2.083282)",184
"(-79.873802,-2.092014)",161
"(-79.833672,-2.069224)",129
"(-79.873692,-2.077407)",63
"(-79.895764,-2.132109)",170
"(-79.891793,-2.172459)",379
"(-79.89547,-2.163479)",146
"(-79.887657,-2.156872)",214
"(-79.865747,-2.074144)",136
"(-79.87402,-2.096437)",169
"(-79.895292,-2.12964)",204
"(-80.090156,-2.222434)",394
"(-79.930166,-2.155935)",387
"(-79.874054,-2.098677)",442
"(-79.856625,-2.074642)",171
"(-79.83532,-2.073277)",152
"(-79.87237,-2.107532)",170
"(-79.895117,-2.132397)",168
"(-79.872744,-2.105892)",190
"(-79.884715,-2.128565)",205
"(-79.874579,-2.125729)",199
"(-79.876952,-2.126055)",329
"(-79.850717,-2.074522)",453
"(-79.895967,-2.19159)",449
"(-79.841909,-2.072046)",329
"(-79.895647,-2.163774)",223
"(-79.895067,-2.166577)",178
"(-79.833455,-2.06802)",199
"(-79.871912,-2.109234)",221
"(-79.87221,-2.07322)",136
"(-79.883879,-2.131597)",131
"(-79.895782,-2.16387)",211
"(-79.94875,-2.8498484)",255
"(-79.873712,-2.092714)",63
"(-79.948001,-2.16598)",392
"(-79.886202,-2.152442)",138
"(-79.855805,-2.074757)",146
"(-79.872174,-2.125417)",180
"(-79.89509,-2.166875)",133
"(-79.84446,-2.073425)",139
"(-79.83825,-2.07251)",433
"(-79.895389,-2.163449)",442
"(-79.894065,-2.1319)",150
"(-79.873825,-2.100794)",161
"(-79.866307,-2.12076)",385
"(-79.888355,-2.158042)",150
"(-79.856625,-2.074642)",139
"(-79.878784,-2.12632)",197
"(-79.882519,-2.140154)",385
"(-79.868434,-2.116895)",165
"(-79.892177,-2.166602)",452
"(-79.841214,-2.07226)",209
"(-79.872002,-2.10889)",188
"(-79.873759,-2.080704)",209
"(-79.894466,-2.167917)",385
"(-79.83306,-2.067959)",198
"(-79.879009,-2.12637)",61
"(-79.893254,-2.166869)",199
"(-79.934745,-2.22531)",340
"(-79.895459,-2.163469)",164
"(-79.883395,-2.127517)",211
"(-79.947842,-2.096429)",374
"(-79.887,-2.155677)",194
"(-79.869346,-2.115197)",217
"(-79.947201,-2.0877)",392
"(-79.86453,-2.074257)",446
"(-79.895794,-2.13208)",213
"(-79.883034,-2.12721)",128
"(-79.832935,-2.067944)",220
"(-79.892984,-2.132232)",147
"(-79.885144,-2.128787)",188
"(-79.833344,-2.068056)",145
"(-79.87402,-2.096437)",178
"(-79.888669,-2.131774)",194
"(-79.855599,-2.074837)",174
"(-79.866997,-2.073959)",211
"(-79.883519,-2.142144)",167
"(-79.870064,-2.114072)",22
"(-79.889912,-2.132815)",394
"(-79.892572,-2.185846)",370
"(-79.833847,-2.070194)",185
"(-79.84873,-2.074151)",217
"(-79.89178,-2.164025)",158
"(-79.843237,-2.072679)",193
"(-79.873655,-2.083394)",156
"(-79.873622,-2.102005)",220
"(-79.874059,-2.097182)",204
"(-79.886109,-2.129502)",169
"(-79.893742,-2.132099)",205
"(-79.866444,-2.122337)",142
"(-79.892515,-2.166835)",226
"(-79.902449,-2.217615)",361
"(-79.883149,-2.127312)",185
"(-79.894524,-2.131179)",201
"(-79.833639,-2.067684)",59
"(-79.869919,-2.114217)",170
"(-79.886132,-2.153135)",202
"(-79.89417,-2.131482)",135
"(-79.858922,-2.075869)",225
"(-79.891474,-2.132655)",445
"(-79.889029,-2.159194)",170
"(-79.873829,-2.07414)",175
"(-79.845094,-2.07357)",201
"(-79.874074,-2.099197)",145
"(-79.89436,-2.180805)",379
"(-79.856705,-2.074861)",65
"(-79.886282,-2.147659)",125
"(-79.89548,-2.163691)",318
"(-79.842289,-2.072381)",132
"(-79.873939,-2.096447)",218
"(-79.882312,-2.132767)",384
"(-79.884476,-2.128402)",160
"(-79.911425,-2.14731)",375
"(-79.846104,-2.073874)",142
"(-79.884325,-2.143649)",144
"(-79.8984542,-2.1772747)",336
"(-79.871747,-2.109927)",199
"(-79.869942,-2.073509)",329
"(-79.873829,-2.07414)",170
"(-79.883784,-2.127844)",172
"(-79.894529,-2.167914)",224
"(-79.882167,-2.132792)",318
"(-79.840505,-2.072269)",210
"(-79.855779,-2.074734)",437
"(-79.883689,-2.133137)",68
"(-79.895094,-2.166914)",215
"(-79.840505,-2.072269)",206
"(-79.882624,-2.12488)",442
"(-79.89447,-2.191895)",340
"(-79.895787,-2.163855)",221
"(-79.887,-2.155677)",135
"(-79.895782,-2.16387)",149
"(-79.882367,-2.133035)",213
"(-79.889917,-2.13285)",197
"(-79.892029,-2.131675)",170
"(-79.891159,-2.133109)",162
"(-79.832879,-2.068374)",124
"(-79.884904,-2.128685)",126
"(-79.84453,-2.073477)",191
"(-79.873825,-2.100794)",198
"(-79.867399,-2.073899)",152
"(-79.867067,-2.1194)",385
"(-79.852352,-2.075757)",183
"(-79.886575,-2.149812)",126
"(-79.872377,-2.073195)",128
"(-79.89229,-2.166819)",220
"(-79.873057,-2.104575)",207
"(-79.835755,-2.073231)",219
"(-79.886529,-2.148934)",172
"(-79.834759,-2.072915)",189
"(-79.848129,-2.07403)",68
"(-79.968532,-2.131921)",368
"(-79.869919,-2.114324)",200
"(-80.098372,-2.231714)",394
"(-79.874052,-2.096922)",216
"(-79.873837,-2.095636)",130
"(-79.871297,-2.125154)",204
"(-79.883425,-2.127542)",177
"(-79.94875,-2.8498484)",254
"(-79.877135,-2.126084)",451
"(-79.883607,-2.127697)",142
"(-79.870715,-2.112867)",436
"(-79.885511,-2.128824)",139
"(-79.873714,-2.101937)",127
"(-79.87393,-2.094564)",176
"(-79.878784,-2.12632)",173
"(-79.86655,-2.120189)",137
"(-79.836437,-2.07294)",171
"(-79.88509,-2.128772)",181
"(-79.866614,-2.120182)",182
"(-79.906399,-2.14793)",70
"(-79.886542,-2.149144)",151
"(-79.884325,-2.143649)",147
"(-79.88621,-2.153854)",157
"(-79.873797,-2.073887)",202
"(-79.873742,-2.08038)",452
"(-79.884267,-2.113557)",452
"(-79.882234,-2.133342)",205
"(-79.883865,-2.142719)",452
"(-79.873625,-2.084885)",137
"(-79.840279,-2.072266)",219
"(-79.86857,-2.11667)",140
"(-79.868995,-2.115925)",196
"(-79.895079,-2.166702)",161
"(-79.891782,-2.17281)",380
"(-79.895444,-2.16367)",174
"(-79.892245,-2.16588)",319
"(-79.893636,-2.18919)",340
"(-79.870815,-2.112722)",191
"(-79.841384,-2.072266)",68
"(-79.872249,-2.107447)",65
"(-79.895139,-2.167352)",205
"(-79.88605,-2.129255)",199
"(-79.894529,-2.167914)",133
"(-79.883779,-2.142615)",185
"(-79.838705,-2.072447)",180
"(-79.847872,-2.074062)",177
"(-79.889917,-2.13285)",124
"(-79.880392,-2.126534)",145
"(-79.895029,-2.131349)",225
"(-79.868917,-2.115887)",198
"(-79.885972,-2.129587)",163
"(-79.872592,-2.106652)",153
"(-79.871032,-2.073372)",222
"(-79.855335,-2.07497)",214
"(-79.894992,-2.165892)",164
"(-79.879164,-2.126374)",202
"(-79.878097,-2.126224)",187
"(-79.89222,-2.165904)",141
"(-79.894219,-2.191355)",370
"(-79.886745,-2.155269)",139
"(-79.891934,-2.164224)",168
"(-79.893035,-2.16683)",194
"(-79.890975,-2.133139)",218
"(-79.87314,-2.125572)",189
"(-79.877747,-2.126174)",213
"(-79.94875,-2.8498484)",258
"(-79.841204,-2.072242)",122
"(-79.873659,-2.102185)",168
"(-79.854717,-2.075302)",129
"(-79.850287,-2.07441)",186
"(-79.870242,-2.073489)",200
"(-79.839267,-2.072361)",164
"(-79.897267,-2.156912)",447
"(-79.896485,-2.181989)",332
"(-79.873815,-2.078235)",205
"(-79.853387,-2.075829)",213
"(-79.894659,-2.18754)",450
"(-79.891974,-2.131739)",204
"(-79.882959,-2.118125)",451
"(-79.879484,-2.126417)",213
"(-79.89179,-2.131974)",165
"(-79.873952,-2.099334)",64
"(-79.871744,-2.110204)",186
"(-79.870024,-2.124465)",214
"(-79.89507,-2.165252)",452
"(-79.893567,-2.132187)",133
"(-79.873764,-2.080262)",125
"(-79.880091,-2.126494)",159
"(-79.868917,-2.115887)",148
"(-79.872312,-2.107769)",143
"(-79.87281,-2.10582)",436
"(-79.86859,-2.073725)",215
"(-79.86621,-2.122225)",190
"(-79.833679,-2.067702)",219
"(-79.886427,-2.148266)",219
"(-79.834864,-2.073139)",203
"(-79.895367,-2.164604)",191
"(-79.913909,-2.146124)",374
"(-79.866444,-2.122337)",178
"(-79.842837,-2.072532)",211
"(-79.870859,-2.1125)",158
"(-79.894412,-2.130732)",181
"(-79.895789,-2.16385)",136
"(-79.88428,-2.143572)",206
"(-79.873722,-2.090514)",166
"(-79.895109,-2.16715)",176
"(-79.886849,-2.130304)",220
"(-79.915937,-2.145259)",374
"(-79.889162,-2.159432)",225
"(-79.904343,-2.199562)",340
"(-79.873924,-2.095539)",199
"(-79.88751,-2.156604)",59
"(-79.868434,-2.116895)",197
"(-79.883784,-2.127844)",142
"(-79.889972,-2.160827)",152
"(-79.895459,-2.183448)",371
"(-79.872155,-2.108259)",318
"(-79.872189,-2.108304)",137
"(-79.882134,-2.139212)",188
"(-79.882139,-2.133292)",452
"(-79.839267,-2.072361)",168
"(-79.892232,-2.165439)",68
"(-79.839294,-2.072347)",389
"(-79.952262,-2.230087)",374
